epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
72,2825.17,1.60399,1.15954,0.96349,0.39658,0.31488,0.30272,0.17012,1.48127,1.07214,0.93666,0.00925013,0.00925013,0.00925013
73,2863.81,1.5917,1.14768,0.96236,0.39441,0.317,0.30619,0.17179,1.4808,1.06858,0.93683,0.00922942,0.00922942,0.00922942
74,2902.88,1.5989,1.14865,0.96361,0.40222,0.31458,0.30574,0.17189,1.47846,1.06638,0.93604,0.00920846,0.00920846,0.00920846
75,2942.03,1.582,1.14631,0.96508,0.40791,0.3117,0.3053,0.17208,1.4743,1.06706,0.936,0.00918725,0.00918725,0.00918725
76,2981.08,1.59089,1.14861,0.96281,0.41029,0.30698,0.30429,0.17104,1.47275,1.06528,0.93473,0.00916577,0.00916577,0.00916577
77,3020.27,1.58739,1.14175,0.96165,0.40252,0.31531,0.30542,0.17225,1.47134,1.063,0.93468,0.00914405,0.00914405,0.00914405
78,3059.39,1.59089,1.13936,0.96106,0.40997,0.31638,0.30852,0.17391,1.47078,1.06244,0.93412,0.00912207,0.00912207,0.00912207
79,3098.27,1.58155,1.13637,0.95805,0.40525,0.31576,0.3062,0.17301,1.47098,1.06123,0.93396,0.00909984,0.00909984,0.00909984
80,3137.08,1.57945,1.13267,0.95925,0.40304,0.31603,0.30657,0.17266,1.47115,1.06022,0.93388,0.00907736,0.00907736,0.00907736
81,3175.18,1.57482,1.13003,0.9608,0.39797,0.31794,0.30778,0.17275,1.46766,1.05861,0.93432,0.00905463,0.00905463,0.00905463
82,3213.75,1.58277,1.13365,0.95713,0.40668,0.3164,0.30929,0.17472,1.46797,1.0563,0.93361,0.00903166,0.00903166,0.00903166
83,3252.77,1.58001,1.13392,0.95846,0.40999,0.31592,0.30868,0.17414,1.46645,1.05673,0.93285,0.00900844,0.00900844,0.00900844
84,3291.63,1.57679,1.12932,0.95819,0.40134,0.31856,0.30913,0.17522,1.46329,1.05713,0.93177,0.00898497,0.00898497,0.00898497
85,3330.25,1.57894,1.13051,0.95739,0.41632,0.31348,0.30976,0.17539,1.46092,1.05395,0.93125,0.00896127,0.00896127,0.00896127
86,3369.26,1.57228,1.12908,0.9597,0.42191,0.31044,0.30952,0.1751,1.46083,1.05381,0.9312,0.00893732,0.00893732,0.00893732
87,3408.39,1.57847,1.12736,0.95557,0.41126,0.31908,0.31076,0.17543,1.46163,1.05271,0.93096,0.00891313,0.00891313,0.00891313
88,3446.84,1.58369,1.13349,0.95759,0.41598,0.3152,0.31175,0.17645,1.46252,1.05317,0.93089,0.0088887,0.0088887,0.0088887
89,3485.6,1.58028,1.13104,0.95733,0.42022,0.31655,0.31335,0.17676,1.4605,1.052,0.93057,0.00886404,0.00886404,0.00886404
90,3524.01,1.57263,1.12057,0.95568,0.41377,0.31805,0.31381,0.17689,1.46092,1.05071,0.93044,0.00883914,0.00883914,0.00883914
91,3562.7,1.58754,1.13557,0.95555,0.41901,0.31884,0.31521,0.17737,1.46101,1.04987,0.93093,0.00881401,0.00881401,0.00881401
92,3601.1,1.57142,1.11955,0.95334,0.41808,0.31959,0.31644,0.17857,1.45694,1.05013,0.92942,0.00878864,0.00878864,0.00878864
93,3639.84,1.58331,1.12685,0.95515,0.41817,0.31973,0.31541,0.17783,1.45455,1.04799,0.92888,0.00876305,0.00876305,0.00876305
94,3678.88,1.57558,1.11912,0.9532,0.42157,0.31779,0.31651,0.17816,1.45452,1.04637,0.9284,0.00873723,0.00873723,0.00873723
95,3717.41,1.57075,1.1169,0.95586,0.4159,0.31934,0.31518,0.17776,1.45322,1.04538,0.92824,0.00871117,0.00871117,0.00871117
96,3756.53,1.56441,1.1167,0.95642,0.41455,0.31978,0.31586,0.17872,1.45181,1.04525,0.92826,0.0086849,0.0086849,0.0086849
97,3795.25,1.56356,1.11327,0.95566,0.41593,0.32181,0.31637,0.17916,1.45147,1.04449,0.92783,0.00865839,0.00865839,0.00865839
98,3834.61,1.5602,1.11168,0.9532,0.41119,0.32333,0.31667,0.17932,1.45136,1.04488,0.92793,0.00863167,0.00863167,0.00863167
99,3873.24,1.56162,1.11714,0.95203,0.41472,0.32165,0.31765,0.18026,1.45022,1.04305,0.92765,0.00860473,0.00860473,0.00860473
100,3912.05,1.55958,1.10462,0.95012,0.41182,0.32598,0.31815,0.18114,1.44949,1.04074,0.92706,0.00857756,0.00857756,0.00857756
101,3951.36,1.56202,1.10458,0.94911,0.41335,0.32514,0.31883,0.18119,1.44937,1.03854,0.92714,0.00855018,0.00855018,0.00855018
102,3990.36,1.55276,1.10626,0.95249,0.41644,0.32439,0.31939,0.18161,1.44707,1.03708,0.92682,0.00852258,0.00852258,0.00852258
103,4029.3,1.56028,1.11032,0.95147,0.42266,0.32383,0.31965,0.18172,1.44687,1.03715,0.92659,0.00849477,0.00849477,0.00849477
104,4068.46,1.5563,1.10408,0.9483,0.41547,0.32581,0.32002,0.18196,1.44694,1.03681,0.92632,0.00846674,0.00846674,0.00846674
105,4107.32,1.54958,1.1001,0.94951,0.42066,0.32462,0.32116,0.18245,1.44625,1.03539,0.9259,0.00843851,0.00843851,0.00843851
106,4146.33,1.56123,1.10732,0.94994,0.41394,0.32704,0.32052,0.18218,1.44616,1.0356,0.92618,0.00841006,0.00841006,0.00841006
107,4185.42,1.56102,1.10666,0.94971,0.41492,0.32797,0.32132,0.18245,1.44691,1.03454,0.92613,0.00838141,0.00838141,0.00838141
108,4224.42,1.55876,1.1037,0.94984,0.40851,0.33257,0.32213,0.18276,1.44658,1.0343,0.92591,0.00835255,0.00835255,0.00835255
109,4263.42,1.54972,1.09692,0.95013,0.4087,0.33069,0.32142,0.18325,1.44649,1.034,0.92615,0.00832349,0.00832349,0.00832349
110,4301.75,1.55533,1.1011,0.95005,0.41088,0.32917,0.32234,0.18356,1.44546,1.03248,0.92594,0.00829423,0.00829423,0.00829423
111,4341.16,1.55786,1.09913,0.94882,0.41544,0.32917,0.32341,0.1838,1.44522,1.03167,0.92581,0.00826477,0.00826477,0.00826477
112,4379.6,1.54934,1.09727,0.94706,0.41472,0.33128,0.32371,0.18379,1.44408,1.03156,0.92556,0.00823511,0.00823511,0.00823511
113,4419.04,1.54608,1.09134,0.94663,0.41638,0.33285,0.32403,0.18353,1.44299,1.03029,0.92547,0.00820525,0.00820525,0.00820525
114,4457.52,1.55292,1.094,0.94562,0.41666,0.33103,0.32357,0.18362,1.44181,1.02943,0.9248,0.0081752,0.0081752,0.0081752
115,4496.41,1.54594,1.08724,0.94682,0.42167,0.33108,0.32461,0.18432,1.44008,1.02889,0.92454,0.00814495,0.00814495,0.00814495
116,4535.35,1.55483,1.09451,0.94969,0.42053,0.32962,0.32414,0.1842,1.43907,1.02783,0.92426,0.00811452,0.00811452,0.00811452
