epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
68,2915.71,1.62825,1.167,0.96675,0.42509,0.30811,0.30789,0.1712,1.5266,1.07654,0.93865,0.00933033,0.00933033,0.00933033
69,2957.25,1.63873,1.1668,0.96456,0.41523,0.31113,0.30494,0.17084,1.526,1.07827,0.93889,0.00931067,0.00931067,0.00931067
70,2999.2,1.63265,1.16186,0.9662,0.41629,0.31326,0.30497,0.17036,1.52344,1.07558,0.93936,0.00929075,0.00929075,0.00929075
71,3040.49,1.64463,1.16528,0.9682,0.41309,0.31598,0.30747,0.17215,1.5213,1.07255,0.9377,0.00927057,0.00927057,0.00927057
72,3083.11,1.64044,1.1661,0.96453,0.40895,0.32067,0.30811,0.17225,1.52142,1.07228,0.93799,0.00925013,0.00925013,0.00925013
73,3124.62,1.62691,1.15255,0.96329,0.41308,0.31956,0.30833,0.17324,1.52132,1.0692,0.93756,0.00922942,0.00922942,0.00922942
74,3167.28,1.63214,1.15644,0.96482,0.41354,0.31668,0.30943,0.17347,1.51897,1.0704,0.93714,0.00920846,0.00920846,0.00920846
75,3210.28,1.615,1.1495,0.96645,0.41391,0.31918,0.30993,0.17446,1.51642,1.0708,0.93612,0.00918725,0.00918725,0.00918725
76,3254.06,1.6272,1.15325,0.96464,0.41115,0.31945,0.31015,0.17534,1.51694,1.06944,0.93695,0.00916577,0.00916577,0.00916577
77,3296.52,1.62536,1.14935,0.96397,0.41663,0.31783,0.30975,0.17432,1.51447,1.06672,0.93662,0.00914405,0.00914405,0.00914405
78,3339.11,1.62896,1.14774,0.96314,0.41321,0.32079,0.31259,0.17597,1.50812,1.06575,0.93505,0.00912207,0.00912207,0.00912207
79,3382.57,1.61584,1.14415,0.96004,0.41274,0.32255,0.31193,0.17719,1.50416,1.06399,0.93417,0.00909984,0.00909984,0.00909984
80,3426.57,1.61579,1.1412,0.96118,0.41399,0.32154,0.31215,0.17632,1.50814,1.06388,0.9352,0.00907736,0.00907736,0.00907736
81,3469.88,1.60923,1.13731,0.96256,0.41378,0.32678,0.31636,0.1779,1.50677,1.06135,0.93435,0.00905463,0.00905463,0.00905463
82,3512.38,1.6193,1.14012,0.95965,0.40832,0.32951,0.31735,0.1794,1.50363,1.05856,0.93286,0.00903166,0.00903166,0.00903166
83,3555.43,1.61721,1.1417,0.96046,0.4117,0.32438,0.31714,0.1794,1.50099,1.05665,0.93284,0.00900844,0.00900844,0.00900844
84,3598.44,1.6138,1.13631,0.96032,0.4181,0.32863,0.31942,0.1813,1.50108,1.05671,0.93231,0.00898497,0.00898497,0.00898497
85,3641.44,1.61129,1.13574,0.95901,0.42144,0.32752,0.31985,0.18086,1.50093,1.05458,0.93258,0.00896127,0.00896127,0.00896127
86,3685.07,1.60876,1.13565,0.96149,0.42029,0.32698,0.31981,0.18025,1.5006,1.05406,0.93271,0.00893732,0.00893732,0.00893732
87,3728.48,1.61379,1.13427,0.95785,0.41344,0.32859,0.32009,0.18109,1.50126,1.05344,0.9336,0.00891313,0.00891313,0.00891313
88,3771.53,1.62087,1.14223,0.96003,0.41585,0.32706,0.31913,0.18045,1.50271,1.05358,0.93327,0.0088887,0.0088887,0.0088887
89,3813.97,1.61864,1.13964,0.95953,0.41736,0.32665,0.32005,0.18032,1.49712,1.05091,0.93211,0.00886404,0.00886404,0.00886404
90,3856.49,1.60802,1.12863,0.95737,0.42227,0.3278,0.32034,0.18047,1.49427,1.05094,0.93206,0.00883914,0.00883914,0.00883914
91,3899.96,1.6232,1.14293,0.95714,0.41408,0.33382,0.32089,0.18103,1.49269,1.05074,0.93179,0.00881401,0.00881401,0.00881401
92,3942.37,1.60412,1.12948,0.95473,0.42448,0.32865,0.32124,0.18197,1.49097,1.04929,0.93038,0.00878864,0.00878864,0.00878864
93,3984.75,1.61729,1.13154,0.95635,0.41396,0.33349,0.32101,0.18212,1.49158,1.04832,0.93055,0.00876305,0.00876305,0.00876305
94,4026.72,1.61032,1.12573,0.95486,0.42153,0.33287,0.32221,0.18306,1.49102,1.04709,0.93031,0.00873723,0.00873723,0.00873723
95,4069.79,1.60586,1.12404,0.95818,0.41663,0.33281,0.32261,0.18311,1.49052,1.04862,0.92981,0.00871117,0.00871117,0.00871117
96,4113.01,1.59955,1.12492,0.95889,0.41123,0.33584,0.32399,0.18358,1.48813,1.04613,0.92965,0.0086849,0.0086849,0.0086849
