epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
138,5589.91,1.22706,1.08054,0.94581,0.43278,0.33763,0.33472,0.18768,1.1566,1.03153,0.92553,0.00740054,0.00740054,0.00740054
139,5629.17,1.22748,1.07463,0.94456,0.434,0.33765,0.3347,0.18757,1.15644,1.03103,0.92553,0.00736625,0.00736625,0.00736625
140,5669.18,1.22681,1.07089,0.94385,0.43349,0.33713,0.33534,0.18798,1.15604,1.03111,0.92548,0.00733182,0.00733182,0.00733182
141,5708.56,1.22769,1.07499,0.94581,0.43469,0.33745,0.33562,0.18814,1.15584,1.03064,0.9254,0.00729725,0.00729725,0.00729725
142,5748.35,1.21357,1.06511,0.94644,0.43839,0.33561,0.33595,0.18844,1.15556,1.03014,0.9253,0.00726254,0.00726254,0.00726254
143,5786.17,1.225,1.07101,0.946,0.43825,0.33603,0.33652,0.18869,1.15557,1.02967,0.92524,0.0072277,0.0072277,0.0072277
144,5825.46,1.22377,1.07377,0.94618,0.43582,0.33597,0.3361,0.1887,1.1555,1.02929,0.92508,0.00719272,0.00719272,0.00719272
145,5864.5,1.21429,1.0663,0.94554,0.43855,0.33519,0.33697,0.18892,1.15495,1.02914,0.92506,0.00715761,0.00715761,0.00715761
146,5903.67,1.21884,1.0694,0.94295,0.43769,0.33632,0.33713,0.18919,1.15502,1.02887,0.92496,0.00712237,0.00712237,0.00712237
147,5943.16,1.21202,1.06139,0.9421,0.4357,0.33693,0.33695,0.18918,1.1549,1.02842,0.92498,0.007087,0.007087,0.007087
148,5983.1,1.223,1.06545,0.94459,0.43462,0.33731,0.33699,0.1894,1.15515,1.02793,0.92482,0.0070515,0.0070515,0.0070515
149,6022.52,1.21699,1.0651,0.94361,0.43646,0.33745,0.33674,0.18945,1.15567,1.0281,0.92493,0.00701588,0.00701588,0.00701588
150,6060.97,1.21858,1.06582,0.94235,0.43705,0.3374,0.33689,0.18943,1.15516,1.02796,0.92479,0.00698014,0.00698014,0.00698014
151,6099.12,1.21224,1.05879,0.94287,0.43386,0.33902,0.33703,0.18959,1.15531,1.02752,0.92468,0.00694428,0.00694428,0.00694428
152,6136.12,1.21793,1.06079,0.94228,0.43048,0.34054,0.33737,0.18978,1.15538,1.02714,0.92455,0.00690831,0.00690831,0.00690831
153,6175.86,1.22395,1.06775,0.94335,0.43147,0.33997,0.33739,0.18986,1.15487,1.02706,0.92444,0.00687222,0.00687222,0.00687222
154,6214.76,1.21906,1.05836,0.93804,0.4341,0.33932,0.3373,0.18969,1.15478,1.02686,0.92441,0.00683601,0.00683601,0.00683601
155,6253.36,1.21162,1.05922,0.94186,0.43622,0.33938,0.3373,0.18971,1.15493,1.02641,0.92438,0.0067997,0.0067997,0.0067997
