epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
113,9613.63,1.49947,1.58944,0.00208,0.40792,0.28202,0.26915,0.13678,1.44884,1.55006,0.00291,0.00820525,0.00820525,0.00820525
114,9699.41,1.5139,1.60085,0.00208,0.41722,0.28097,0.27113,0.13987,1.44547,1.54664,0.00289,0.0081752,0.0081752,0.0081752
115,9784.48,1.5134,1.59864,0.00207,0.41893,0.2721,0.26848,0.13728,1.44627,1.54851,0.00289,0.00814495,0.00814495,0.00814495
116,9868.39,1.50488,1.58643,0.00207,0.41775,0.27304,0.26906,0.13716,1.44745,1.5572,0.00289,0.00811452,0.00811452,0.00811452
117,9952.95,1.50142,1.58553,0.00206,0.40714,0.27886,0.26678,0.1365,1.44607,1.55513,0.00288,0.00808389,0.00808389,0.00808389
118,10037,1.5025,1.58491,0.00206,0.40639,0.27718,0.26645,0.13606,1.44697,1.55294,0.00289,0.00805308,0.00805308,0.00805308
119,10121.2,1.49951,1.59045,0.00206,0.39952,0.28655,0.26621,0.13626,1.44758,1.54933,0.00289,0.00802208,0.00802208,0.00802208
120,10205.6,1.51259,1.58725,0.00205,0.41952,0.27532,0.26603,0.13622,1.44633,1.55202,0.00289,0.0079909,0.0079909,0.0079909
121,10289.8,1.50007,1.57914,0.00205,0.40161,0.28133,0.26848,0.13794,1.44589,1.54776,0.00289,0.00795954,0.00795954,0.00795954
122,10374.1,1.50594,1.58795,0.00205,0.40145,0.27631,0.26794,0.13718,1.44578,1.54614,0.00289,0.007928,0.007928,0.007928
123,10458.3,1.50387,1.58484,0.00206,0.4074,0.2784,0.26916,0.13768,1.44417,1.54777,0.00288,0.00789628,0.00789628,0.00789628
124,10541.7,1.49684,1.57633,0.00207,0.40179,0.27661,0.2691,0.13716,1.44588,1.54573,0.00289,0.00786438,0.00786438,0.00786438
125,10627.1,1.50055,1.57591,0.00205,0.4065,0.27635,0.2688,0.13733,1.44539,1.54453,0.00288,0.00783231,0.00783231,0.00783231
126,10711.8,1.49039,1.57394,0.00206,0.40308,0.28207,0.26959,0.13754,1.44482,1.5448,0.00288,0.00780007,0.00780007,0.00780007
127,10795,1.49952,1.58265,0.00206,0.41266,0.27664,0.26869,0.13727,1.44486,1.54597,0.00289,0.00776766,0.00776766,0.00776766
128,10879.5,1.49777,1.58504,0.00208,0.40523,0.2807,0.26852,0.13745,1.44422,1.54773,0.00288,0.00773509,0.00773509,0.00773509
129,10964.1,1.50065,1.57894,0.00207,0.40595,0.27918,0.26974,0.13817,1.44563,1.54518,0.00289,0.00770234,0.00770234,0.00770234
130,11048.8,1.49795,1.57115,0.00205,0.41654,0.27837,0.26836,0.13732,1.44605,1.5446,0.00289,0.00766944,0.00766944,0.00766944
131,11132.7,1.50948,1.58515,0.00206,0.41111,0.28235,0.26925,0.13766,1.44599,1.54689,0.00288,0.00763637,0.00763637,0.00763637
132,11216.9,1.50465,1.57732,0.00206,0.41121,0.28446,0.26823,0.13732,1.44453,1.54573,0.00288,0.00760314,0.00760314,0.00760314
133,11301.1,1.50742,1.57748,0.00205,0.40975,0.28154,0.26869,0.13758,1.44423,1.54445,0.00288,0.00756976,0.00756976,0.00756976
134,11385.3,1.49507,1.56464,0.00204,0.41155,0.28311,0.26794,0.13704,1.44358,1.5459,0.00288,0.00753621,0.00753621,0.00753621
135,11469.5,1.49341,1.55799,0.00205,0.40218,0.28317,0.2678,0.13708,1.44499,1.54355,0.00289,0.00750252,0.00750252,0.00750252
136,11552.1,1.49884,1.56992,0.00206,0.41551,0.27951,0.26822,0.13732,1.44566,1.54234,0.00289,0.00746868,0.00746868,0.00746868
137,11636.5,1.49542,1.57013,0.00206,0.40014,0.28369,0.26849,0.13772,1.44449,1.54321,0.00289,0.00743468,0.00743468,0.00743468
138,11720.1,1.4923,1.56712,0.00205,0.40192,0.28382,0.2684,0.13751,1.4437,1.54396,0.00288,0.00740054,0.00740054,0.00740054
139,11802.3,1.49528,1.56766,0.00203,0.41132,0.27896,0.26931,0.13854,1.44288,1.54223,0.00288,0.00736625,0.00736625,0.00736625
140,11885.8,1.4936,1.56927,0.00207,0.41709,0.28164,0.27158,0.13947,1.44315,1.54005,0.00288,0.00733182,0.00733182,0.00733182
141,11970.2,1.49043,1.55963,0.00205,0.41434,0.28,0.27149,0.13915,1.44372,1.53721,0.00288,0.00729725,0.00729725,0.00729725
142,12054.9,1.50042,1.56659,0.00205,0.40823,0.28505,0.2723,0.13996,1.44368,1.5359,0.00288,0.00726254,0.00726254,0.00726254
143,12139.4,1.49802,1.5717,0.00206,0.41429,0.28623,0.27213,0.13967,1.44368,1.53543,0.00288,0.0072277,0.0072277,0.0072277
144,12223.6,1.49959,1.56891,0.00204,0.41877,0.28144,0.27255,0.13994,1.44226,1.53758,0.00288,0.00719272,0.00719272,0.00719272
145,12307.1,1.49847,1.57128,0.00205,0.40667,0.28434,0.27167,0.13934,1.44272,1.5373,0.00288,0.00715761,0.00715761,0.00715761
146,12389.5,1.48795,1.56428,0.00204,0.4108,0.27992,0.2712,0.13888,1.44197,1.53805,0.00288,0.00712237,0.00712237,0.00712237
147,12473.2,1.49273,1.56547,0.00207,0.41145,0.2816,0.27067,0.13858,1.44185,1.54064,0.00287,0.007087,0.007087,0.007087
148,12558.2,1.49871,1.55938,0.00204,0.41035,0.28183,0.27043,0.13823,1.44268,1.53904,0.00288,0.0070515,0.0070515,0.0070515
149,12642.6,1.49078,1.55829,0.00204,0.41517,0.27928,0.27104,0.13857,1.44273,1.54001,0.00288,0.00701588,0.00701588,0.00701588
150,12726.5,1.49705,1.55478,0.00204,0.41573,0.28051,0.27071,0.13862,1.44257,1.53999,0.00288,0.00698014,0.00698014,0.00698014
151,12810.5,1.49333,1.56014,0.00205,0.42201,0.27631,0.27087,0.13837,1.44195,1.54069,0.00288,0.00694428,0.00694428,0.00694428
152,12893.8,1.48118,1.54887,0.00203,0.41621,0.27778,0.27124,0.13892,1.4423,1.53993,0.00288,0.00690831,0.00690831,0.00690831
153,12977.9,1.4912,1.55501,0.00204,0.40961,0.28017,0.27083,0.13892,1.44191,1.53936,0.00288,0.00687222,0.00687222,0.00687222
154,13062.1,1.49765,1.56376,0.00204,0.41282,0.28099,0.27116,0.13903,1.44309,1.53899,0.00288,0.00683601,0.00683601,0.00683601
155,13147.8,1.49576,1.54811,0.00203,0.41701,0.27912,0.27109,0.13889,1.44259,1.53895,0.00288,0.0067997,0.0067997,0.0067997
156,13231.5,1.49879,1.56128,0.00202,0.42066,0.28043,0.27175,0.13881,1.44283,1.53647,0.00288,0.00676328,0.00676328,0.00676328
