epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
114,9779.44,1.04893,1.09194,1.12804,0.47434,0.38286,0.38178,0.22477,1.0217,1.08514,1.12904,0.00040462,0.00040462,0.00040462
115,9865.31,1.04857,1.08761,1.13191,0.47637,0.38247,0.38113,0.2244,1.02144,1.08472,1.12876,0.000397019,0.000397019,0.000397019
116,9950.75,1.05315,1.09742,1.13472,0.47467,0.38352,0.38069,0.224,1.02143,1.08468,1.12874,0.000389445,0.000389445,0.000389445
117,10036.9,1.04646,1.09304,1.13406,0.47617,0.38453,0.3802,0.22343,1.02099,1.08423,1.12857,0.000381899,0.000381899,0.000381899
118,10122.6,1.03878,1.08457,1.13444,0.47334,0.38411,0.37957,0.22309,1.02082,1.08386,1.12844,0.000374383,0.000374383,0.000374383
119,10208.8,1.04985,1.09584,1.13093,0.47084,0.38661,0.38006,0.22317,1.02046,1.08365,1.12821,0.000366899,0.000366899,0.000366899
120,10294.7,1.04837,1.0878,1.12631,0.47037,0.38803,0.3805,0.22352,1.02013,1.08284,1.12805,0.00035945,0.00035945,0.00035945
121,10379.8,1.0466,1.09319,1.13299,0.47143,0.38824,0.37997,0.22324,1.0198,1.08274,1.12795,0.000352037,0.000352037,0.000352037
122,10465.7,1.04648,1.09071,1.13219,0.46756,0.38956,0.38005,0.22304,1.01985,1.08233,1.12797,0.000344661,0.000344661,0.000344661
123,10550.5,1.04762,1.09208,1.12836,0.4707,0.38786,0.37976,0.22289,1.01984,1.08183,1.12795,0.000337325,0.000337325,0.000337325
124,10636.1,1.0414,1.08439,1.12762,0.47028,0.38802,0.38046,0.2233,1.01972,1.0815,1.12784,0.00033003,0.00033003,0.00033003
125,10721.4,1.04757,1.09067,1.13048,0.46813,0.38885,0.37962,0.2227,1.01971,1.08167,1.12775,0.000322778,0.000322778,0.000322778
126,10806.8,1.04398,1.08465,1.13085,0.46868,0.3872,0.3786,0.22233,1.01941,1.08159,1.12749,0.000315572,0.000315572,0.000315572
127,10893.2,1.04663,1.08598,1.12932,0.4682,0.3869,0.37875,0.22224,1.01932,1.0814,1.12761,0.000308412,0.000308412,0.000308412
128,10978.8,1.04308,1.08657,1.12807,0.46797,0.38891,0.37934,0.22268,1.01927,1.08114,1.12748,0.0003013,0.0003013,0.0003013
129,11063.8,1.03849,1.07729,1.1299,0.46737,0.38899,0.38049,0.22339,1.01925,1.08081,1.12743,0.000294239,0.000294239,0.000294239
130,11149.4,1.04359,1.08607,1.12937,0.46782,0.38893,0.38125,0.22396,1.01928,1.08064,1.12745,0.00028723,0.00028723,0.00028723
131,11235.3,1.04541,1.08449,1.13163,0.46491,0.3889,0.38114,0.22417,1.0192,1.08052,1.12737,0.000280275,0.000280275,0.000280275
