epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
77,3367.88,1.5881,1.14325,0.96296,0.40207,0.32493,0.30902,0.17423,1.4708,1.06178,0.93547,0.00914405,0.00914405,0.00914405
78,3411.74,1.58843,1.13984,0.96178,0.39224,0.32466,0.30873,0.17367,1.4684,1.06222,0.93514,0.00912207,0.00912207,0.00912207
79,3456.05,1.57976,1.1386,0.95891,0.39652,0.33024,0.31094,0.17541,1.46627,1.05885,0.93451,0.00909984,0.00909984,0.00909984
80,3500,1.57788,1.13519,0.95954,0.40547,0.32731,0.31104,0.17524,1.46699,1.05853,0.93492,0.00907736,0.00907736,0.00907736
81,3545.14,1.57346,1.13257,0.96143,0.40221,0.32572,0.31232,0.17714,1.46708,1.05597,0.93509,0.00905463,0.00905463,0.00905463
82,3588.97,1.58055,1.13286,0.95758,0.40353,0.32397,0.31307,0.17694,1.46531,1.05498,0.93349,0.00903166,0.00903166,0.00903166
83,3632.51,1.57731,1.13479,0.95901,0.40347,0.3241,0.31215,0.17661,1.46576,1.0553,0.93357,0.00900844,0.00900844,0.00900844
84,3676.73,1.57612,1.13131,0.95899,0.40473,0.32601,0.31346,0.17716,1.4612,1.05263,0.93288,0.00898497,0.00898497,0.00898497
85,3718.75,1.57533,1.1293,0.95774,0.40853,0.32757,0.31391,0.17785,1.45926,1.05055,0.93229,0.00896127,0.00896127,0.00896127
86,3762.21,1.57287,1.13079,0.96072,0.40384,0.32803,0.31375,0.17828,1.45889,1.0495,0.93243,0.00893732,0.00893732,0.00893732
87,3805.82,1.57727,1.12836,0.95658,0.40962,0.32411,0.31466,0.17936,1.45901,1.04773,0.9329,0.00891313,0.00891313,0.00891313
88,3848.96,1.58305,1.13381,0.95868,0.40362,0.32721,0.31453,0.17935,1.45871,1.04752,0.93331,0.0088887,0.0088887,0.0088887
89,3891.41,1.58242,1.13417,0.95869,0.41153,0.32789,0.31826,0.18026,1.45783,1.04536,0.93278,0.00886404,0.00886404,0.00886404
90,3935.91,1.57237,1.12231,0.95613,0.41072,0.32703,0.31823,0.18116,1.45762,1.04409,0.93237,0.00883914,0.00883914,0.00883914
91,3980.01,1.58626,1.13578,0.95644,0.41219,0.32784,0.31917,0.18068,1.45923,1.0457,0.93277,0.00881401,0.00881401,0.00881401
92,4023.72,1.57021,1.12073,0.95407,0.4061,0.3317,0.31761,0.1806,1.4555,1.04456,0.93204,0.00878864,0.00878864,0.00878864
93,4067.8,1.58083,1.1276,0.95573,0.41055,0.32616,0.31756,0.18054,1.45576,1.0444,0.93251,0.00876305,0.00876305,0.00876305
94,4112.37,1.57382,1.11952,0.95401,0.41499,0.33018,0.31875,0.18066,1.45562,1.04224,0.93218,0.00873723,0.00873723,0.00873723
95,4156.82,1.57003,1.11724,0.95707,0.40942,0.32848,0.31625,0.17993,1.45595,1.04396,0.93213,0.00871117,0.00871117,0.00871117
96,4200.99,1.56305,1.1191,0.95752,0.41227,0.32745,0.31746,0.18083,1.45374,1.0425,0.93138,0.0086849,0.0086849,0.0086849
