epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
63,2474.48,1.63047,1.17796,0.96553,0.38912,0.31205,0.29754,0.16754,1.50638,1.08535,0.93969,0.00942464,0.00942464,0.00942464
64,2513.87,1.62709,1.17992,0.96804,0.39565,0.30933,0.29858,0.16871,1.50549,1.08248,0.93974,0.00940631,0.00940631,0.00940631
65,2552.63,1.62836,1.17424,0.96893,0.3907,0.31279,0.29879,0.16849,1.50226,1.07987,0.93826,0.00938772,0.00938772,0.00938772
66,2591.09,1.62816,1.17234,0.96347,0.39414,0.3091,0.2997,0.1689,1.49806,1.07839,0.93717,0.00936886,0.00936886,0.00936886
67,2629.46,1.62363,1.16515,0.96286,0.39261,0.31733,0.30193,0.17074,1.49984,1.07554,0.93813,0.00934973,0.00934973,0.00934973
68,2668.03,1.60899,1.1661,0.96398,0.39107,0.31457,0.30164,0.16982,1.50065,1.07537,0.93801,0.00933033,0.00933033,0.00933033
69,2707.35,1.61795,1.16462,0.96072,0.39566,0.31125,0.30365,0.17175,1.49476,1.07694,0.93645,0.00931067,0.00931067,0.00931067
70,2745.79,1.6133,1.16033,0.96361,0.40042,0.31106,0.30377,0.17143,1.49592,1.07567,0.93696,0.00929075,0.00929075,0.00929075
71,2784.93,1.62409,1.16272,0.965,0.39814,0.31419,0.3039,0.17149,1.49513,1.07389,0.93643,0.00927057,0.00927057,0.00927057
72,2824.16,1.61923,1.1645,0.96117,0.40745,0.31361,0.30502,0.17109,1.49622,1.07402,0.9365,0.00925013,0.00925013,0.00925013
73,2863.11,1.60839,1.15085,0.96034,0.41284,0.3137,0.30692,0.1733,1.49154,1.06945,0.93564,0.00922942,0.00922942,0.00922942
74,2902.25,1.61308,1.15178,0.96191,0.40581,0.31184,0.30681,0.17367,1.48905,1.07018,0.93513,0.00920846,0.00920846,0.00920846
75,2941.42,1.5952,1.14832,0.96322,0.41501,0.3174,0.30823,0.17456,1.4888,1.06763,0.93503,0.00918725,0.00918725,0.00918725
76,2981.72,1.60804,1.15384,0.9612,0.41422,0.31443,0.30865,0.17433,1.48813,1.06534,0.93437,0.00916577,0.00916577,0.00916577
77,3022.04,1.60371,1.14446,0.96013,0.4088,0.31256,0.30689,0.17408,1.48596,1.06496,0.93469,0.00914405,0.00914405,0.00914405
78,3061.75,1.60619,1.14439,0.9594,0.40983,0.31137,0.30767,0.17411,1.48264,1.06613,0.93339,0.00912207,0.00912207,0.00912207
79,3100.77,1.59631,1.13965,0.95675,0.40805,0.31757,0.30721,0.17439,1.48146,1.06317,0.93323,0.00909984,0.00909984,0.00909984
80,3141.87,1.59442,1.13774,0.95753,0.40368,0.31679,0.30814,0.17584,1.47931,1.0603,0.93228,0.00907736,0.00907736,0.00907736
81,3181.24,1.59005,1.13478,0.95897,0.39889,0.32106,0.31027,0.17654,1.47854,1.05763,0.9323,0.00905463,0.00905463,0.00905463
82,3220.14,1.59951,1.13689,0.95536,0.40689,0.31704,0.31044,0.17763,1.47715,1.05638,0.93197,0.00903166,0.00903166,0.00903166
83,3258.71,1.59585,1.13775,0.95756,0.41368,0.31328,0.31066,0.17749,1.47805,1.05581,0.93208,0.00900844,0.00900844,0.00900844
84,3297.2,1.59437,1.13393,0.95714,0.40322,0.32228,0.31085,0.17759,1.47727,1.05458,0.93172,0.00898497,0.00898497,0.00898497
85,3336.15,1.59302,1.13232,0.9558,0.40862,0.31783,0.31156,0.17752,1.47544,1.05302,0.93159,0.00896127,0.00896127,0.00896127
86,3374.89,1.58982,1.13357,0.95842,0.41246,0.31405,0.31247,0.17777,1.47409,1.05332,0.93008,0.00893732,0.00893732,0.00893732
87,3413.41,1.59284,1.13174,0.95395,0.40528,0.31958,0.31327,0.17902,1.47155,1.05261,0.93002,0.00891313,0.00891313,0.00891313
88,3452.48,1.60198,1.1382,0.95637,0.40817,0.31928,0.31276,0.17871,1.47188,1.05247,0.93052,0.0088887,0.0088887,0.0088887
89,3491.99,1.59862,1.13598,0.9563,0.41235,0.32101,0.31528,0.18002,1.4692,1.04954,0.92956,0.00886404,0.00886404,0.00886404
90,3530.99,1.58959,1.12428,0.95416,0.41004,0.32305,0.31681,0.18098,1.4665,1.04749,0.92872,0.00883914,0.00883914,0.00883914
91,3569.92,1.60432,1.13965,0.95332,0.41593,0.31944,0.31693,0.18028,1.46844,1.0469,0.92897,0.00881401,0.00881401,0.00881401
92,3608.67,1.58735,1.12257,0.95143,0.42144,0.3177,0.31663,0.18056,1.46636,1.04585,0.92894,0.00878864,0.00878864,0.00878864
93,3647.19,1.59919,1.13048,0.95393,0.41185,0.32427,0.31674,0.18053,1.46594,1.04601,0.92896,0.00876305,0.00876305,0.00876305
94,3686.09,1.59072,1.12243,0.95133,0.41876,0.32146,0.31566,0.18034,1.46456,1.0446,0.92897,0.00873723,0.00873723,0.00873723
95,3724.99,1.58696,1.12039,0.95538,0.41621,0.32284,0.31533,0.1797,1.46279,1.04433,0.92826,0.00871117,0.00871117,0.00871117
96,3764.99,1.57929,1.12,0.95525,0.41453,0.32151,0.31609,0.18031,1.46156,1.04339,0.92806,0.0086849,0.0086849,0.0086849
97,3805.54,1.57969,1.11477,0.9536,0.42484,0.31911,0.31782,0.18129,1.45999,1.04226,0.92738,0.00865839,0.00865839,0.00865839
98,3846.32,1.5749,1.11383,0.95179,0.41735,0.32145,0.31753,0.18204,1.45962,1.04055,0.9266,0.00863167,0.00863167,0.00863167
99,3886.39,1.57724,1.11954,0.95041,0.42389,0.3221,0.31703,0.18162,1.45985,1.04019,0.92689,0.00860473,0.00860473,0.00860473
100,3926.03,1.57667,1.1088,0.94921,0.41987,0.32516,0.31795,0.18231,1.45932,1.04008,0.92739,0.00857756,0.00857756,0.00857756
101,3965.2,1.5783,1.10858,0.94804,0.4181,0.32407,0.31789,0.18254,1.45825,1.03924,0.92725,0.00855018,0.00855018,0.00855018
102,4005.11,1.57039,1.11031,0.95127,0.41678,0.32219,0.319,0.18289,1.45755,1.03867,0.92715,0.00852258,0.00852258,0.00852258
103,4045.68,1.57668,1.1122,0.94996,0.42164,0.32363,0.31994,0.18336,1.45725,1.0371,0.92697,0.00849477,0.00849477,0.00849477
104,4085.07,1.57236,1.10552,0.94737,0.43211,0.32216,0.32099,0.18372,1.455,1.03543,0.9264,0.00846674,0.00846674,0.00846674
105,4125.07,1.56543,1.10252,0.94885,0.42912,0.32378,0.3213,0.18313,1.45448,1.0343,0.92609,0.00843851,0.00843851,0.00843851
106,4164.62,1.57879,1.11083,0.94885,0.42921,0.32442,0.32107,0.18376,1.45436,1.0333,0.92584,0.00841006,0.00841006,0.00841006
107,4204.48,1.5809,1.11187,0.94918,0.4246,0.32442,0.32152,0.18391,1.45465,1.03399,0.92598,0.00838141,0.00838141,0.00838141
108,4244.64,1.57256,1.10487,0.94815,0.42535,0.32592,0.32201,0.1834,1.45422,1.03244,0.9259,0.00835255,0.00835255,0.00835255
109,4284.46,1.56616,1.10032,0.94919,0.42742,0.3242,0.32224,0.18393,1.45335,1.03139,0.92583,0.00832349,0.00832349,0.00832349
110,4323.92,1.56941,1.10538,0.94843,0.43217,0.32225,0.32249,0.18424,1.45336,1.02993,0.92583,0.00829423,0.00829423,0.00829423
111,4364.29,1.57205,1.10242,0.94797,0.42674,0.32633,0.32272,0.18505,1.45281,1.02894,0.92558,0.00826477,0.00826477,0.00826477
112,4404.06,1.56563,1.1007,0.94583,0.42772,0.32702,0.32219,0.18459,1.45249,1.02898,0.92537,0.00823511,0.00823511,0.00823511
113,4443.58,1.56239,1.09337,0.94521,0.42343,0.3293,0.32291,0.18519,1.45193,1.02834,0.92495,0.00820525,0.00820525,0.00820525
114,4485.19,1.56946,1.09774,0.94457,0.42391,0.32915,0.3235,0.18557,1.45136,1.02688,0.92479,0.0081752,0.0081752,0.0081752
115,4525.73,1.56162,1.09017,0.94559,0.42553,0.32934,0.32362,0.18601,1.45074,1.02584,0.92464,0.00814495,0.00814495,0.00814495
116,4565.38,1.57107,1.0975,0.94903,0.4282,0.32862,0.32492,0.18658,1.4499,1.02482,0.92452,0.00811452,0.00811452,0.00811452
117,4606.35,1.56294,1.09375,0.94886,0.43392,0.32929,0.32603,0.18707,1.44947,1.02417,0.92467,0.00808389,0.00808389,0.00808389
118,4645.82,1.54788,1.08763,0.94848,0.43057,0.32891,0.32572,0.18695,1.44873,1.02452,0.92455,0.00805308,0.00805308,0.00805308
119,4685.98,1.56826,1.09822,0.94675,0.4358,0.32658,0.32581,0.18701,1.44804,1.02414,0.92414,0.00802208,0.00802208,0.00802208
120,4727.02,1.56345,1.08897,0.9417,0.43824,0.32556,0.32582,0.18717,1.44682,1.02325,0.9236,0.0079909,0.0079909,0.0079909
121,4766.81,1.5611,1.09349,0.94709,0.43767,0.32505,0.32584,0.18715,1.44571,1.02352,0.92332,0.00795954,0.00795954,0.00795954
122,4807.08,1.55934,1.09123,0.94623,0.43503,0.3256,0.32561,0.18723,1.44554,1.02307,0.92312,0.007928,0.007928,0.007928
123,4847.27,1.56048,1.08967,0.94356,0.43491,0.32771,0.32637,0.1876,1.44507,1.02279,0.92305,0.00789628,0.00789628,0.00789628
124,4886.97,1.54884,1.081,0.94334,0.43504,0.32763,0.32746,0.18784,1.44395,1.02109,0.92273,0.00786438,0.00786438,0.00786438
125,4927.39,1.55782,1.08829,0.94439,0.42836,0.33228,0.32727,0.1878,1.44386,1.02103,0.92279,0.00783231,0.00783231,0.00783231
126,4967.75,1.55048,1.08184,0.94394,0.43494,0.33193,0.32791,0.18853,1.44362,1.02072,0.92279,0.00780007,0.00780007,0.00780007
127,5008.88,1.55791,1.08017,0.9438,0.43394,0.33175,0.3284,0.18861,1.44296,1.02026,0.92272,0.00776766,0.00776766,0.00776766
128,5048.98,1.54911,1.08227,0.94209,0.4357,0.33207,0.32822,0.18855,1.4425,1.02003,0.92245,0.00773509,0.00773509,0.00773509
129,5088.17,1.53959,1.07209,0.94284,0.43218,0.33133,0.32779,0.18842,1.44228,1.01955,0.9223,0.00770234,0.00770234,0.00770234
130,5126.59,1.54731,1.07906,0.94305,0.43131,0.33174,0.32757,0.18872,1.44233,1.01916,0.9224,0.00766944,0.00766944,0.00766944
131,5165.97,1.54773,1.07849,0.94415,0.4317,0.33169,0.32836,0.18891,1.44236,1.01875,0.9224,0.00763637,0.00763637,0.00763637
132,5205.43,1.54853,1.0757,0.94207,0.43116,0.33274,0.32881,0.18887,1.44234,1.01885,0.92244,0.00760314,0.00760314,0.00760314
133,5244.62,1.54955,1.0796,0.94403,0.43384,0.32991,0.32888,0.18902,1.44192,1.01806,0.9223,0.00756976,0.00756976,0.00756976
134,5285.25,1.5425,1.0727,0.9404,0.43438,0.33039,0.32863,0.1887,1.44179,1.01788,0.92242,0.00753621,0.00753621,0.00753621
135,5326.12,1.54402,1.07253,0.94023,0.4352,0.33075,0.32862,0.18872,1.44117,1.01752,0.92243,0.00750252,0.00750252,0.00750252
136,5367.03,1.54368,1.06662,0.94053,0.43423,0.33227,0.32824,0.18866,1.44121,1.01709,0.92249,0.00746868,0.00746868,0.00746868
137,5407.48,1.53583,1.06556,0.94068,0.43278,0.33379,0.32887,0.18897,1.44089,1.01697,0.92237,0.00743468,0.00743468,0.00743468
138,5447.79,1.54201,1.07235,0.9403,0.43176,0.33482,0.32976,0.18914,1.441,1.01671,0.92234,0.00740054,0.00740054,0.00740054
139,5487.92,1.54495,1.06839,0.93974,0.43227,0.33503,0.32997,0.18929,1.44052,1.01595,0.92216,0.00736625,0.00736625,0.00736625
140,5529.26,1.54127,1.06277,0.93832,0.43526,0.33435,0.33032,0.18953,1.43984,1.01557,0.92193,0.00733182,0.00733182,0.00733182
141,5568.8,1.54426,1.06692,0.9398,0.43278,0.33555,0.33078,0.18958,1.43931,1.01465,0.92179,0.00729725,0.00729725,0.00729725
142,5608.56,1.52894,1.05616,0.94065,0.43506,0.33445,0.33073,0.18968,1.43908,1.01453,0.92184,0.00726254,0.00726254,0.00726254
143,5648.91,1.54281,1.06389,0.94136,0.43565,0.33378,0.33057,0.18962,1.43906,1.01391,0.92191,0.0072277,0.0072277,0.0072277
144,5688.6,1.54051,1.06516,0.94066,0.43535,0.33349,0.33103,0.19,1.43875,1.01361,0.92197,0.00719272,0.00719272,0.00719272
145,5728.23,1.52766,1.05979,0.93969,0.43252,0.33391,0.33107,0.18989,1.43837,1.01299,0.92188,0.00715761,0.00715761,0.00715761
146,5767.12,1.53342,1.06053,0.93772,0.43243,0.33457,0.33146,0.19019,1.43798,1.01256,0.92169,0.00712237,0.00712237,0.00712237
147,5805.62,1.52643,1.05278,0.93706,0.4348,0.3346,0.33195,0.19084,1.43752,1.01218,0.92159,0.007087,0.007087,0.007087
148,5846.14,1.54071,1.05665,0.93924,0.43102,0.33649,0.3323,0.19074,1.43731,1.0119,0.92151,0.0070515,0.0070515,0.0070515
149,5885.23,1.53215,1.0587,0.93799,0.43293,0.33674,0.33211,0.19086,1.43699,1.01121,0.92148,0.00701588,0.00701588,0.00701588
150,5922.65,1.53262,1.05865,0.93667,0.43478,0.33683,0.33247,0.19121,1.43666,1.01083,0.92131,0.00698014,0.00698014,0.00698014
151,5964.08,1.52415,1.05004,0.93724,0.43566,0.33772,0.3329,0.19113,1.43638,1.01018,0.92115,0.00694428,0.00694428,0.00694428
152,6004.78,1.53498,1.05239,0.9371,0.43555,0.33848,0.33261,0.19106,1.43617,1.00979,0.92103,0.00690831,0.00690831,0.00690831
153,6044.1,1.53987,1.06055,0.93805,0.43486,0.33824,0.33262,0.19112,1.43627,1.00976,0.92094,0.00687222,0.00687222,0.00687222
154,6083.97,1.53394,1.05162,0.93274,0.43738,0.33745,0.33246,0.19112,1.43602,1.00947,0.92087,0.00683601,0.00683601,0.00683601
155,6122.79,1.52608,1.04976,0.93647,0.43807,0.33816,0.33291,0.19142,1.43593,1.00937,0.92082,0.0067997,0.0067997,0.0067997
156,6162.63,1.52331,1.04668,0.93697,0.43949,0.3373,0.33266,0.19132,1.43565,1.00916,0.92075,0.00676328,0.00676328,0.00676328
157,6202.63,1.51996,1.04581,0.93747,0.44168,0.33636,0.33309,0.19131,1.43539,1.00887,0.92066,0.00672675,0.00672675,0.00672675
158,6243.42,1.52999,1.04883,0.9352,0.44044,0.33678,0.33322,0.19139,1.43535,1.00875,0.92052,0.00669012,0.00669012,0.00669012
159,6282.97,1.5267,1.04462,0.93309,0.44239,0.3362,0.33356,0.19166,1.43516,1.00829,0.92041,0.00665339,0.00665339,0.00665339
160,6323.5,1.52229,1.04876,0.93701,0.44347,0.33643,0.33374,0.19189,1.4351,1.008,0.92049,0.00661656,0.00661656,0.00661656
161,6362.88,1.5134,1.03792,0.93559,0.44437,0.33486,0.3342,0.19208,1.43531,1.00779,0.92043,0.00657963,0.00657963,0.00657963
162,6403.43,1.52128,1.04444,0.93599,0.44269,0.33556,0.33439,0.19247,1.435,1.00745,0.92038,0.00654261,0.00654261,0.00654261
163,6443.9,1.51737,1.04094,0.93367,0.44273,0.33565,0.3346,0.1925,1.43464,1.00722,0.92034,0.0065055,0.0065055,0.0065055
164,6484.34,1.51281,1.04048,0.93605,0.44153,0.33662,0.33496,0.19271,1.43445,1.00681,0.92026,0.0064683,0.0064683,0.0064683
165,6524.83,1.51958,1.04331,0.93424,0.44137,0.33688,0.33504,0.19302,1.43425,1.00671,0.92024,0.00643101,0.00643101,0.00643101
166,6563.26,1.52337,1.04347,0.93477,0.44373,0.33622,0.335,0.19274,1.43422,1.00665,0.92022,0.00639363,0.00639363,0.00639363
167,6603.26,1.50576,1.03679,0.93522,0.44305,0.33769,0.33501,0.19272,1.43413,1.00633,0.92014,0.00635617,0.00635617,0.00635617
168,6643.66,1.51629,1.03652,0.93691,0.44703,0.33474,0.33511,0.19297,1.43371,1.00595,0.92008,0.00631863,0.00631863,0.00631863
169,6683.77,1.51616,1.04008,0.93318,0.44727,0.33596,0.33521,0.19289,1.43352,1.00547,0.92004,0.00628101,0.00628101,0.00628101
170,6723.85,1.51279,1.03604,0.93497,0.44709,0.33581,0.33565,0.193,1.43334,1.00548,0.92,0.00624332,0.00624332,0.00624332
171,6763.62,1.51173,1.03253,0.93304,0.44614,0.33672,0.33573,0.19314,1.43322,1.00521,0.91999,0.00620555,0.00620555,0.00620555
172,6804.71,1.51325,1.02897,0.93314,0.44787,0.33531,0.33551,0.19306,1.4331,1.0051,0.91996,0.00616772,0.00616772,0.00616772
173,6845.68,1.5076,1.03217,0.93289,0.44669,0.33513,0.33559,0.19321,1.43328,1.00492,0.92001,0.00612981,0.00612981,0.00612981
174,6886.41,1.51501,1.03487,0.93271,0.44649,0.3366,0.33574,0.19328,1.43329,1.00453,0.92001,0.00609184,0.00609184,0.00609184
175,6926.57,1.50871,1.03195,0.93165,0.44862,0.33534,0.33584,0.19337,1.43311,1.00444,0.91994,0.0060538,0.0060538,0.0060538
176,6966.58,1.51164,1.03258,0.93242,0.44739,0.3362,0.33586,0.19319,1.43317,1.00451,0.91992,0.0060157,0.0060157,0.0060157
177,7007,1.51246,1.03374,0.93201,0.44843,0.33536,0.336,0.19326,1.43314,1.00425,0.91986,0.00597754,0.00597754,0.00597754
178,7046.54,1.51299,1.03204,0.93112,0.44548,0.3361,0.33603,0.19337,1.43295,1.00407,0.91984,0.00593932,0.00593932,0.00593932
179,7086.05,1.50516,1.02225,0.92875,0.4471,0.33635,0.33639,0.19356,1.43281,1.00365,0.91981,0.00590105,0.00590105,0.00590105
180,7126.15,1.51182,1.03015,0.93208,0.44637,0.33572,0.33645,0.19372,1.43257,1.00346,0.91979,0.00586272,0.00586272,0.00586272
181,7164.98,1.50248,1.02106,0.9304,0.44742,0.33587,0.33653,0.19376,1.43259,1.00338,0.91975,0.00582435,0.00582435,0.00582435
182,7205.01,1.50698,1.02754,0.92989,0.448,0.33583,0.3368,0.19372,1.43249,1.00296,0.9197,0.00578593,0.00578593,0.00578593
