epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
90,11070.1,1.22849,1.18729,1.1499,0.38406,0.29077,0.27185,0.13895,1.17296,1.09965,1.16323,0.00883914,0.00883914,0.00883914
91,11193.1,1.21483,1.16865,1.14347,0.37686,0.29537,0.2706,0.13785,1.17525,1.0993,1.16377,0.00881401,0.00881401,0.00881401
92,11315.9,1.21815,1.17522,1.14496,0.39469,0.28804,0.272,0.13944,1.1725,1.10032,1.16241,0.00878864,0.00878864,0.00878864
93,11438.7,1.2201,1.17582,1.13866,0.38352,0.29173,0.27072,0.13922,1.1715,1.09977,1.15988,0.00876305,0.00876305,0.00876305
94,11559.6,1.21844,1.17374,1.14196,0.39566,0.29228,0.2738,0.14104,1.17276,1.10253,1.15985,0.00873723,0.00873723,0.00873723
95,11677.2,1.21362,1.16854,1.13737,0.38592,0.28902,0.27237,0.14038,1.17291,1.10024,1.15978,0.00871117,0.00871117,0.00871117
96,11799.7,1.21086,1.16147,1.14459,0.40535,0.28477,0.27237,0.14012,1.17267,1.09928,1.15896,0.0086849,0.0086849,0.0086849
97,11916.8,1.22371,1.17327,1.13963,0.40447,0.28958,0.27482,0.14023,1.17191,1.09856,1.15802,0.00865839,0.00865839,0.00865839
98,12037.5,1.21616,1.1697,1.14036,0.40671,0.28723,0.27464,0.14225,1.1704,1.10017,1.15571,0.00863167,0.00863167,0.00863167
99,12160.3,1.22032,1.16784,1.13455,0.40818,0.28974,0.27538,0.14249,1.17188,1.09564,1.15641,0.00860473,0.00860473,0.00860473
100,12281.7,1.21328,1.17006,1.13461,0.38879,0.29361,0.27479,0.14163,1.17134,1.09469,1.15654,0.00857756,0.00857756,0.00857756
101,12401.4,1.20994,1.1636,1.13667,0.391,0.29645,0.27726,0.14315,1.16964,1.08925,1.15519,0.00855018,0.00855018,0.00855018
102,12518.7,1.21473,1.16692,1.13803,0.38708,0.29602,0.27604,0.14204,1.17091,1.09255,1.15507,0.00852258,0.00852258,0.00852258
