epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
97,15365.6,2.13721,1.33733,1.11106,0.69618,0.32416,0.33447,0.14934,2.00548,1.31692,1.11821,0.00865839,0.00865839,0.00865839
98,15530.2,2.14125,1.33569,1.10524,0.69306,0.32343,0.33525,0.14965,2.00484,1.3161,1.11808,0.00863167,0.00863167,0.00863167
99,15689.5,2.14583,1.35198,1.11045,0.69037,0.32322,0.33544,0.14973,2.00412,1.31597,1.11777,0.00860473,0.00860473,0.00860473
100,15849.1,2.14706,1.35029,1.10937,0.69199,0.32301,0.33667,0.15017,2.00321,1.31511,1.11745,0.00857756,0.00857756,0.00857756
101,16012.1,2.13941,1.3366,1.10905,0.69511,0.32224,0.33693,0.1502,2.00317,1.31432,1.1174,0.00855018,0.00855018,0.00855018
102,16176.6,2.14527,1.3374,1.10348,0.69356,0.32271,0.33632,0.15049,2.00223,1.31367,1.11719,0.00852258,0.00852258,0.00852258
103,16337.7,2.13705,1.34487,1.109,0.69595,0.32358,0.33802,0.15102,2.0022,1.31345,1.11706,0.00849477,0.00849477,0.00849477
104,16497.7,2.14605,1.33704,1.10642,0.68785,0.32475,0.33777,0.15117,2.00163,1.31302,1.11689,0.00846674,0.00846674,0.00846674
105,16656.4,2.13651,1.33666,1.10621,0.69094,0.32484,0.3383,0.15107,2.0011,1.31168,1.11667,0.00843851,0.00843851,0.00843851
106,16818.7,2.13086,1.32472,1.10435,0.70286,0.32259,0.33908,0.15136,2.00026,1.31115,1.1165,0.00841006,0.00841006,0.00841006
107,16976.3,2.13377,1.33544,1.10503,0.69897,0.32532,0.33938,0.15154,1.99982,1.31045,1.11626,0.00838141,0.00838141,0.00838141
108,17132.2,2.1336,1.33085,1.10722,0.69678,0.32549,0.33873,0.15194,1.99957,1.30988,1.11603,0.00835255,0.00835255,0.00835255
109,17298.5,2.1393,1.32547,1.1089,0.69364,0.32833,0.33923,0.15236,1.99903,1.30868,1.11578,0.00832349,0.00832349,0.00832349
110,17460.8,2.13318,1.31458,1.10272,0.69678,0.32853,0.33977,0.15227,1.99847,1.30763,1.11576,0.00829423,0.00829423,0.00829423
