epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
55,4476.17,1.79941,1.38819,0.89771,0.64631,0.26578,0.26899,0.10715,1.60161,1.39338,0.9246,0.00956145,0.00956145,0.00956145
56,4555.78,1.78517,1.37703,0.89953,0.62879,0.27045,0.27132,0.10829,1.59121,1.38523,0.92324,0.00954531,0.00954531,0.00954531
57,4635.79,1.78894,1.38017,0.9027,0.62323,0.27045,0.26952,0.10821,1.59507,1.3767,0.92304,0.00952889,0.00952889,0.00952889
58,4715.11,1.78181,1.3699,0.90225,0.61972,0.27289,0.27035,0.10967,1.59245,1.39117,0.92249,0.0095122,0.0095122,0.0095122
59,4795.45,1.78222,1.37037,0.90146,0.62257,0.27298,0.27192,0.10935,1.59348,1.37915,0.92254,0.00949524,0.00949524,0.00949524
60,4876.8,1.78692,1.37883,0.89722,0.63067,0.26882,0.27331,0.10979,1.58824,1.37505,0.92109,0.009478,0.009478,0.009478
61,4957.16,1.77803,1.37159,0.89709,0.63035,0.27743,0.27865,0.11054,1.58423,1.372,0.92121,0.00946048,0.00946048,0.00946048
62,5039.05,1.76361,1.36073,0.90086,0.60919,0.27718,0.27466,0.10967,1.5842,1.37772,0.92193,0.0094427,0.0094427,0.0094427
63,5118.72,1.78363,1.36183,0.89749,0.61474,0.27435,0.27465,0.1101,1.58787,1.3743,0.92239,0.00942464,0.00942464,0.00942464
64,5199.61,1.77099,1.37013,0.90059,0.61498,0.276,0.27491,0.10927,1.59027,1.36799,0.92305,0.00940631,0.00940631,0.00940631
65,5280.19,1.76909,1.37376,0.90114,0.60873,0.27364,0.27374,0.11007,1.58863,1.3668,0.9229,0.00938772,0.00938772,0.00938772
66,5362.67,1.76253,1.35522,0.89897,0.60408,0.28219,0.27597,0.11061,1.58322,1.36379,0.92165,0.00936886,0.00936886,0.00936886
67,5443.48,1.76256,1.36393,0.89964,0.61937,0.28161,0.27827,0.11067,1.5852,1.36322,0.92193,0.00934973,0.00934973,0.00934973
68,5523.67,1.75998,1.34417,0.89549,0.60691,0.28726,0.27942,0.1104,1.58522,1.36218,0.92151,0.00933033,0.00933033,0.00933033
69,5604.08,1.76364,1.35538,0.89806,0.6189,0.28518,0.27919,0.1115,1.58661,1.36715,0.92165,0.00931067,0.00931067,0.00931067
70,5685.16,1.77008,1.35905,0.89951,0.62192,0.28621,0.28052,0.1117,1.5878,1.36854,0.9216,0.00929075,0.00929075,0.00929075
71,5762.33,1.7679,1.34866,0.89789,0.62806,0.27937,0.27997,0.11172,1.58827,1.37096,0.92168,0.00927057,0.00927057,0.00927057
72,5842.58,1.75186,1.35463,0.90106,0.62946,0.28239,0.28257,0.11177,1.58506,1.36673,0.92138,0.00925013,0.00925013,0.00925013
73,5924.47,1.75197,1.33858,0.8975,0.63322,0.28482,0.28311,0.11235,1.58254,1.36188,0.92122,0.00922942,0.00922942,0.00922942
74,6005.26,1.75561,1.34218,0.89607,0.62997,0.28529,0.28463,0.1125,1.5808,1.35994,0.92041,0.00920846,0.00920846,0.00920846
75,6084.99,1.74994,1.33422,0.89766,0.64602,0.28192,0.28518,0.11222,1.58034,1.35862,0.92021,0.00918725,0.00918725,0.00918725
76,6162.88,1.74824,1.33556,0.89705,0.64368,0.27768,0.28397,0.11244,1.58058,1.35883,0.92014,0.00916577,0.00916577,0.00916577
77,6243.86,1.76129,1.35597,0.89722,0.65439,0.27981,0.2868,0.1132,1.58129,1.35751,0.9203,0.00914405,0.00914405,0.00914405
78,6325.62,1.74655,1.3352,0.89695,0.66122,0.28177,0.29019,0.11422,1.57923,1.35584,0.92025,0.00912207,0.00912207,0.00912207
79,6404.28,1.75848,1.33981,0.89407,0.65123,0.28474,0.28956,0.11442,1.57612,1.35383,0.91952,0.00909984,0.00909984,0.00909984
80,6482.8,1.76595,1.34166,0.89244,0.6336,0.28949,0.28916,0.11471,1.57597,1.35218,0.9194,0.00907736,0.00907736,0.00907736
81,6563.48,1.75031,1.3389,0.89304,0.6272,0.29818,0.29249,0.11496,1.57396,1.34817,0.91903,0.00905463,0.00905463,0.00905463
82,6643.26,1.73789,1.33126,0.89965,0.63867,0.29531,0.2916,0.11499,1.56993,1.34692,0.91828,0.00903166,0.00903166,0.00903166
83,6723.36,1.74729,1.33931,0.89523,0.64597,0.29455,0.29256,0.11477,1.56881,1.34534,0.91808,0.00900844,0.00900844,0.00900844
84,6804.38,1.73949,1.32367,0.89496,0.64417,0.29658,0.29225,0.11534,1.56649,1.34567,0.9177,0.00898497,0.00898497,0.00898497
85,6885.6,1.74016,1.32539,0.89275,0.64599,0.29908,0.29383,0.11567,1.56559,1.34465,0.91727,0.00896127,0.00896127,0.00896127
86,6966.61,1.73931,1.31409,0.89471,0.64769,0.29749,0.29465,0.11578,1.56297,1.34233,0.91692,0.00893732,0.00893732,0.00893732
87,7046.63,1.73424,1.31607,0.89223,0.649,0.29722,0.296,0.11629,1.56241,1.34094,0.91688,0.00891313,0.00891313,0.00891313
88,7126.69,1.74106,1.3225,0.89487,0.64376,0.29818,0.29632,0.11657,1.56216,1.34037,0.91655,0.0088887,0.0088887,0.0088887
89,7207.53,1.74094,1.32551,0.89246,0.51663,0.30058,0.29705,0.11741,1.55903,1.3383,0.91624,0.00886404,0.00886404,0.00886404
90,7288.93,1.73004,1.31762,0.89264,0.5181,0.30152,0.2981,0.11769,1.55809,1.33658,0.91598,0.00883914,0.00883914,0.00883914
91,7368.98,1.72772,1.30896,0.89715,0.51265,0.30383,0.29885,0.11848,1.55412,1.33463,0.91569,0.00881401,0.00881401,0.00881401
92,7449.22,1.73859,1.32778,0.89496,0.51406,0.30409,0.29926,0.11857,1.55364,1.33503,0.91557,0.00878864,0.00878864,0.00878864
