epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
62,5208.42,1.06165,1.10857,1.13935,0.47815,0.37574,0.3793,0.2223,1.03729,1.10298,1.13757,0.000789628,0.000789628,0.000789628
63,5291.52,1.06035,1.10649,1.13867,0.48174,0.37576,0.38043,0.22346,1.03539,1.1027,1.13697,0.000783231,0.000783231,0.000783231
64,5374.55,1.06162,1.11261,1.14358,0.48026,0.37411,0.37849,0.22106,1.03872,1.10405,1.13896,0.000776766,0.000776766,0.000776766
65,5458.44,1.06162,1.10935,1.14507,0.47274,0.38178,0.38164,0.22308,1.03834,1.10518,1.13929,0.000770234,0.000770234,0.000770234
66,5542.57,1.06168,1.10936,1.13821,0.47829,0.37743,0.38038,0.22344,1.03708,1.10283,1.13767,0.000763637,0.000763637,0.000763637
67,5626.76,1.06101,1.10551,1.13905,0.48512,0.37419,0.37896,0.222,1.03804,1.10392,1.13805,0.000756976,0.000756976,0.000756976
68,5709.75,1.05477,1.1035,1.1387,0.48468,0.37485,0.37946,0.22257,1.03598,1.10365,1.13741,0.000750252,0.000750252,0.000750252
69,5793.48,1.05882,1.10335,1.13603,0.4784,0.37787,0.37949,0.22208,1.03595,1.10251,1.13671,0.000743468,0.000743468,0.000743468
70,5876.38,1.05802,1.10184,1.13935,0.48169,0.37434,0.37819,0.22144,1.03726,1.10365,1.13752,0.000736625,0.000736625,0.000736625
71,5959.59,1.06333,1.10607,1.14232,0.4775,0.3751,0.37775,0.221,1.03655,1.10331,1.13648,0.000729725,0.000729725,0.000729725
72,6042.63,1.05902,1.10648,1.13797,0.4798,0.37661,0.38086,0.22287,1.03635,1.10132,1.13679,0.00072277,0.00072277,0.00072277
73,6126.79,1.05596,1.09827,1.13799,0.48144,0.37642,0.38103,0.22293,1.03659,1.10087,1.13695,0.000715761,0.000715761,0.000715761
74,6209.4,1.05926,1.10031,1.13918,0.48631,0.37221,0.37968,0.22228,1.03777,1.10234,1.13725,0.0007087,0.0007087,0.0007087
75,6292.63,1.05037,1.09732,1.14101,0.48546,0.37306,0.37915,0.22187,1.03743,1.10316,1.13739,0.000701588,0.000701588,0.000701588
76,6376.07,1.05863,1.1022,1.13864,0.48963,0.37394,0.37987,0.22248,1.03723,1.1022,1.1375,0.000694428,0.000694428,0.000694428
77,6460.31,1.05723,1.09797,1.1376,0.47996,0.37673,0.37949,0.22234,1.03725,1.10225,1.1368,0.000687222,0.000687222,0.000687222
78,6544.51,1.05711,1.0958,1.13781,0.48618,0.37545,0.37894,0.22258,1.03531,1.10061,1.1358,0.00067997,0.00067997,0.00067997
79,6627.6,1.05226,1.09577,1.13447,0.48363,0.379,0.37999,0.22305,1.03477,1.0998,1.13607,0.000672675,0.000672675,0.000672675
80,6710.39,1.05418,1.09621,1.13808,0.48461,0.37909,0.37899,0.22178,1.03486,1.1008,1.13587,0.000665339,0.000665339,0.000665339
81,6793.68,1.05178,1.09357,1.1383,0.48617,0.37701,0.37781,0.22113,1.03435,1.10008,1.13551,0.000657963,0.000657963,0.000657963
82,6876.13,1.05542,1.09582,1.1336,0.48933,0.3728,0.37989,0.22231,1.03474,1.09926,1.1357,0.00065055,0.00065055,0.00065055
83,6959.45,1.05408,1.09676,1.13565,0.47984,0.37858,0.37983,0.22198,1.0338,1.0982,1.13584,0.000643101,0.000643101,0.000643101
84,7042.89,1.05424,1.09471,1.13716,0.48194,0.37607,0.3816,0.22427,1.03487,1.09838,1.13587,0.000635617,0.000635617,0.000635617
85,7126.25,1.05346,1.09448,1.13443,0.48165,0.37887,0.37964,0.22241,1.03345,1.09711,1.1352,0.000628101,0.000628101,0.000628101
86,7209.54,1.05263,1.09572,1.13935,0.48203,0.37844,0.38232,0.22363,1.03352,1.09755,1.13494,0.000620555,0.000620555,0.000620555
87,7293.13,1.05188,1.09001,1.13187,0.4867,0.37434,0.38068,0.22305,1.03412,1.09806,1.13517,0.000612981,0.000612981,0.000612981
88,7376.61,1.05853,1.09821,1.13526,0.48916,0.3766,0.37949,0.22247,1.03465,1.09849,1.13541,0.00060538,0.00060538,0.00060538
89,7461.32,1.05818,1.09958,1.13793,0.48602,0.37739,0.38159,0.22429,1.03544,1.0983,1.13538,0.000597754,0.000597754,0.000597754
90,7544.63,1.05545,1.09192,1.1369,0.49292,0.3743,0.3828,0.22442,1.03615,1.09862,1.13595,0.000590105,0.000590105,0.000590105
91,7628.59,1.06154,1.10388,1.13428,0.49018,0.37822,0.38317,0.22543,1.0354,1.09707,1.13567,0.000582435,0.000582435,0.000582435
92,7711.76,1.05162,1.09077,1.13133,0.49483,0.37626,0.38369,0.22564,1.03483,1.09598,1.13562,0.000574746,0.000574746,0.000574746
93,7795.95,1.05828,1.0962,1.13409,0.49303,0.37624,0.38372,0.2255,1.03526,1.0953,1.13569,0.00056704,0.00056704,0.00056704
94,7880.43,1.05786,1.09245,1.13303,0.49015,0.37994,0.3849,0.22647,1.03495,1.096,1.13527,0.000559318,0.000559318,0.000559318
95,7964.27,1.05275,1.08962,1.13619,0.49628,0.37838,0.38495,0.22645,1.03506,1.09549,1.13523,0.000551584,0.000551584,0.000551584
96,8047.62,1.0507,1.09326,1.13623,0.48891,0.37928,0.38391,0.22513,1.03455,1.09545,1.13479,0.000543837,0.000543837,0.000543837
97,8131.63,1.05248,1.08782,1.13593,0.49025,0.37908,0.38455,0.22544,1.03446,1.09562,1.13444,0.000536081,0.000536081,0.000536081
98,8214.33,1.05026,1.08618,1.13474,0.49309,0.3774,0.38378,0.22501,1.03349,1.09486,1.13398,0.000528318,0.000528318,0.000528318
99,8297.01,1.05005,1.09193,1.1321,0.49459,0.37774,0.38405,0.22518,1.03295,1.09299,1.1336,0.000520548,0.000520548,0.000520548
100,8381.19,1.0487,1.08334,1.12971,0.49383,0.38029,0.385,0.22584,1.03242,1.09254,1.13361,0.000512775,0.000512775,0.000512775
101,8464.96,1.0516,1.08579,1.12994,0.49525,0.37849,0.38405,0.22515,1.03245,1.09316,1.13371,0.000505,0.000505,0.000505
102,8548.88,1.04896,1.08573,1.13342,0.49529,0.37841,0.38308,0.22477,1.03264,1.09341,1.13374,0.000497225,0.000497225,0.000497225
103,8632.46,1.05143,1.09074,1.13333,0.49882,0.37726,0.38238,0.2241,1.0321,1.09281,1.13341,0.000489452,0.000489452,0.000489452
104,8716.74,1.04892,1.08271,1.12832,0.49592,0.37688,0.38299,0.22504,1.03222,1.09262,1.13347,0.000481682,0.000481682,0.000481682
105,8800.35,1.04776,1.08245,1.13185,0.4942,0.37634,0.38367,0.22527,1.0325,1.09269,1.13354,0.000473919,0.000473919,0.000473919
106,8884.32,1.05221,1.08831,1.13216,0.49277,0.37786,0.3844,0.2254,1.03269,1.09277,1.13382,0.000466163,0.000466163,0.000466163
107,8968.42,1.05413,1.08731,1.13105,0.49398,0.37831,0.38459,0.22559,1.03264,1.09268,1.13366,0.000458416,0.000458416,0.000458416
108,9052.27,1.05204,1.08625,1.13096,0.49391,0.38069,0.38505,0.22555,1.03252,1.09194,1.13348,0.000450682,0.000450682,0.000450682
109,9135.72,1.04856,1.08413,1.13371,0.49923,0.37777,0.38539,0.22594,1.03205,1.0919,1.13313,0.00044296,0.00044296,0.00044296
110,9217.7,1.05113,1.0858,1.13187,0.49668,0.3783,0.38603,0.22579,1.03212,1.09148,1.13327,0.000435254,0.000435254,0.000435254
111,9301.39,1.05257,1.08597,1.132,0.49322,0.38022,0.38509,0.22527,1.03203,1.09088,1.13324,0.000427565,0.000427565,0.000427565
112,9385.81,1.04926,1.08359,1.12974,0.49446,0.38151,0.38518,0.22541,1.03236,1.09111,1.13349,0.000419895,0.000419895,0.000419895
113,9469.45,1.04793,1.08132,1.12802,0.49374,0.38311,0.38549,0.22559,1.03259,1.09126,1.13363,0.000412246,0.000412246,0.000412246
114,9553.6,1.04979,1.0824,1.12708,0.49764,0.38228,0.38479,0.22544,1.03277,1.09086,1.13354,0.00040462,0.00040462,0.00040462
115,9636.31,1.04834,1.07777,1.13068,0.49487,0.38286,0.38479,0.22501,1.03216,1.09069,1.13319,0.000397019,0.000397019,0.000397019
116,9720.21,1.05432,1.08631,1.13447,0.49777,0.38207,0.38572,0.22559,1.03212,1.09073,1.13327,0.000389445,0.000389445,0.000389445
