epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
99,4270.67,1.90527,1.19632,0.93552,0.35308,0.25405,0.22706,0.11488,1.7882,1.11444,0.92727,0.00860473,0.00860473,0.00860473
100,4314.73,1.89506,1.20033,0.93595,0.34956,0.25391,0.2264,0.11411,1.78342,1.10997,0.92631,0.00857756,0.00857756,0.00857756
101,4357.44,1.88335,1.1902,0.93528,0.39856,0.23602,0.22607,0.11344,1.78284,1.10917,0.92577,0.00855018,0.00855018,0.00855018
102,4401.02,1.89025,1.19179,0.93603,0.39853,0.2383,0.22738,0.11399,1.78253,1.10512,0.92593,0.00852258,0.00852258,0.00852258
103,4443.61,1.87812,1.18471,0.93579,0.38361,0.24418,0.2319,0.11542,1.7784,1.10398,0.92508,0.00849477,0.00849477,0.00849477
104,4486.5,1.85548,1.17161,0.93524,0.39283,0.25308,0.23426,0.11827,1.7762,1.10136,0.92411,0.00846674,0.00846674,0.00846674
105,4529.18,1.87354,1.18757,0.93634,0.40219,0.24075,0.23297,0.11538,1.77568,1.09941,0.92357,0.00843851,0.00843851,0.00843851
106,4572.16,1.86964,1.18248,0.93387,0.37643,0.24853,0.23179,0.1155,1.77429,1.09742,0.92317,0.00841006,0.00841006,0.00841006
107,4614.98,1.87673,1.19005,0.93343,0.37054,0.25809,0.2353,0.11742,1.77238,1.09508,0.9225,0.00838141,0.00838141,0.00838141
108,4656.84,1.87725,1.18588,0.93265,0.37964,0.25535,0.23595,0.11901,1.77032,1.09197,0.92234,0.00835255,0.00835255,0.00835255
109,4700.93,1.87279,1.17824,0.93087,0.36202,0.25575,0.23522,0.11824,1.77171,1.09436,0.92212,0.00832349,0.00832349,0.00832349
110,4744.5,1.86909,1.17298,0.93203,0.3741,0.23832,0.23425,0.11788,1.77058,1.09318,0.92196,0.00829423,0.00829423,0.00829423
111,4788.89,1.87743,1.1758,0.93016,0.35154,0.26144,0.23769,0.11812,1.76978,1.09542,0.92169,0.00826477,0.00826477,0.00826477
112,4832.87,1.85746,1.17262,0.93168,0.40097,0.24351,0.23878,0.1178,1.76967,1.09112,0.92176,0.00823511,0.00823511,0.00823511
113,4876.3,1.85219,1.16806,0.93234,0.37649,0.24996,0.23706,0.11868,1.76521,1.08849,0.921,0.00820525,0.00820525,0.00820525
114,4917.29,1.8755,1.17564,0.93075,0.37781,0.24327,0.23423,0.11773,1.76667,1.08987,0.9211,0.0081752,0.0081752,0.0081752
115,4959.36,1.87239,1.17568,0.92939,0.38302,0.24251,0.23403,0.11684,1.76528,1.0879,0.92094,0.00814495,0.00814495,0.00814495
116,5002.72,1.86453,1.17299,0.92827,0.36562,0.2486,0.23407,0.11757,1.76585,1.08851,0.92083,0.00811452,0.00811452,0.00811452
117,5046.88,1.85335,1.16595,0.92812,0.39327,0.24426,0.23485,0.11781,1.76693,1.08802,0.92072,0.00808389,0.00808389,0.00808389
118,5088.68,1.86484,1.17527,0.92829,0.37349,0.25067,0.23449,0.11825,1.76568,1.08634,0.92029,0.00805308,0.00805308,0.00805308
119,5131.78,1.86094,1.17113,0.93055,0.36011,0.25869,0.23559,0.11739,1.76328,1.08475,0.92009,0.00802208,0.00802208,0.00802208
120,5175.05,1.86764,1.16543,0.92753,0.36365,0.25235,0.23349,0.11678,1.76448,1.08474,0.92016,0.0079909,0.0079909,0.0079909
121,5219.19,1.85895,1.16506,0.92605,0.36155,0.25752,0.23574,0.1181,1.76147,1.08147,0.91962,0.00795954,0.00795954,0.00795954
122,5262.21,1.86546,1.17376,0.92641,0.38779,0.24756,0.23829,0.11981,1.75744,1.0791,0.91886,0.007928,0.007928,0.007928
123,5304.47,1.84605,1.15854,0.92706,0.37195,0.25876,0.23729,0.11981,1.75698,1.0783,0.91894,0.00789628,0.00789628,0.00789628
124,5346.95,1.84377,1.156,0.92882,0.36625,0.25511,0.23677,0.11963,1.75618,1.07744,0.91872,0.00786438,0.00786438,0.00786438
125,5388.66,1.86175,1.15945,0.92659,0.36156,0.26261,0.23958,0.11987,1.7543,1.07581,0.91835,0.00783231,0.00783231,0.00783231
126,5429.9,1.83621,1.14735,0.92518,0.36521,0.26713,0.24184,0.1212,1.75444,1.07648,0.91814,0.00780007,0.00780007,0.00780007
127,5472.88,1.84922,1.15601,0.92599,0.39171,0.25593,0.24385,0.12204,1.75426,1.07485,0.91798,0.00776766,0.00776766,0.00776766
128,5515.94,1.8416,1.15603,0.92789,0.40407,0.2563,0.2465,0.12339,1.75295,1.07362,0.91746,0.00773509,0.00773509,0.00773509
