epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
146,9158.08,1.4529,0.98814,0.92551,0.47567,0.35703,0.3655,0.21185,1.37435,0.96065,0.91235,0.00712237,0.00712237,0.00712237
147,9221.22,1.44593,0.98063,0.92447,0.47741,0.35556,0.3652,0.2118,1.37456,0.96019,0.91241,0.007087,0.007087,0.007087
148,9282.02,1.45901,0.98533,0.92726,0.47781,0.35639,0.36532,0.21198,1.37425,0.96022,0.91227,0.0070515,0.0070515,0.0070515
149,9342.79,1.45042,0.98501,0.92579,0.47793,0.35657,0.36566,0.2122,1.37426,0.9598,0.91225,0.00701588,0.00701588,0.00701588
150,9405.66,1.44942,0.98656,0.9244,0.47903,0.3566,0.36623,0.21208,1.37438,0.95962,0.91232,0.00698014,0.00698014,0.00698014
151,9468.59,1.44324,0.97604,0.92515,0.48,0.35587,0.36609,0.21244,1.37415,0.95924,0.91235,0.00694428,0.00694428,0.00694428
152,9529.91,1.45231,0.97833,0.92486,0.47701,0.35815,0.36608,0.21224,1.37384,0.9593,0.91219,0.00690831,0.00690831,0.00690831
153,9592.98,1.45866,0.98825,0.92597,0.47863,0.3569,0.36614,0.21245,1.37355,0.95904,0.91213,0.00687222,0.00687222,0.00687222
154,9656.98,1.45254,0.97835,0.92057,0.47503,0.36005,0.3664,0.21245,1.37317,0.95891,0.91199,0.00683601,0.00683601,0.00683601
155,9719.59,1.44681,0.97846,0.92429,0.47555,0.35997,0.3662,0.21239,1.37322,0.95874,0.91186,0.0067997,0.0067997,0.0067997
156,9780.38,1.44381,0.97553,0.92538,0.47421,0.35921,0.36656,0.21261,1.37273,0.95858,0.91179,0.00676328,0.00676328,0.00676328
157,9844.06,1.44065,0.9747,0.92577,0.4739,0.35954,0.36666,0.21257,1.37261,0.95834,0.9118,0.00672675,0.00672675,0.00672675
158,9907.14,1.4505,0.97797,0.92321,0.47368,0.35982,0.36675,0.2125,1.37221,0.95832,0.91176,0.00669012,0.00669012,0.00669012
159,9970.19,1.44693,0.97212,0.92188,0.4744,0.35984,0.3667,0.21262,1.37215,0.95801,0.91169,0.00665339,0.00665339,0.00665339
160,10033.1,1.44177,0.9744,0.92509,0.47379,0.35979,0.36682,0.21264,1.37199,0.95783,0.91164,0.00661656,0.00661656,0.00661656
161,10095.6,1.4337,0.96483,0.92338,0.47369,0.35971,0.36698,0.21266,1.37202,0.95787,0.91162,0.00657963,0.00657963,0.00657963
162,10158.8,1.43833,0.97024,0.92411,0.47331,0.36155,0.36695,0.21247,1.37222,0.95773,0.91174,0.00654261,0.00654261,0.00654261
163,10222.3,1.43625,0.96825,0.92219,0.4731,0.36125,0.36707,0.21261,1.37203,0.95751,0.91163,0.0065055,0.0065055,0.0065055
164,10285.7,1.43401,0.96752,0.92428,0.47291,0.361,0.36709,0.21257,1.37185,0.95763,0.91158,0.0064683,0.0064683,0.0064683
165,10347.3,1.43869,0.96922,0.92211,0.47413,0.3584,0.36713,0.21262,1.37204,0.95777,0.91164,0.00643101,0.00643101,0.00643101
166,10409.4,1.44368,0.97055,0.92267,0.47048,0.3617,0.36742,0.21282,1.37222,0.95782,0.91159,0.00639363,0.00639363,0.00639363
167,10470.4,1.42482,0.96233,0.92366,0.47021,0.3617,0.36747,0.2128,1.37231,0.95761,0.9116,0.00635617,0.00635617,0.00635617
168,10532.8,1.43637,0.9649,0.92523,0.46883,0.36139,0.36754,0.2127,1.37201,0.95747,0.91148,0.00631863,0.00631863,0.00631863
169,10595,1.43613,0.9676,0.9212,0.46855,0.3624,0.36759,0.21281,1.37224,0.95768,0.91148,0.00628101,0.00628101,0.00628101
170,10656.5,1.43297,0.96358,0.92307,0.46824,0.36292,0.36757,0.21283,1.3721,0.9575,0.91141,0.00624332,0.00624332,0.00624332
171,10719.8,1.43303,0.96113,0.92181,0.46703,0.36274,0.36754,0.21284,1.37188,0.95709,0.91135,0.00620555,0.00620555,0.00620555
172,10782.4,1.4335,0.95664,0.92115,0.46577,0.3645,0.36779,0.21292,1.3718,0.95714,0.9113,0.00616772,0.00616772,0.00616772
173,10844.8,1.43042,0.9609,0.92143,0.46562,0.36467,0.36785,0.21312,1.37178,0.95719,0.91127,0.00612981,0.00612981,0.00612981
174,10907.4,1.43411,0.96011,0.92086,0.46405,0.36537,0.36799,0.21304,1.37168,0.95688,0.91117,0.00609184,0.00609184,0.00609184
175,10970.9,1.42792,0.95876,0.92056,0.46506,0.3657,0.36828,0.21321,1.37172,0.95666,0.91121,0.0060538,0.0060538,0.0060538
176,11033.6,1.4313,0.95916,0.92117,0.46374,0.36602,0.36853,0.21327,1.37122,0.95643,0.91117,0.0060157,0.0060157,0.0060157
177,11095.2,1.43229,0.96104,0.92076,0.46572,0.3651,0.36851,0.2133,1.37117,0.95618,0.91115,0.00597754,0.00597754,0.00597754
178,11158.6,1.43479,0.9619,0.92035,0.46626,0.36492,0.3687,0.2135,1.37126,0.95588,0.91113,0.00593932,0.00593932,0.00593932
179,11220.3,1.42621,0.94972,0.91767,0.46767,0.36395,0.36838,0.21355,1.37129,0.95609,0.91108,0.00590105,0.00590105,0.00590105
180,11283.5,1.42967,0.95833,0.91992,0.46911,0.36377,0.36861,0.2135,1.37149,0.95579,0.91112,0.00586272,0.00586272,0.00586272
181,11344.8,1.42162,0.94837,0.91819,0.46877,0.36367,0.36905,0.21368,1.37157,0.95556,0.91108,0.00582435,0.00582435,0.00582435
182,11406.2,1.42704,0.95575,0.91843,0.46959,0.36525,0.36907,0.21358,1.37154,0.95514,0.9111,0.00578593,0.00578593,0.00578593
