epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
75,12192.4,1.4466,1.11176,1.13617,0.49022,0.38154,0.39696,0.23859,1.38451,1.06044,1.1121,0.00918725,0.00918725,0.00918725
76,12316.8,1.45734,1.11546,1.13396,0.50693,0.37906,0.39767,0.23899,1.38803,1.05917,1.11355,0.00916577,0.00916577,0.00916577
77,12438.9,1.45605,1.11028,1.13258,0.49872,0.38513,0.39893,0.23997,1.38404,1.05475,1.11142,0.00914405,0.00914405,0.00914405
78,12560.7,1.45513,1.10451,1.13194,0.5037,0.3857,0.40189,0.24108,1.3801,1.05136,1.11006,0.00912207,0.00912207,0.00912207
79,12678.5,1.44648,1.1056,1.12677,0.50954,0.37766,0.4026,0.24253,1.38215,1.0519,1.11049,0.00909984,0.00909984,0.00909984
80,12797.5,1.44732,1.10225,1.13035,0.50016,0.38396,0.40188,0.24126,1.3808,1.05097,1.11016,0.00907736,0.00907736,0.00907736
81,12920.4,1.44348,1.09782,1.13011,0.50729,0.3805,0.40412,0.24316,1.37867,1.04749,1.10939,0.00905463,0.00905463,0.00905463
82,13045.1,1.44841,1.10182,1.12541,0.51123,0.37917,0.40509,0.24485,1.37596,1.04464,1.10774,0.00903166,0.00903166,0.00903166
83,13170.4,1.44568,1.09888,1.12684,0.50762,0.38319,0.40607,0.24453,1.37761,1.04314,1.10835,0.00900844,0.00900844,0.00900844
84,13297.1,1.44604,1.09561,1.12828,0.51057,0.38811,0.40677,0.24431,1.37793,1.04464,1.1078,0.00898497,0.00898497,0.00898497
85,13421.5,1.44208,1.09441,1.12415,0.51706,0.3843,0.4071,0.24506,1.37561,1.04209,1.10687,0.00896127,0.00896127,0.00896127
86,13542.1,1.44214,1.09499,1.12947,0.51226,0.39126,0.40756,0.2452,1.37447,1.04052,1.10585,0.00893732,0.00893732,0.00893732
87,13666.1,1.44217,1.092,1.12233,0.51457,0.38736,0.40755,0.24579,1.37183,1.04201,1.10537,0.00891313,0.00891313,0.00891313
88,13786.2,1.44847,1.09603,1.12492,0.5108,0.38978,0.40938,0.24619,1.37409,1.04148,1.1059,0.0088887,0.0088887,0.0088887
89,13909.3,1.44582,1.09402,1.12616,0.52082,0.38676,0.40912,0.24692,1.37345,1.03761,1.10578,0.00886404,0.00886404,0.00886404
90,14034.5,1.44192,1.0833,1.12506,0.52081,0.38665,0.41131,0.24767,1.37215,1.03498,1.10505,0.00883914,0.00883914,0.00883914
91,14160.6,1.44916,1.0955,1.12217,0.51939,0.38775,0.41124,0.24816,1.37054,1.03339,1.10388,0.00881401,0.00881401,0.00881401
92,14285.8,1.43563,1.08244,1.11927,0.5177,0.39094,0.413,0.24894,1.37066,1.03314,1.10404,0.00878864,0.00878864,0.00878864
93,14410.5,1.44529,1.08742,1.12222,0.51471,0.39125,0.41294,0.24881,1.36985,1.03231,1.10374,0.00876305,0.00876305,0.00876305
94,14538.3,1.44352,1.08396,1.12007,0.50608,0.39639,0.41355,0.24925,1.36949,1.03024,1.10294,0.00873723,0.00873723,0.00873723
95,14661.7,1.43785,1.07903,1.12325,0.51538,0.39338,0.41395,0.2497,1.36886,1.02983,1.10241,0.00871117,0.00871117,0.00871117
96,14785.8,1.43156,1.08169,1.12238,0.51259,0.39852,0.41434,0.2494,1.36734,1.02887,1.10176,0.0086849,0.0086849,0.0086849
97,14910.5,1.43202,1.07409,1.12127,0.50797,0.39848,0.41479,0.24984,1.3674,1.02803,1.10145,0.00865839,0.00865839,0.00865839
98,15029.4,1.42869,1.07234,1.11976,0.50632,0.40208,0.41536,0.2503,1.36775,1.02734,1.10094,0.00863167,0.00863167,0.00863167
99,15151.2,1.42937,1.07628,1.1175,0.50918,0.39824,0.416,0.25116,1.36666,1.02589,1.10041,0.00860473,0.00860473,0.00860473
100,15273.9,1.4263,1.06432,1.11422,0.51118,0.39698,0.41541,0.25143,1.3648,1.02498,1.09986,0.00857756,0.00857756,0.00857756
101,15394.9,1.42937,1.06635,1.11391,0.51075,0.39708,0.41707,0.25219,1.36501,1.02429,1.10022,0.00855018,0.00855018,0.00855018
102,15522,1.4256,1.06711,1.11726,0.51674,0.39506,0.41834,0.2525,1.36563,1.02388,1.10017,0.00852258,0.00852258,0.00852258
103,15642.4,1.42773,1.06988,1.11695,0.52036,0.39081,0.41795,0.25272,1.36532,1.0237,1.1001,0.00849477,0.00849477,0.00849477
104,15771.8,1.424,1.06091,1.11157,0.51883,0.397,0.42031,0.2535,1.36429,1.0222,1.09997,0.00846674,0.00846674,0.00846674
105,15893.4,1.42361,1.06145,1.11517,0.51739,0.39887,0.41959,0.25299,1.36323,1.02136,1.09929,0.00843851,0.00843851,0.00843851
106,16018.2,1.42563,1.06458,1.11447,0.51815,0.40101,0.42097,0.25427,1.36194,1.01911,1.09868,0.00841006,0.00841006,0.00841006
