epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
72,3344.95,1.55109,1.11087,0.94779,0.43156,0.33161,0.32912,0.18815,1.43395,1.0251,0.92504,0.00925013,0.00925013,0.00925013
73,3394.81,1.53937,1.09646,0.94683,0.42911,0.33019,0.32715,0.18762,1.43093,1.02332,0.92437,0.00922942,0.00922942,0.00922942
74,3443.89,1.54626,1.0973,0.9491,0.42764,0.3319,0.32917,0.18806,1.42838,1.02366,0.92371,0.00920846,0.00920846,0.00920846
75,3490.31,1.52725,1.09183,0.94987,0.41849,0.32964,0.32791,0.18744,1.42978,1.02384,0.92386,0.00918725,0.00918725,0.00918725
76,3537.12,1.54013,1.09635,0.94809,0.4094,0.33742,0.32695,0.18687,1.43128,1.02342,0.92446,0.00916577,0.00916577,0.00916577
77,3582.53,1.53742,1.09082,0.94748,0.42527,0.33393,0.32902,0.18812,1.42872,1.02113,0.92339,0.00914405,0.00914405,0.00914405
78,3627.8,1.53838,1.09021,0.94619,0.42962,0.33565,0.33096,0.19005,1.42558,1.01955,0.92292,0.00912207,0.00912207,0.00912207
79,3673.8,1.5281,1.08737,0.94331,0.43265,0.33497,0.33308,0.19145,1.42402,1.01666,0.92247,0.00909984,0.00909984,0.00909984
80,3719.72,1.52805,1.08368,0.94511,0.42879,0.33345,0.33216,0.19078,1.42278,1.01717,0.92281,0.00907736,0.00907736,0.00907736
81,3765.72,1.5229,1.07985,0.94603,0.41963,0.3406,0.3316,0.19071,1.42026,1.01631,0.92198,0.00905463,0.00905463,0.00905463
82,3812.81,1.53084,1.08268,0.94255,0.41941,0.34066,0.33304,0.19136,1.42219,1.01427,0.92207,0.00903166,0.00903166,0.00903166
83,3860.74,1.52898,1.0853,0.94412,0.42255,0.33927,0.33347,0.19164,1.41912,1.01199,0.92162,0.00900844,0.00900844,0.00900844
84,3905.51,1.52672,1.07983,0.94396,0.43523,0.33735,0.33569,0.19304,1.41712,1.00916,0.92098,0.00898497,0.00898497,0.00898497
85,3951.06,1.52584,1.07736,0.94307,0.43862,0.33168,0.33606,0.1926,1.41603,1.00802,0.92046,0.00896127,0.00896127,0.00896127
86,3996.78,1.52237,1.07924,0.94513,0.43481,0.33607,0.33586,0.19305,1.41581,1.00815,0.92039,0.00893732,0.00893732,0.00893732
87,4042.16,1.52636,1.07761,0.94133,0.43614,0.33682,0.33885,0.1947,1.41431,1.00791,0.92023,0.00891313,0.00891313,0.00891313
88,4087.96,1.53257,1.08075,0.94295,0.43152,0.33936,0.33837,0.19434,1.41364,1.007,0.91989,0.0088887,0.0088887,0.0088887
89,4133.99,1.5304,1.08219,0.94306,0.43091,0.3417,0.3385,0.19479,1.41153,1.00548,0.91925,0.00886404,0.00886404,0.00886404
90,4178.82,1.52212,1.07002,0.94159,0.42879,0.3426,0.34008,0.19541,1.41003,1.00428,0.91911,0.00883914,0.00883914,0.00883914
91,4225.64,1.53762,1.08522,0.94121,0.42738,0.34538,0.34066,0.19596,1.41106,1.00467,0.91933,0.00881401,0.00881401,0.00881401
92,4271.76,1.51998,1.06948,0.93895,0.42352,0.34464,0.34004,0.19647,1.40905,1.00266,0.91893,0.00878864,0.00878864,0.00878864
93,4318.02,1.53,1.07571,0.94089,0.43226,0.34009,0.34044,0.19616,1.40607,1.0025,0.91783,0.00876305,0.00876305,0.00876305
94,4363.63,1.52404,1.07026,0.93898,0.43097,0.33992,0.33897,0.19501,1.40675,1.00158,0.91823,0.00873723,0.00873723,0.00873723
95,4408.71,1.52065,1.06767,0.94195,0.42962,0.34164,0.34045,0.19618,1.40717,1.00189,0.91832,0.00871117,0.00871117,0.00871117
96,4455.08,1.51263,1.06897,0.9417,0.42962,0.34297,0.33981,0.19528,1.40575,1.00123,0.91736,0.0086849,0.0086849,0.0086849
97,4500.18,1.51313,1.06239,0.9408,0.43213,0.34387,0.34121,0.19556,1.40424,0.99929,0.9165,0.00865839,0.00865839,0.00865839
98,4545.37,1.51011,1.06219,0.93957,0.43346,0.34419,0.34131,0.19604,1.40319,0.99938,0.91628,0.00863167,0.00863167,0.00863167
99,4590.53,1.51087,1.06715,0.93794,0.42907,0.34572,0.34149,0.19662,1.40124,0.99731,0.91622,0.00860473,0.00860473,0.00860473
100,4636.8,1.50931,1.05557,0.9359,0.43684,0.34237,0.34089,0.19617,1.40177,0.99654,0.91652,0.00857756,0.00857756,0.00857756
101,4681.8,1.51119,1.059,0.93494,0.44545,0.34207,0.34277,0.19736,1.40286,0.9959,0.91685,0.00855018,0.00855018,0.00855018
102,4728.23,1.50482,1.05795,0.93833,0.44434,0.34169,0.3423,0.19751,1.40244,0.99518,0.91679,0.00852258,0.00852258,0.00852258
103,4773.17,1.51,1.06064,0.93696,0.44872,0.34514,0.34415,0.19785,1.40114,0.99407,0.91645,0.00849477,0.00849477,0.00849477
104,4819.19,1.50553,1.0546,0.93392,0.44888,0.34689,0.34417,0.1981,1.39967,0.99363,0.91596,0.00846674,0.00846674,0.00846674
105,4865.19,1.49974,1.04953,0.93588,0.4421,0.34506,0.34433,0.19838,1.39746,0.99176,0.91528,0.00843851,0.00843851,0.00843851
106,4911.21,1.51167,1.05859,0.936,0.44319,0.34283,0.34373,0.19843,1.39814,0.99259,0.91563,0.00841006,0.00841006,0.00841006
107,4956.67,1.51266,1.05755,0.93588,0.44267,0.34486,0.3454,0.19913,1.39819,0.99207,0.91544,0.00838141,0.00838141,0.00838141
108,5001.7,1.50723,1.05342,0.93522,0.43491,0.34908,0.34557,0.19883,1.39783,0.99106,0.91556,0.00835255,0.00835255,0.00835255
109,5047.3,1.50045,1.04712,0.93643,0.4363,0.34877,0.34636,0.19917,1.39798,0.99049,0.91528,0.00832349,0.00832349,0.00832349
110,5093.04,1.50441,1.0528,0.93565,0.44603,0.34526,0.34724,0.19989,1.39682,0.98925,0.915,0.00829423,0.00829423,0.00829423
