epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
75,3385.07,1.42761,0.97769,0.92746,0.47565,0.3661,0.37306,0.21846,1.35605,0.94449,0.90978,0.00918725,0.00918725,0.00918725
76,3430.01,1.43841,0.98148,0.92637,0.4764,0.36995,0.37445,0.21908,1.35266,0.94138,0.90869,0.00916577,0.00916577,0.00916577
77,3474.85,1.43598,0.97732,0.92512,0.46907,0.37631,0.37343,0.21939,1.35105,0.94212,0.90815,0.00914405,0.00914405,0.00914405
78,3520.47,1.43741,0.97476,0.92394,0.46987,0.38017,0.37702,0.2211,1.3482,0.93864,0.90778,0.00912207,0.00912207,0.00912207
79,3565.55,1.42736,0.96967,0.92138,0.47837,0.37282,0.37858,0.2217,1.34795,0.93486,0.90782,0.00909984,0.00909984,0.00909984
80,3610.63,1.42728,0.96784,0.92243,0.47332,0.37565,0.3781,0.22182,1.34621,0.93359,0.9074,0.00907736,0.00907736,0.00907736
81,3655.37,1.42184,0.96369,0.92374,0.48261,0.37889,0.38016,0.22271,1.34485,0.93323,0.90726,0.00905463,0.00905463,0.00905463
82,3700.38,1.43038,0.96666,0.92085,0.47979,0.3747,0.37944,0.22234,1.3451,0.93345,0.90749,0.00903166,0.00903166,0.00903166
83,3745.4,1.42608,0.96711,0.92148,0.48503,0.37462,0.38146,0.22347,1.34541,0.9324,0.90749,0.00900844,0.00900844,0.00900844
84,3789.59,1.42404,0.96152,0.92165,0.47859,0.37898,0.38281,0.22429,1.3416,0.93217,0.90633,0.00898497,0.00898497,0.00898497
85,3834.32,1.42224,0.96128,0.92036,0.4818,0.37757,0.3817,0.22436,1.34054,0.93087,0.90615,0.00896127,0.00896127,0.00896127
86,3879.23,1.42115,0.95935,0.92312,0.47788,0.37755,0.38258,0.22403,1.34055,0.93061,0.90526,0.00893732,0.00893732,0.00893732
87,3924.93,1.42383,0.95901,0.91879,0.48878,0.37459,0.38207,0.22405,1.34038,0.92905,0.90557,0.00891313,0.00891313,0.00891313
88,3969.1,1.42709,0.96131,0.91997,0.49211,0.37465,0.38297,0.22425,1.3411,0.92915,0.90603,0.0088887,0.0088887,0.0088887
89,4013.59,1.42657,0.96193,0.92032,0.49593,0.37399,0.38313,0.22508,1.33811,0.92734,0.90523,0.00886404,0.00886404,0.00886404
90,4058.35,1.41755,0.95292,0.9186,0.4985,0.37156,0.38437,0.22609,1.33605,0.92429,0.90407,0.00883914,0.00883914,0.00883914
91,4103.75,1.43139,0.96353,0.91839,0.50205,0.37421,0.385,0.22665,1.335,0.92358,0.90321,0.00881401,0.00881401,0.00881401
92,4148.63,1.41475,0.94994,0.91612,0.48916,0.37866,0.38526,0.22683,1.33377,0.92186,0.90274,0.00878864,0.00878864,0.00878864
93,4193.78,1.42549,0.9553,0.91804,0.49711,0.37825,0.38669,0.22787,1.33198,0.92039,0.9029,0.00876305,0.00876305,0.00876305
94,4239.62,1.41952,0.94797,0.91569,0.49108,0.38128,0.38616,0.22742,1.33326,0.92144,0.90323,0.00873723,0.00873723,0.00873723
95,4283.8,1.41418,0.94413,0.91885,0.48771,0.38367,0.38788,0.22852,1.33427,0.92026,0.90343,0.00871117,0.00871117,0.00871117
96,4329.04,1.40787,0.94611,0.91895,0.48309,0.3823,0.38571,0.22699,1.33276,0.91984,0.90316,0.0086849,0.0086849,0.0086849
97,4374.55,1.40763,0.9402,0.91788,0.49181,0.38195,0.38721,0.22864,1.33042,0.91807,0.90206,0.00865839,0.00865839,0.00865839
98,4419.45,1.40469,0.93954,0.9162,0.48779,0.38799,0.38834,0.22936,1.3298,0.9183,0.90239,0.00863167,0.00863167,0.00863167
99,4462.03,1.40786,0.94407,0.91597,0.48916,0.38773,0.38881,0.22958,1.32803,0.91759,0.90224,0.00860473,0.00860473,0.00860473
100,4506.16,1.40539,0.93498,0.91415,0.48892,0.38682,0.38836,0.22878,1.32646,0.91822,0.90215,0.00857756,0.00857756,0.00857756
101,4551.5,1.40499,0.93452,0.91249,0.49342,0.38537,0.38976,0.22977,1.32655,0.91736,0.90208,0.00855018,0.00855018,0.00855018
102,4596.51,1.39701,0.9328,0.91485,0.49735,0.38301,0.38965,0.23018,1.32725,0.91715,0.90227,0.00852258,0.00852258,0.00852258
103,4641.6,1.40308,0.93583,0.91423,0.49805,0.38212,0.39,0.23047,1.32527,0.91498,0.90193,0.00849477,0.00849477,0.00849477
104,4686.31,1.39862,0.92885,0.91129,0.50061,0.37896,0.39066,0.23059,1.32481,0.91414,0.90156,0.00846674,0.00846674,0.00846674
105,4731.35,1.39463,0.92796,0.91344,0.49661,0.38168,0.3909,0.23126,1.32318,0.91349,0.90086,0.00843851,0.00843851,0.00843851
106,4774.8,1.40467,0.93306,0.91341,0.497,0.38268,0.39076,0.23116,1.32279,0.91404,0.90102,0.00841006,0.00841006,0.00841006
107,4819.4,1.40545,0.93116,0.91288,0.49283,0.38405,0.3907,0.23134,1.32179,0.91355,0.90114,0.00838141,0.00838141,0.00838141
108,4865.12,1.40005,0.92983,0.91274,0.49273,0.38321,0.39105,0.23134,1.32247,0.91395,0.90096,0.00835255,0.00835255,0.00835255
109,4910.44,1.39256,0.92425,0.91375,0.50353,0.38099,0.39161,0.23129,1.32197,0.91318,0.90071,0.00832349,0.00832349,0.00832349
110,4955.1,1.39643,0.92565,0.91304,0.50196,0.38254,0.39183,0.23181,1.32317,0.91326,0.90049,0.00829423,0.00829423,0.00829423
111,5000.02,1.39972,0.92504,0.91259,0.50052,0.38372,0.39241,0.23208,1.32265,0.91301,0.90064,0.00826477,0.00826477,0.00826477
112,5044.89,1.39234,0.91986,0.91061,0.49371,0.3867,0.39229,0.23187,1.3228,0.91236,0.90045,0.00823511,0.00823511,0.00823511
113,5090.06,1.38902,0.91579,0.90981,0.49395,0.38727,0.39275,0.23219,1.32246,0.91268,0.90077,0.00820525,0.00820525,0.00820525
114,5134.62,1.39398,0.91875,0.90973,0.48959,0.3883,0.39252,0.23181,1.32249,0.91176,0.90079,0.0081752,0.0081752,0.0081752
115,5179.28,1.38747,0.9125,0.91019,0.49145,0.39,0.39356,0.23239,1.32176,0.91141,0.90056,0.00814495,0.00814495,0.00814495
116,5224.35,1.3973,0.91816,0.91274,0.49165,0.38841,0.39319,0.23232,1.32177,0.91108,0.90071,0.00811452,0.00811452,0.00811452
117,5269.63,1.38745,0.91333,0.91264,0.49652,0.38676,0.39287,0.23239,1.3225,0.9114,0.90086,0.00808389,0.00808389,0.00808389
118,5314.82,1.37315,0.90675,0.91227,0.49913,0.38496,0.39272,0.23254,1.32177,0.91063,0.90043,0.00805308,0.00805308,0.00805308
119,5359.36,1.39313,0.91542,0.91104,0.49198,0.38921,0.39332,0.23308,1.32076,0.90989,0.90016,0.00802208,0.00802208,0.00802208
120,5404.68,1.38906,0.90911,0.9071,0.48953,0.39354,0.39396,0.23304,1.31958,0.90975,0.8999,0.0079909,0.0079909,0.0079909
121,5449.94,1.38525,0.91261,0.91088,0.49345,0.39011,0.39383,0.23308,1.31946,0.90897,0.90005,0.00795954,0.00795954,0.00795954
122,5494.09,1.38427,0.90756,0.91007,0.49371,0.38778,0.39332,0.23338,1.31899,0.90794,0.9,0.007928,0.007928,0.007928
123,5539.14,1.3853,0.90845,0.90813,0.4942,0.38864,0.39398,0.23354,1.31928,0.90811,0.90007,0.00789628,0.00789628,0.00789628
124,5584.82,1.37609,0.90155,0.90776,0.50201,0.38574,0.394,0.23407,1.31918,0.90727,0.90002,0.00786438,0.00786438,0.00786438
125,5630.62,1.3808,0.90437,0.90809,0.49828,0.388,0.3943,0.23415,1.31913,0.90701,0.90004,0.00783231,0.00783231,0.00783231
126,5675.63,1.37552,0.90085,0.9079,0.50205,0.38879,0.39494,0.23426,1.31876,0.90619,0.90007,0.00780007,0.00780007,0.00780007
127,5720.3,1.3796,0.89638,0.90757,0.49929,0.39017,0.39524,0.23432,1.31897,0.90605,0.89994,0.00776766,0.00776766,0.00776766
128,5765.34,1.37223,0.89844,0.90615,0.4972,0.3913,0.39546,0.23456,1.31867,0.90521,0.89983,0.00773509,0.00773509,0.00773509
129,5810.43,1.36317,0.88756,0.90612,0.4962,0.39075,0.39526,0.23429,1.31809,0.90542,0.89944,0.00770234,0.00770234,0.00770234
130,5855.33,1.37132,0.89504,0.90684,0.49818,0.39046,0.39544,0.23448,1.31762,0.90539,0.89929,0.00766944,0.00766944,0.00766944
131,5901.33,1.37067,0.89313,0.90802,0.49804,0.39112,0.39598,0.23494,1.31687,0.90467,0.89925,0.00763637,0.00763637,0.00763637
132,5945.24,1.37222,0.8924,0.90641,0.50045,0.38983,0.39617,0.23517,1.31698,0.90443,0.89923,0.00760314,0.00760314,0.00760314
133,5990.27,1.37164,0.8947,0.90749,0.4992,0.39269,0.39583,0.23496,1.31726,0.90435,0.89926,0.00756976,0.00756976,0.00756976
134,6034.57,1.36606,0.8877,0.90468,0.49984,0.39274,0.39547,0.23502,1.31689,0.90433,0.89919,0.00753621,0.00753621,0.00753621
135,6079.61,1.36705,0.88605,0.9044,0.50035,0.39366,0.3961,0.23493,1.31582,0.90422,0.89898,0.00750252,0.00750252,0.00750252
136,6125.17,1.36591,0.88319,0.90401,0.50076,0.39274,0.39601,0.23489,1.31592,0.90403,0.89893,0.00746868,0.00746868,0.00746868
137,6171.04,1.35615,0.87907,0.90408,0.49796,0.39399,0.39589,0.23497,1.31561,0.9041,0.89871,0.00743468,0.00743468,0.00743468
138,6216.26,1.36483,0.88495,0.90424,0.49744,0.39461,0.39583,0.23509,1.31553,0.90405,0.89871,0.00740054,0.00740054,0.00740054
139,6261.55,1.3661,0.8819,0.90377,0.49919,0.39328,0.39592,0.23515,1.31517,0.90419,0.89859,0.00736625,0.00736625,0.00736625
140,6306.96,1.36445,0.87883,0.9029,0.4995,0.39388,0.39602,0.2353,1.31461,0.90408,0.89835,0.00733182,0.00733182,0.00733182
141,6352.46,1.3663,0.88095,0.90402,0.49467,0.39418,0.39617,0.23522,1.31464,0.90397,0.89827,0.00729725,0.00729725,0.00729725
142,6397.49,1.35198,0.87255,0.90443,0.49925,0.39364,0.3963,0.23527,1.31417,0.90339,0.89821,0.00726254,0.00726254,0.00726254
143,6442.2,1.36152,0.8779,0.90441,0.49886,0.39285,0.39609,0.23522,1.31458,0.90334,0.8982,0.0072277,0.0072277,0.0072277
144,6487.17,1.35975,0.8776,0.90427,0.50003,0.39445,0.39656,0.23544,1.31419,0.90297,0.89804,0.00719272,0.00719272,0.00719272
145,6531.79,1.35101,0.8731,0.90384,0.50022,0.39412,0.39631,0.23537,1.31418,0.90293,0.89808,0.00715761,0.00715761,0.00715761
146,6576.29,1.35446,0.87441,0.90156,0.50024,0.39404,0.39592,0.23553,1.31412,0.903,0.89805,0.00712237,0.00712237,0.00712237
147,6620.77,1.34815,0.86715,0.90063,0.49894,0.39415,0.39567,0.23546,1.31412,0.90291,0.89807,0.007087,0.007087,0.007087
148,6666.24,1.36062,0.86975,0.90231,0.50016,0.39347,0.39571,0.23542,1.31342,0.90312,0.89786,0.0070515,0.0070515,0.0070515
149,6711.78,1.35293,0.8683,0.9015,0.50172,0.39235,0.39576,0.23586,1.31327,0.90302,0.89774,0.00701588,0.00701588,0.00701588
150,6756.85,1.35247,0.868,0.90044,0.49952,0.39387,0.39556,0.23595,1.31319,0.90295,0.89773,0.00698014,0.00698014,0.00698014
151,6802.4,1.3462,0.86156,0.90114,0.49862,0.39381,0.3958,0.23586,1.31309,0.9031,0.89766,0.00694428,0.00694428,0.00694428
152,6847.34,1.35434,0.86391,0.90068,0.49806,0.39332,0.39582,0.23572,1.31283,0.90313,0.89768,0.00690831,0.00690831,0.00690831
153,6893.63,1.35622,0.86754,0.90064,0.49839,0.39436,0.39597,0.23601,1.31292,0.90346,0.89764,0.00687222,0.00687222,0.00687222
154,6938.83,1.3524,0.86206,0.89634,0.50126,0.39257,0.39599,0.23598,1.31289,0.90302,0.89753,0.00683601,0.00683601,0.00683601
155,6983.64,1.34598,0.86066,0.89964,0.50205,0.39192,0.39614,0.236,1.31276,0.90303,0.89746,0.0067997,0.0067997,0.0067997
156,7029.48,1.34511,0.85901,0.90104,0.50037,0.39258,0.39584,0.23596,1.31253,0.90323,0.89752,0.00676328,0.00676328,0.00676328
157,7074.63,1.33903,0.8578,0.90008,0.50195,0.39125,0.39595,0.2361,1.31203,0.90289,0.89746,0.00672675,0.00672675,0.00672675
158,7119.99,1.34828,0.85975,0.8983,0.50391,0.39007,0.39617,0.23576,1.31201,0.90303,0.89745,0.00669012,0.00669012,0.00669012
159,7165.37,1.34627,0.85594,0.89728,0.50567,0.38882,0.39623,0.23606,1.31196,0.90282,0.8974,0.00665339,0.00665339,0.00665339
160,7210.68,1.34,0.8553,0.89964,0.50614,0.38779,0.3965,0.23604,1.31212,0.90273,0.89735,0.00661656,0.00661656,0.00661656
161,7254.92,1.33302,0.847,0.89884,0.50125,0.39042,0.39669,0.23638,1.31194,0.90263,0.89718,0.00657963,0.00657963,0.00657963
162,7300.06,1.33613,0.84961,0.89884,0.50137,0.39202,0.397,0.23627,1.31183,0.90292,0.89715,0.00654261,0.00654261,0.00654261
163,7344.09,1.33661,0.84977,0.89756,0.49899,0.39492,0.39716,0.23627,1.31176,0.9024,0.89711,0.0065055,0.0065055,0.0065055
164,7388.88,1.33213,0.84804,0.89887,0.49941,0.39478,0.39734,0.23631,1.31147,0.90257,0.89709,0.0064683,0.0064683,0.0064683
165,7434.21,1.33633,0.84929,0.89733,0.5003,0.39536,0.39727,0.23645,1.3118,0.90244,0.89707,0.00643101,0.00643101,0.00643101
166,7480.41,1.3415,0.85041,0.89819,0.49941,0.39504,0.39735,0.23642,1.31174,0.90241,0.89698,0.00639363,0.00639363,0.00639363
167,7526.44,1.32356,0.84278,0.89818,0.50045,0.39573,0.39755,0.23648,1.31137,0.90196,0.8969,0.00635617,0.00635617,0.00635617
168,7571.55,1.33321,0.84419,0.89985,0.50099,0.39581,0.39797,0.23656,1.31131,0.90197,0.89695,0.00631863,0.00631863,0.00631863
169,7615.94,1.33342,0.84444,0.89679,0.50323,0.39434,0.39803,0.23666,1.31111,0.90138,0.89682,0.00628101,0.00628101,0.00628101
170,7660.74,1.33005,0.84022,0.89754,0.50373,0.39509,0.39823,0.23684,1.31114,0.90146,0.89677,0.00624332,0.00624332,0.00624332
171,7705.81,1.32865,0.8382,0.8962,0.50223,0.39649,0.39834,0.23694,1.31138,0.90152,0.89678,0.00620555,0.00620555,0.00620555
172,7750.51,1.32904,0.83376,0.89594,0.50151,0.3971,0.39844,0.23713,1.31143,0.90132,0.8967,0.00616772,0.00616772,0.00616772
173,7795.27,1.32656,0.83624,0.89651,0.50302,0.39691,0.39853,0.2371,1.31146,0.90144,0.89672,0.00612981,0.00612981,0.00612981
174,7839.33,1.33036,0.83816,0.89554,0.50243,0.3969,0.39868,0.23725,1.31149,0.90095,0.89666,0.00609184,0.00609184,0.00609184
175,7884.5,1.32612,0.83767,0.89496,0.50307,0.39729,0.39876,0.23726,1.31182,0.90101,0.89672,0.0060538,0.0060538,0.0060538
176,7929.92,1.32638,0.83483,0.89549,0.50356,0.39724,0.39871,0.23727,1.31155,0.90102,0.89665,0.0060157,0.0060157,0.0060157
177,7975.23,1.3292,0.83766,0.89504,0.5041,0.39784,0.39908,0.23748,1.31169,0.90107,0.8967,0.00597754,0.00597754,0.00597754
178,8020.18,1.32932,0.8354,0.89386,0.50315,0.39747,0.3991,0.2375,1.31173,0.90126,0.8967,0.00593932,0.00593932,0.00593932
179,8065.46,1.32185,0.82697,0.89231,0.50399,0.3961,0.39903,0.23748,1.31161,0.90118,0.89663,0.00590105,0.00590105,0.00590105
180,8111.55,1.32402,0.83098,0.89409,0.50352,0.39746,0.39909,0.23758,1.31164,0.90151,0.89656,0.00586272,0.00586272,0.00586272
181,8158.14,1.317,0.82613,0.89286,0.50325,0.39778,0.39903,0.2375,1.31169,0.90185,0.89658,0.00582435,0.00582435,0.00582435
182,8202.71,1.32072,0.82865,0.89268,0.50515,0.39569,0.39916,0.23744,1.31157,0.90186,0.8965,0.00578593,0.00578593,0.00578593
