epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
73,7227.27,1.54245,1.23181,1.16004,0.451,0.34922,0.35006,0.20602,1.45361,1.1599,1.1332,0.00922942,0.00922942,0.00922942
74,7325.86,1.54586,1.23037,1.16009,0.44542,0.352,0.3516,0.20655,1.45087,1.15674,1.13135,0.00920846,0.00920846,0.00920846
75,7424.97,1.53019,1.22637,1.16103,0.45153,0.35113,0.351,0.20724,1.44967,1.15769,1.13182,0.00918725,0.00918725,0.00918725
76,7527.49,1.54274,1.22998,1.1596,0.45767,0.34928,0.35466,0.20948,1.45028,1.15466,1.13162,0.00916577,0.00916577,0.00916577
77,7624.62,1.53953,1.2242,1.15781,0.46696,0.34283,0.35296,0.20847,1.45135,1.15299,1.13202,0.00914405,0.00914405,0.00914405
78,7722.83,1.53865,1.22047,1.15697,0.44822,0.35725,0.3557,0.20799,1.44872,1.15116,1.13048,0.00912207,0.00912207,0.00912207
79,7815.25,1.53118,1.22055,1.15253,0.44912,0.36035,0.35792,0.2097,1.44835,1.15047,1.12984,0.00909984,0.00909984,0.00909984
80,7910.66,1.53044,1.21766,1.15533,0.44711,0.35668,0.3562,0.20957,1.44825,1.14995,1.13015,0.00907736,0.00907736,0.00907736
81,8010.33,1.52795,1.21434,1.15556,0.4531,0.35406,0.35684,0.20984,1.4471,1.14894,1.12986,0.00905463,0.00905463,0.00905463
82,8108.88,1.53487,1.2159,1.15138,0.46448,0.35023,0.35878,0.21128,1.44567,1.14538,1.12888,0.00903166,0.00903166,0.00903166
83,8210.88,1.53085,1.21692,1.15243,0.46202,0.35227,0.35952,0.21191,1.44551,1.14468,1.12873,0.00900844,0.00900844,0.00900844
84,8312.52,1.52941,1.21105,1.15236,0.46158,0.35587,0.35955,0.21201,1.44267,1.14223,1.12721,0.00898497,0.00898497,0.00898497
85,8412.92,1.5278,1.21033,1.14978,0.45958,0.35319,0.35823,0.2118,1.4414,1.14224,1.12704,0.00896127,0.00896127,0.00896127
86,8508.16,1.52805,1.21311,1.15481,0.46681,0.35277,0.36024,0.2129,1.44309,1.14148,1.1271,0.00893732,0.00893732,0.00893732
87,8607.92,1.52656,1.2066,1.1473,0.46438,0.35239,0.36123,0.21266,1.44425,1.14235,1.12798,0.00891313,0.00891313,0.00891313
88,8701.61,1.53301,1.21224,1.14909,0.46258,0.35351,0.36214,0.21331,1.44202,1.14026,1.1261,0.0088887,0.0088887,0.0088887
89,8801.97,1.53211,1.21205,1.15128,0.46158,0.35899,0.36289,0.21432,1.43981,1.13994,1.12559,0.00886404,0.00886404,0.00886404
90,8906.52,1.52603,1.20052,1.14975,0.45883,0.3613,0.36385,0.21505,1.43888,1.13834,1.12565,0.00883914,0.00883914,0.00883914
91,9005.56,1.53635,1.21627,1.14736,0.46421,0.359,0.36451,0.21518,1.43877,1.13704,1.12541,0.00881401,0.00881401,0.00881401
92,9108.49,1.52085,1.19858,1.14469,0.46311,0.36009,0.36501,0.2148,1.43823,1.13642,1.12551,0.00878864,0.00878864,0.00878864
93,9207.25,1.5306,1.20643,1.14686,0.45817,0.36573,0.36479,0.21515,1.43707,1.13442,1.12369,0.00876305,0.00876305,0.00876305
94,9311.34,1.52797,1.19803,1.14542,0.46115,0.3628,0.36535,0.21527,1.43763,1.13232,1.12362,0.00873723,0.00873723,0.00873723
95,9406.84,1.52192,1.19602,1.14758,0.45926,0.36307,0.36445,0.21579,1.43796,1.13256,1.12384,0.00871117,0.00871117,0.00871117
96,9507.04,1.51582,1.19694,1.14626,0.46266,0.36203,0.36635,0.2161,1.43788,1.13158,1.1233,0.0086849,0.0086849,0.0086849
97,9607.23,1.51763,1.19235,1.14702,0.47271,0.35971,0.36702,0.21657,1.43621,1.13048,1.12262,0.00865839,0.00865839,0.00865839
98,9704.02,1.51352,1.18981,1.14466,0.47347,0.35906,0.36867,0.21685,1.43427,1.12824,1.12208,0.00863167,0.00863167,0.00863167
99,9800.62,1.51391,1.19409,1.1427,0.46582,0.36186,0.36865,0.21706,1.43294,1.12798,1.12185,0.00860473,0.00860473,0.00860473
100,9900.53,1.51221,1.1823,1.14016,0.46631,0.36642,0.36937,0.2174,1.43337,1.12651,1.12133,0.00857756,0.00857756,0.00857756
101,9996.19,1.51495,1.18363,1.139,0.4643,0.36658,0.36926,0.21697,1.43222,1.12567,1.12055,0.00855018,0.00855018,0.00855018
102,10097.7,1.51004,1.1848,1.14284,0.46405,0.36306,0.36807,0.21745,1.42917,1.12513,1.11983,0.00852258,0.00852258,0.00852258
103,10198.3,1.51319,1.18738,1.1413,0.46915,0.36532,0.36913,0.21792,1.4288,1.12426,1.11946,0.00849477,0.00849477,0.00849477
