epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
93,4741.68,1.51833,1.05164,0.96009,0.42691,0.33124,0.32957,0.18827,1.40479,0.97765,0.93712,0.00876305,0.00876305,0.00876305
94,4792.49,1.51221,1.04332,0.95818,0.4354,0.33139,0.33063,0.18915,1.40498,0.97733,0.9367,0.00873723,0.00873723,0.00873723
95,4843.56,1.50872,1.0446,0.96168,0.4305,0.33636,0.32924,0.18823,1.40481,0.97728,0.93644,0.00871117,0.00871117,0.00871117
96,4893.33,1.49954,1.04396,0.96167,0.43152,0.33575,0.32975,0.18793,1.40274,0.97595,0.93556,0.0086849,0.0086849,0.0086849
97,4943.76,1.50038,1.036,0.96041,0.43247,0.33371,0.32784,0.18703,1.4022,0.97625,0.93527,0.00865839,0.00865839,0.00865839
98,4994.17,1.49559,1.03591,0.95848,0.42189,0.33849,0.32837,0.18774,1.40007,0.97402,0.93516,0.00863167,0.00863167,0.00863167
99,5044.56,1.49879,1.04237,0.95707,0.42605,0.33769,0.32911,0.18886,1.3989,0.9731,0.93548,0.00860473,0.00860473,0.00860473
100,5095.58,1.49638,1.02999,0.95528,0.42723,0.34084,0.32933,0.18804,1.40022,0.97275,0.93544,0.00857756,0.00857756,0.00857756
101,5146.16,1.49976,1.03277,0.95426,0.42857,0.34023,0.32999,0.18844,1.40047,0.97284,0.93527,0.00855018,0.00855018,0.00855018
102,5196.42,1.49072,1.03098,0.95742,0.43209,0.33896,0.33093,0.18982,1.40248,0.97236,0.93634,0.00852258,0.00852258,0.00852258
103,5247.81,1.49716,1.03444,0.95728,0.42645,0.33753,0.33172,0.19061,1.40016,0.97052,0.93577,0.00849477,0.00849477,0.00849477
104,5298.48,1.49245,1.0276,0.95298,0.42935,0.33822,0.33307,0.191,1.39821,0.96863,0.93524,0.00846674,0.00846674,0.00846674
105,5349.18,1.48557,1.02413,0.95518,0.42905,0.33719,0.33515,0.19243,1.39514,0.96644,0.93467,0.00843851,0.00843851,0.00843851
106,5399.69,1.49615,1.03199,0.95431,0.4318,0.3389,0.33528,0.19245,1.39393,0.96589,0.93448,0.00841006,0.00841006,0.00841006
107,5450.6,1.49713,1.03048,0.95461,0.43091,0.33603,0.33497,0.19226,1.3936,0.96554,0.93454,0.00838141,0.00838141,0.00838141
108,5502.79,1.49216,1.02639,0.95423,0.43784,0.33668,0.33609,0.19257,1.39456,0.96457,0.93478,0.00835255,0.00835255,0.00835255
109,5554.6,1.48522,1.02091,0.95555,0.43107,0.33731,0.33568,0.19237,1.39403,0.96411,0.93451,0.00832349,0.00832349,0.00832349
110,5606.22,1.49081,1.0265,0.95539,0.43352,0.33746,0.33501,0.19186,1.39258,0.96403,0.93402,0.00829423,0.00829423,0.00829423
111,5657.61,1.49226,1.02439,0.95413,0.43478,0.34014,0.33548,0.19214,1.39217,0.96383,0.93366,0.00826477,0.00826477,0.00826477
112,5708.77,1.48426,1.02029,0.95193,0.4316,0.34152,0.3359,0.19228,1.3921,0.96351,0.93362,0.00823511,0.00823511,0.00823511
113,5759.64,1.48063,1.0142,0.95076,0.43017,0.34375,0.33692,0.19277,1.3914,0.96335,0.93344,0.00820525,0.00820525,0.00820525
114,5810.46,1.48981,1.01978,0.9513,0.43317,0.34298,0.33833,0.19338,1.38954,0.96239,0.93283,0.0081752,0.0081752,0.0081752
115,5860.83,1.48323,1.01147,0.95183,0.43793,0.34182,0.33795,0.19358,1.38908,0.9623,0.9329,0.00814495,0.00814495,0.00814495
116,5913.05,1.49241,1.02035,0.95566,0.44058,0.33824,0.3367,0.19296,1.3889,0.96218,0.93309,0.00811452,0.00811452,0.00811452
117,5963.94,1.48708,1.01947,0.95467,0.44307,0.33925,0.3384,0.19389,1.38785,0.96113,0.9329,0.00808389,0.00808389,0.00808389
118,6015.59,1.47623,1.01724,0.9536,0.43843,0.34109,0.33901,0.19432,1.3885,0.96149,0.933,0.00805308,0.00805308,0.00805308
119,6065.68,1.50148,1.03098,0.95236,0.43718,0.34213,0.33971,0.19529,1.39075,0.96215,0.9325,0.00802208,0.00802208,0.00802208
120,6118.63,1.50206,1.02514,0.94783,0.44135,0.34091,0.33947,0.19529,1.39327,0.96445,0.93228,0.0079909,0.0079909,0.0079909
121,6169.62,1.49742,1.0328,0.95199,0.44337,0.33858,0.33985,0.19583,1.39507,0.96671,0.9322,0.00795954,0.00795954,0.00795954
122,6220.09,1.49992,1.03089,0.95068,0.44444,0.33762,0.33907,0.19543,1.39714,0.96844,0.93206,0.007928,0.007928,0.007928
123,6269.65,1.50247,1.03304,0.94894,0.44383,0.33869,0.34043,0.19593,1.39961,0.97011,0.93177,0.00789628,0.00789628,0.00789628
124,6321.51,1.49277,1.02668,0.94691,0.44463,0.33876,0.34048,0.19597,1.40125,0.97167,0.93159,0.00786438,0.00786438,0.00786438
125,6371.78,1.50044,1.03147,0.94797,0.44305,0.34078,0.34098,0.1961,1.40296,0.97275,0.93141,0.00783231,0.00783231,0.00783231
126,6424.37,1.49576,1.02714,0.94789,0.44345,0.34102,0.34107,0.1962,1.40409,0.97349,0.93133,0.00780007,0.00780007,0.00780007
127,6475.25,1.50346,1.02915,0.94765,0.44273,0.34162,0.3413,0.19637,1.40545,0.97407,0.93119,0.00776766,0.00776766,0.00776766
128,6527.13,1.49691,1.03232,0.94533,0.44167,0.34413,0.34167,0.19662,1.40553,0.97412,0.93085,0.00773509,0.00773509,0.00773509
129,6578.08,1.48628,1.02236,0.94442,0.44159,0.3447,0.34224,0.19699,1.40623,0.97535,0.93075,0.00770234,0.00770234,0.00770234
130,6628.23,1.49897,1.0343,0.94587,0.44448,0.34314,0.34301,0.19724,1.40691,0.97645,0.93073,0.00766944,0.00766944,0.00766944
131,6678.93,1.49775,1.03294,0.94559,0.44633,0.34342,0.34356,0.19744,1.40778,0.97748,0.93035,0.00763637,0.00763637,0.00763637
132,6729.14,1.49928,1.0312,0.94393,0.44955,0.34055,0.34377,0.19745,1.40823,0.97793,0.93028,0.00760314,0.00760314,0.00760314
133,6781.11,1.49858,1.03492,0.9449,0.44958,0.3421,0.34428,0.1978,1.40863,0.9787,0.93008,0.00756976,0.00756976,0.00756976
134,6832.07,1.49251,1.03151,0.94137,0.45146,0.34111,0.34494,0.19842,1.40872,0.97941,0.92985,0.00753621,0.00753621,0.00753621
135,6883.81,1.49395,1.02885,0.94033,0.45121,0.34289,0.34541,0.19858,1.40884,0.98058,0.92946,0.00750252,0.00750252,0.00750252
136,6934.06,1.49328,1.02714,0.93994,0.4473,0.34394,0.34506,0.19873,1.40866,0.98078,0.92901,0.00746868,0.00746868,0.00746868
137,6986.93,1.48492,1.02333,0.94019,0.44836,0.3443,0.34535,0.19891,1.40899,0.98118,0.9287,0.00743468,0.00743468,0.00743468
138,7037.05,1.49279,1.03055,0.93955,0.44526,0.34636,0.34551,0.19904,1.40966,0.98176,0.92832,0.00740054,0.00740054,0.00740054
139,7088.68,1.49396,1.02702,0.9383,0.44244,0.3471,0.34524,0.19908,1.40957,0.98211,0.92796,0.00736625,0.00736625,0.00736625
140,7140.74,1.49132,1.02133,0.93733,0.44499,0.34803,0.34591,0.19903,1.41001,0.98271,0.92765,0.00733182,0.00733182,0.00733182
141,7190.96,1.49346,1.02437,0.93799,0.44483,0.34613,0.346,0.19914,1.41002,0.98286,0.92759,0.00729725,0.00729725,0.00729725
142,7242.24,1.47743,1.01529,0.93881,0.44445,0.34632,0.34612,0.19934,1.41007,0.98335,0.92741,0.00726254,0.00726254,0.00726254
143,7294.35,1.48926,1.02102,0.93902,0.44361,0.34772,0.34649,0.19957,1.40998,0.98356,0.92717,0.0072277,0.0072277,0.0072277
144,7346.06,1.48854,1.02208,0.93857,0.44551,0.34705,0.3469,0.19984,1.41002,0.98361,0.92701,0.00719272,0.00719272,0.00719272
145,7396.36,1.47654,1.01729,0.93754,0.44502,0.34821,0.34728,0.19981,1.40954,0.98403,0.92667,0.00715761,0.00715761,0.00715761
