epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
59,5807.37,1.53083,1.23948,1.16838,0.45395,0.35512,0.35591,0.20979,1.44717,1.14382,1.1402,0.00949524,0.00949524,0.00949524
60,5911.18,1.54557,1.23996,1.16619,0.46318,0.35241,0.35829,0.21056,1.44599,1.13896,1.14028,0.009478,0.009478,0.009478
61,6015.25,1.5314,1.22605,1.16072,0.4589,0.35527,0.35969,0.21148,1.44653,1.14075,1.1401,0.00946048,0.00946048,0.00946048
62,6114.24,1.53281,1.22565,1.16167,0.46251,0.35691,0.35925,0.2132,1.44262,1.14093,1.13768,0.0094427,0.0094427,0.0094427
63,6211.58,1.52868,1.22311,1.16038,0.45533,0.35951,0.36132,0.21339,1.44173,1.13652,1.13724,0.00942464,0.00942464,0.00942464
64,6309.75,1.53066,1.22744,1.16451,0.45595,0.35779,0.3615,0.21274,1.44208,1.13383,1.13691,0.00940631,0.00940631,0.00940631
65,6408.26,1.52917,1.22227,1.16497,0.46551,0.35452,0.36339,0.21495,1.43968,1.1316,1.13635,0.00938772,0.00938772,0.00938772
66,6505.73,1.52483,1.21853,1.15709,0.47117,0.35658,0.36282,0.21406,1.43895,1.13112,1.13594,0.00936886,0.00936886,0.00936886
67,6604.71,1.5265,1.2109,1.15791,0.47352,0.35497,0.36465,0.21613,1.4374,1.12806,1.13489,0.00934973,0.00934973,0.00934973
68,6704.67,1.51548,1.21077,1.1574,0.47163,0.35457,0.36537,0.21654,1.43423,1.12828,1.13253,0.00933033,0.00933033,0.00933033
69,6803.95,1.51994,1.2078,1.15363,0.46352,0.36229,0.36784,0.21766,1.43608,1.12504,1.13449,0.00931067,0.00931067,0.00931067
70,6902.5,1.51914,1.20747,1.15808,0.46904,0.35903,0.36563,0.21597,1.43684,1.1246,1.1342,0.00929075,0.00929075,0.00929075
71,7000.39,1.52545,1.20733,1.16005,0.45816,0.3638,0.36567,0.21557,1.43375,1.12294,1.13333,0.00927057,0.00927057,0.00927057
72,7104.3,1.52003,1.20657,1.15642,0.47075,0.36253,0.36838,0.21781,1.43286,1.1215,1.13294,0.00925013,0.00925013,0.00925013
73,7202.22,1.51189,1.19603,1.15382,0.47071,0.36325,0.36876,0.21841,1.42968,1.11661,1.13197,0.00922942,0.00922942,0.00922942
74,7298.5,1.51604,1.19549,1.15425,0.47491,0.36073,0.37071,0.21982,1.42696,1.11664,1.12918,0.00920846,0.00920846,0.00920846
75,7396.41,1.50118,1.19187,1.15515,0.47102,0.35907,0.36953,0.21997,1.42724,1.11589,1.13023,0.00918725,0.00918725,0.00918725
76,7498.45,1.51255,1.19551,1.15317,0.47339,0.3562,0.36707,0.21819,1.42643,1.11611,1.12877,0.00916577,0.00916577,0.00916577
77,7597.8,1.50873,1.18706,1.15192,0.4838,0.35954,0.36979,0.21949,1.42386,1.11165,1.12787,0.00914405,0.00914405,0.00914405
78,7691.51,1.50802,1.18606,1.15128,0.47648,0.36446,0.37164,0.22059,1.42492,1.1116,1.12825,0.00912207,0.00912207,0.00912207
79,7784.97,1.50044,1.18158,1.14633,0.46573,0.36521,0.37154,0.22091,1.42597,1.10973,1.12835,0.00909984,0.00909984,0.00909984
80,7881.2,1.50084,1.18114,1.14979,0.47495,0.36743,0.37402,0.22177,1.42266,1.11016,1.12661,0.00907736,0.00907736,0.00907736
81,7980.02,1.49984,1.17862,1.15045,0.47404,0.3665,0.37516,0.22286,1.41964,1.10595,1.12557,0.00905463,0.00905463,0.00905463
82,8080.05,1.50286,1.17854,1.14509,0.4769,0.36855,0.37623,0.22267,1.42126,1.10625,1.12612,0.00903166,0.00903166,0.00903166
83,8180.8,1.50139,1.18108,1.14749,0.48114,0.36446,0.37444,0.22161,1.42208,1.10558,1.1265,0.00900844,0.00900844,0.00900844
84,8283.32,1.49994,1.17525,1.14722,0.48383,0.36393,0.37596,0.22365,1.41904,1.10435,1.12463,0.00898497,0.00898497,0.00898497
85,8384.81,1.49804,1.17506,1.14478,0.48707,0.36391,0.37795,0.22469,1.41698,1.10058,1.1239,0.00896127,0.00896127,0.00896127
86,8480.58,1.49734,1.1736,1.14985,0.4912,0.36326,0.37821,0.22559,1.41681,1.09967,1.1234,0.00893732,0.00893732,0.00893732
87,8579.35,1.49588,1.16893,1.14184,0.48927,0.36606,0.37994,0.22565,1.41626,1.09884,1.12297,0.00891313,0.00891313,0.00891313
88,8675.54,1.50243,1.17367,1.14416,0.48114,0.37084,0.38082,0.22598,1.4175,1.09851,1.12368,0.0088887,0.0088887,0.0088887
89,8774.66,1.50226,1.17602,1.14661,0.48867,0.36619,0.38022,0.22621,1.41612,1.09847,1.1231,0.00886404,0.00886404,0.00886404
90,8876.56,1.49818,1.16597,1.14536,0.49174,0.36827,0.38107,0.22633,1.41448,1.09602,1.12207,0.00883914,0.00883914,0.00883914
91,8979.27,1.50679,1.17626,1.14292,0.49551,0.36466,0.38127,0.22672,1.41312,1.09453,1.12127,0.00881401,0.00881401,0.00881401
92,9082.37,1.49058,1.16033,1.13987,0.50368,0.36147,0.38285,0.22811,1.41135,1.09243,1.12057,0.00878864,0.00878864,0.00878864
93,9181.04,1.4994,1.16649,1.14216,0.49768,0.36631,0.38365,0.22826,1.41159,1.09111,1.12061,0.00876305,0.00876305,0.00876305
94,9285.11,1.49982,1.16177,1.14081,0.49224,0.37069,0.38447,0.2286,1.41181,1.09006,1.12013,0.00873723,0.00873723,0.00873723
95,9385.56,1.49229,1.15868,1.14377,0.49889,0.36482,0.38343,0.22842,1.4112,1.08944,1.12007,0.00871117,0.00871117,0.00871117
96,9484.76,1.48649,1.16091,1.14331,0.50218,0.36853,0.38558,0.22905,1.41037,1.08761,1.11944,0.0086849,0.0086849,0.0086849
97,9582.88,1.48726,1.15438,1.14227,0.50044,0.37068,0.3859,0.22981,1.40998,1.08629,1.11928,0.00865839,0.00865839,0.00865839
98,9681.41,1.48474,1.15162,1.14037,0.50153,0.36917,0.38543,0.22938,1.40871,1.08561,1.1184,0.00863167,0.00863167,0.00863167
99,9781.77,1.48408,1.15658,1.13718,0.50274,0.36847,0.38552,0.2298,1.40836,1.08482,1.11842,0.00860473,0.00860473,0.00860473
100,9881.41,1.48199,1.14419,1.13555,0.49541,0.37224,0.38553,0.22969,1.40664,1.08486,1.11811,0.00857756,0.00857756,0.00857756
101,9980.17,1.4852,1.1454,1.1346,0.4924,0.37235,0.38685,0.23014,1.4075,1.08478,1.11807,0.00855018,0.00855018,0.00855018
102,10084.7,1.48001,1.14518,1.1377,0.49332,0.37346,0.38671,0.22997,1.40724,1.08473,1.11793,0.00852258,0.00852258,0.00852258
