epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
103,4639.38,1.33414,1.12059,0.95513,0.42727,0.32846,0.32878,0.18307,1.25314,1.04391,0.92961,0.00849477,0.00849477,0.00849477
104,4684.14,1.33165,1.11212,0.95203,0.42612,0.33009,0.32962,0.18381,1.25212,1.0422,0.92926,0.00846674,0.00846674,0.00846674
105,4729.74,1.32415,1.10882,0.95344,0.42721,0.32933,0.32962,0.18414,1.24886,1.04168,0.92822,0.00843851,0.00843851,0.00843851
106,4775.16,1.3368,1.11941,0.9535,0.42769,0.3296,0.32968,0.18409,1.24817,1.04168,0.92775,0.00841006,0.00841006,0.00841006
107,4821.15,1.3358,1.11741,0.95418,0.42529,0.33181,0.33077,0.18434,1.24834,1.04122,0.92794,0.00838141,0.00838141,0.00838141
108,4867.03,1.3319,1.11239,0.95292,0.4298,0.32889,0.33035,0.18414,1.24973,1.04075,0.92813,0.00835255,0.00835255,0.00835255
109,4911.86,1.32604,1.10823,0.95458,0.42862,0.33112,0.32989,0.18454,1.25001,1.04075,0.92817,0.00832349,0.00832349,0.00832349
110,4957.84,1.33212,1.11131,0.95411,0.43176,0.32886,0.33017,0.18414,1.24963,1.04094,0.92854,0.00829423,0.00829423,0.00829423
111,5003.23,1.33214,1.10887,0.95304,0.43172,0.33059,0.33058,0.18503,1.24852,1.04006,0.92814,0.00826477,0.00826477,0.00826477
112,5049.01,1.3259,1.10586,0.95072,0.43257,0.33245,0.33116,0.18514,1.24681,1.03921,0.92756,0.00823511,0.00823511,0.00823511
113,5094.2,1.3239,1.10201,0.95059,0.43222,0.33013,0.33094,0.18458,1.24693,1.03885,0.92733,0.00820525,0.00820525,0.00820525
114,5140.24,1.32954,1.10571,0.94993,0.42947,0.33266,0.33145,0.18483,1.24651,1.0382,0.92716,0.0081752,0.0081752,0.0081752
115,5185.54,1.32287,1.09793,0.95047,0.43086,0.33256,0.33265,0.18548,1.2467,1.03834,0.92728,0.00814495,0.00814495,0.00814495
116,5230.68,1.33046,1.10462,0.95401,0.43369,0.33079,0.33354,0.18607,1.24598,1.03779,0.92714,0.00811452,0.00811452,0.00811452
117,5276.19,1.32265,1.10001,0.95421,0.43399,0.33121,0.33374,0.18643,1.24659,1.03647,0.92713,0.00808389,0.00808389,0.00808389
118,5322.04,1.30864,1.09575,0.95468,0.43419,0.33215,0.33427,0.18667,1.24685,1.03528,0.92683,0.00805308,0.00805308,0.00805308
119,5368.29,1.32432,1.10414,0.95159,0.43341,0.33353,0.3343,0.18711,1.24611,1.03444,0.92679,0.00802208,0.00802208,0.00802208
120,5414.8,1.32224,1.09582,0.94637,0.43034,0.33531,0.33418,0.18711,1.24569,1.03411,0.92666,0.0079909,0.0079909,0.0079909
121,5460.64,1.32021,1.1023,0.95245,0.42574,0.33806,0.33447,0.18686,1.2459,1.03408,0.92675,0.00795954,0.00795954,0.00795954
122,5507.17,1.32061,1.09854,0.95172,0.42936,0.33454,0.33445,0.18706,1.24547,1.03444,0.92659,0.007928,0.007928,0.007928
123,5553.26,1.32368,1.09726,0.9496,0.42839,0.33523,0.33542,0.18797,1.24375,1.03344,0.92628,0.00789628,0.00789628,0.00789628
124,5597.93,1.31295,1.09053,0.94858,0.43076,0.3344,0.33573,0.18838,1.24297,1.03289,0.92598,0.00786438,0.00786438,0.00786438
125,5642.12,1.31716,1.09537,0.94933,0.43453,0.33219,0.33589,0.18848,1.24281,1.03252,0.92608,0.00783231,0.00783231,0.00783231
126,5687.49,1.31292,1.09136,0.94929,0.43376,0.33413,0.33652,0.18874,1.24251,1.03168,0.92574,0.00780007,0.00780007,0.00780007
127,5730.98,1.32194,1.08912,0.94949,0.43369,0.33511,0.33679,0.18905,1.24233,1.03079,0.92553,0.00776766,0.00776766,0.00776766
128,5776.35,1.31253,1.09018,0.94734,0.43521,0.33561,0.33695,0.18929,1.24099,1.03049,0.92534,0.00773509,0.00773509,0.00773509
129,5822.7,1.30299,1.07951,0.9483,0.43097,0.33657,0.33676,0.18901,1.24036,1.02996,0.9252,0.00770234,0.00770234,0.00770234
130,5869.13,1.3114,1.08705,0.94908,0.43579,0.33281,0.33671,0.18922,1.24034,1.02926,0.92534,0.00766944,0.00766944,0.00766944
131,5915.64,1.3119,1.08602,0.94982,0.43571,0.3334,0.33704,0.1894,1.24002,1.02919,0.92524,0.00763637,0.00763637,0.00763637
132,5962.19,1.31461,1.08449,0.94808,0.4322,0.33596,0.33725,0.18959,1.23993,1.0284,0.92518,0.00760314,0.00760314,0.00760314
133,6007.43,1.3114,1.08633,0.9491,0.43153,0.33601,0.33767,0.18971,1.23972,1.02795,0.92515,0.00756976,0.00756976,0.00756976
134,6051.97,1.30681,1.07942,0.94667,0.42486,0.33984,0.33778,0.18991,1.23941,1.02744,0.92513,0.00753621,0.00753621,0.00753621
135,6097.32,1.30543,1.08056,0.94575,0.4376,0.33363,0.33775,0.18992,1.2391,1.02716,0.92507,0.00750252,0.00750252,0.00750252
136,6145.04,1.30779,1.07794,0.94594,0.43413,0.33551,0.33832,0.19014,1.23806,1.02659,0.92496,0.00746868,0.00746868,0.00746868
137,6190.75,1.30143,1.07269,0.94696,0.43329,0.33672,0.33913,0.19022,1.23823,1.02644,0.92497,0.00743468,0.00743468,0.00743468
138,6236.41,1.30606,1.0805,0.94583,0.43706,0.33576,0.33954,0.19071,1.23773,1.02555,0.92473,0.00740054,0.00740054,0.00740054
139,6281.71,1.30774,1.07651,0.94513,0.43838,0.33662,0.33967,0.1909,1.23738,1.0252,0.92458,0.00736625,0.00736625,0.00736625
140,6327.46,1.30544,1.07217,0.94391,0.43497,0.34036,0.33982,0.19125,1.23688,1.02484,0.92435,0.00733182,0.00733182,0.00733182
141,6374.09,1.30864,1.07488,0.94574,0.43695,0.33982,0.34033,0.19137,1.23653,1.02451,0.92437,0.00729725,0.00729725,0.00729725
142,6419.75,1.29322,1.06407,0.94665,0.43619,0.34036,0.34073,0.19134,1.23607,1.02418,0.92418,0.00726254,0.00726254,0.00726254
143,6465.64,1.30815,1.07042,0.94715,0.43575,0.34157,0.3412,0.19162,1.23542,1.02367,0.92393,0.0072277,0.0072277,0.0072277
144,6511.34,1.30403,1.07381,0.94672,0.43773,0.34091,0.34149,0.19184,1.23532,1.02351,0.92387,0.00719272,0.00719272,0.00719272
145,6555.33,1.2953,1.06896,0.94588,0.43793,0.34159,0.34189,0.19205,1.23497,1.02354,0.92377,0.00715761,0.00715761,0.00715761
146,6601.47,1.29967,1.06963,0.94305,0.436,0.34286,0.34208,0.19231,1.23499,1.02325,0.92378,0.00712237,0.00712237,0.00712237
147,6647.34,1.29306,1.06187,0.94254,0.43831,0.34138,0.34221,0.19241,1.23459,1.02334,0.9238,0.007087,0.007087,0.007087
148,6693.4,1.3035,1.06678,0.94482,0.43851,0.34131,0.34207,0.1925,1.23429,1.02298,0.92374,0.0070515,0.0070515,0.0070515
149,6739.85,1.29774,1.06519,0.94414,0.43892,0.34154,0.3423,0.19264,1.23359,1.02279,0.92361,0.00701588,0.00701588,0.00701588
150,6785.48,1.29816,1.0649,0.94237,0.43962,0.34058,0.3418,0.19259,1.23383,1.02269,0.92356,0.00698014,0.00698014,0.00698014
151,6832.84,1.28983,1.05708,0.94324,0.44047,0.34038,0.34192,0.19256,1.23319,1.02243,0.92353,0.00694428,0.00694428,0.00694428
152,6879.36,1.29926,1.05889,0.94306,0.44039,0.34123,0.34227,0.19255,1.23249,1.0222,0.92352,0.00690831,0.00690831,0.00690831
153,6926.71,1.30539,1.06834,0.94369,0.43882,0.34124,0.34235,0.19265,1.23311,1.02188,0.92352,0.00687222,0.00687222,0.00687222
154,6972.16,1.30215,1.06102,0.93912,0.43904,0.34142,0.34285,0.19293,1.23293,1.02146,0.9235,0.00683601,0.00683601,0.00683601
155,7018.91,1.29486,1.05883,0.94227,0.44045,0.34131,0.34303,0.19301,1.23251,1.02097,0.92346,0.0067997,0.0067997,0.0067997
