epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
96,3760.54,1.24248,1.12979,0.95967,0.4261,0.32577,0.32482,0.18167,1.16826,1.0574,0.93225,0.0086849,0.0086849,0.0086849
97,3797.93,1.24074,1.12377,0.95853,0.42027,0.32903,0.32629,0.18231,1.16642,1.05494,0.93175,0.00865839,0.00865839,0.00865839
98,3836.93,1.23762,1.12283,0.95664,0.42563,0.32666,0.32735,0.183,1.16495,1.05403,0.93151,0.00863167,0.00863167,0.00863167
99,3875.9,1.23903,1.12763,0.95545,0.42311,0.32827,0.32884,0.1844,1.16219,1.05182,0.93147,0.00860473,0.00860473,0.00860473
100,3914.2,1.23855,1.11628,0.95353,0.42076,0.3353,0.32969,0.18397,1.16273,1.05048,0.93139,0.00857756,0.00857756,0.00857756
101,3951.27,1.23974,1.11648,0.95237,0.42952,0.33282,0.32965,0.18425,1.16384,1.04847,0.93127,0.00855018,0.00855018,0.00855018
102,3990.24,1.23276,1.11716,0.95532,0.42966,0.33133,0.32943,0.18472,1.16431,1.05029,0.93125,0.00852258,0.00852258,0.00852258
103,4028.07,1.23817,1.12014,0.95485,0.43167,0.33193,0.32986,0.18496,1.16412,1.04963,0.93098,0.00849477,0.00849477,0.00849477
104,4065.98,1.2355,1.11579,0.95159,0.42914,0.33216,0.33055,0.18486,1.16345,1.04881,0.93101,0.00846674,0.00846674,0.00846674
105,4103.5,1.22871,1.11034,0.95337,0.43118,0.33185,0.33054,0.18555,1.1606,1.04843,0.93012,0.00843851,0.00843851,0.00843851
106,4141.27,1.23882,1.11844,0.95315,0.44135,0.33149,0.33106,0.1859,1.15915,1.04787,0.9295,0.00841006,0.00841006,0.00841006
107,4179.53,1.24261,1.11883,0.9538,0.43688,0.33146,0.33081,0.1861,1.15973,1.04693,0.92946,0.00838141,0.00838141,0.00838141
108,4219.86,1.2358,1.11346,0.95279,0.43254,0.33284,0.33087,0.18585,1.16037,1.04664,0.92958,0.00835255,0.00835255,0.00835255
109,4259.72,1.23088,1.10838,0.95479,0.43079,0.33414,0.33089,0.18542,1.15913,1.04565,0.92932,0.00832349,0.00832349,0.00832349
110,4298.71,1.23441,1.11287,0.95376,0.43381,0.33263,0.33156,0.18578,1.15879,1.04396,0.9294,0.00829423,0.00829423,0.00829423
111,4338.39,1.23617,1.11088,0.9524,0.43414,0.33161,0.33128,0.18566,1.1592,1.04288,0.92945,0.00826477,0.00826477,0.00826477
112,4377.03,1.22967,1.10706,0.95064,0.43296,0.33456,0.33235,0.18656,1.15901,1.04228,0.9292,0.00823511,0.00823511,0.00823511
113,4414.25,1.22794,1.10159,0.95012,0.43065,0.33456,0.33354,0.18726,1.1583,1.04176,0.92917,0.00820525,0.00820525,0.00820525
114,4452.23,1.2337,1.10652,0.94934,0.43553,0.33282,0.33421,0.18775,1.15664,1.04086,0.92874,0.0081752,0.0081752,0.0081752
115,4489.72,1.22665,1.09736,0.9501,0.43216,0.33654,0.3344,0.18777,1.15496,1.0397,0.92847,0.00814495,0.00814495,0.00814495
116,4528.07,1.23429,1.10687,0.95338,0.43628,0.33748,0.33569,0.18846,1.15456,1.03953,0.92817,0.00811452,0.00811452,0.00811452
117,4565.91,1.22696,1.10238,0.95397,0.43471,0.33725,0.33544,0.18868,1.15408,1.0388,0.92794,0.00808389,0.00808389,0.00808389
118,4603.41,1.21365,1.09541,0.95356,0.4339,0.33973,0.3359,0.18852,1.15379,1.03852,0.92765,0.00805308,0.00805308,0.00805308
119,4640.86,1.23156,1.10637,0.95123,0.43717,0.33743,0.33626,0.18854,1.15261,1.03789,0.92745,0.00802208,0.00802208,0.00802208
120,4678.96,1.22823,1.09574,0.94632,0.43723,0.33944,0.3368,0.18882,1.1524,1.03671,0.92731,0.0079909,0.0079909,0.0079909
121,4719.29,1.2266,1.10318,0.95238,0.43456,0.33981,0.3362,0.18899,1.15149,1.03667,0.92733,0.00795954,0.00795954,0.00795954
122,4758.4,1.22447,1.0986,0.95083,0.43486,0.33929,0.33643,0.1893,1.1519,1.03602,0.92713,0.007928,0.007928,0.007928
123,4796.41,1.22667,1.09766,0.94866,0.43591,0.33921,0.33683,0.18936,1.15189,1.03569,0.92701,0.00789628,0.00789628,0.00789628
124,4835.15,1.21661,1.09182,0.94818,0.43867,0.33767,0.33666,0.18937,1.1514,1.03498,0.92703,0.00786438,0.00786438,0.00786438
125,4872.98,1.22201,1.09416,0.94915,0.43832,0.33882,0.3372,0.18986,1.15021,1.03457,0.92665,0.00783231,0.00783231,0.00783231
126,4910.09,1.21667,1.08985,0.94882,0.43976,0.33848,0.33839,0.1904,1.15023,1.0342,0.9266,0.00780007,0.00780007,0.00780007
127,4948.37,1.22644,1.09023,0.94966,0.43949,0.33762,0.33807,0.18995,1.1494,1.03406,0.92639,0.00776766,0.00776766,0.00776766
128,4985.81,1.21693,1.09017,0.94708,0.44056,0.33597,0.3378,0.1898,1.14899,1.03372,0.9263,0.00773509,0.00773509,0.00773509
129,5023.13,1.20664,1.07966,0.94722,0.43702,0.33746,0.33738,0.18974,1.14902,1.03339,0.92594,0.00770234,0.00770234,0.00770234
130,5060.32,1.21501,1.08722,0.94853,0.43657,0.33645,0.33714,0.18953,1.14811,1.03327,0.92579,0.00766944,0.00766944,0.00766944
131,5099.92,1.21834,1.08762,0.94932,0.43657,0.33738,0.33739,0.18963,1.14863,1.03293,0.92564,0.00763637,0.00763637,0.00763637
132,5137.64,1.21867,1.08529,0.94776,0.43761,0.33916,0.33724,0.18951,1.14863,1.03322,0.92558,0.00760314,0.00760314,0.00760314
133,5176.54,1.21869,1.08834,0.94964,0.43975,0.33851,0.3372,0.18973,1.14799,1.03285,0.92542,0.00756976,0.00756976,0.00756976
134,5216.97,1.20955,1.08267,0.94549,0.43682,0.34118,0.33733,0.18976,1.14839,1.03299,0.92544,0.00753621,0.00753621,0.00753621
135,5256.47,1.21283,1.08136,0.94513,0.43887,0.33912,0.33739,0.18988,1.14781,1.03247,0.92522,0.00750252,0.00750252,0.00750252
136,5297.34,1.21443,1.0796,0.9455,0.43907,0.339,0.33721,0.18971,1.14736,1.03207,0.92498,0.00746868,0.00746868,0.00746868
137,5337.22,1.20634,1.07681,0.94606,0.438,0.33861,0.33721,0.19006,1.14724,1.03142,0.92495,0.00743468,0.00743468,0.00743468
138,5376.88,1.21279,1.08165,0.94536,0.44114,0.33631,0.33723,0.19003,1.14697,1.03118,0.92485,0.00740054,0.00740054,0.00740054
139,5416.82,1.2121,1.07732,0.94464,0.44289,0.33679,0.33762,0.19011,1.14678,1.0304,0.92468,0.00736625,0.00736625,0.00736625
140,5457.53,1.21042,1.07372,0.94346,0.44343,0.3371,0.33788,0.19016,1.14623,1.03043,0.92466,0.00733182,0.00733182,0.00733182
141,5497.18,1.21359,1.07634,0.94538,0.44623,0.33573,0.33796,0.1904,1.14623,1.0309,0.92466,0.00729725,0.00729725,0.00729725
142,5538.08,1.19902,1.06475,0.94594,0.44266,0.33731,0.33805,0.19046,1.14568,1.03027,0.92457,0.00726254,0.00726254,0.00726254
143,5577.63,1.21303,1.07346,0.94612,0.4416,0.3378,0.33816,0.19059,1.14543,1.03002,0.92449,0.0072277,0.0072277,0.0072277
144,5616.42,1.2063,1.07303,0.94576,0.44293,0.33809,0.33852,0.19087,1.14519,1.02956,0.92437,0.00719272,0.00719272,0.00719272
145,5657.31,1.19955,1.06789,0.94517,0.43887,0.34016,0.33873,0.19124,1.1446,1.02921,0.92425,0.00715761,0.00715761,0.00715761
146,5698.41,1.20299,1.07108,0.94249,0.44097,0.34073,0.33882,0.19137,1.14403,1.0288,0.92413,0.00712237,0.00712237,0.00712237
147,5738.94,1.19715,1.06337,0.942,0.44081,0.34131,0.3392,0.1916,1.14406,1.02842,0.92387,0.007087,0.007087,0.007087
148,5779.34,1.21053,1.06738,0.94456,0.44065,0.34256,0.3393,0.19156,1.14336,1.0279,0.92379,0.0070515,0.0070515,0.0070515
149,5819.34,1.20253,1.06556,0.94305,0.44092,0.34097,0.33949,0.19177,1.14296,1.02718,0.92361,0.00701588,0.00701588,0.00701588
150,5859.6,1.20121,1.06772,0.94158,0.44038,0.34028,0.33935,0.19196,1.14296,1.02704,0.9235,0.00698014,0.00698014,0.00698014
151,5899.14,1.19755,1.05898,0.94287,0.4391,0.34022,0.34012,0.19212,1.14236,1.02693,0.92351,0.00694428,0.00694428,0.00694428
152,5939.68,1.20231,1.06049,0.94189,0.43966,0.34021,0.34004,0.19195,1.14263,1.02676,0.9234,0.00690831,0.00690831,0.00690831
153,5979.74,1.20795,1.06987,0.94321,0.43793,0.3409,0.34028,0.19192,1.14223,1.02652,0.92335,0.00687222,0.00687222,0.00687222
154,6020.01,1.20382,1.06175,0.93789,0.43718,0.34134,0.34054,0.19174,1.14181,1.02627,0.92328,0.00683601,0.00683601,0.00683601
155,6060.28,1.19699,1.06119,0.94184,0.43797,0.34111,0.34051,0.19188,1.14152,1.02592,0.9232,0.0067997,0.0067997,0.0067997
156,6101.03,1.19706,1.05839,0.94285,0.44062,0.34067,0.34042,0.1918,1.14206,1.02596,0.92316,0.00676328,0.00676328,0.00676328
157,6141.64,1.19166,1.05711,0.94231,0.443,0.33952,0.34011,0.19183,1.14159,1.02557,0.92311,0.00672675,0.00672675,0.00672675
158,6182.39,1.20259,1.05931,0.94052,0.44272,0.33983,0.34016,0.19169,1.1414,1.02539,0.92311,0.00669012,0.00669012,0.00669012
159,6222.59,1.1966,1.05259,0.9389,0.44331,0.34139,0.33992,0.19167,1.14138,1.0251,0.9231,0.00665339,0.00665339,0.00665339
160,6262.77,1.19448,1.0573,0.94196,0.44361,0.34162,0.34054,0.19205,1.14123,1.02481,0.92306,0.00661656,0.00661656,0.00661656
161,6302.23,1.18886,1.04806,0.94093,0.43875,0.34354,0.34038,0.19178,1.14118,1.02454,0.92302,0.00657963,0.00657963,0.00657963
162,6341.81,1.19035,1.05347,0.94095,0.43993,0.34252,0.34047,0.19194,1.14145,1.02456,0.92304,0.00654261,0.00654261,0.00654261
163,6380.89,1.19,1.05181,0.93968,0.4446,0.34069,0.34076,0.19203,1.14115,1.02435,0.92299,0.0065055,0.0065055,0.0065055
164,6418.77,1.18866,1.04962,0.94183,0.4444,0.34038,0.34105,0.19231,1.14089,1.02396,0.92295,0.0064683,0.0064683,0.0064683
165,6456.36,1.19118,1.05277,0.93927,0.44394,0.34058,0.34101,0.19223,1.14076,1.02377,0.92299,0.00643101,0.00643101,0.00643101
166,6494.15,1.19765,1.05381,0.93979,0.4424,0.34157,0.34099,0.19234,1.14109,1.02363,0.92303,0.00639363,0.00639363,0.00639363
167,6532.63,1.17932,1.0449,0.94049,0.44251,0.34166,0.34102,0.19245,1.14115,1.02361,0.92301,0.00635617,0.00635617,0.00635617
168,6571.06,1.19016,1.0478,0.942,0.4415,0.34243,0.34127,0.19238,1.14089,1.02346,0.92291,0.00631863,0.00631863,0.00631863
169,6609.38,1.19042,1.05046,0.93888,0.44158,0.34206,0.34138,0.19252,1.14085,1.02327,0.92292,0.00628101,0.00628101,0.00628101
170,6647.01,1.18618,1.04461,0.94016,0.43914,0.342,0.34116,0.19252,1.14059,1.02304,0.92286,0.00624332,0.00624332,0.00624332
171,6686.81,1.18773,1.04339,0.93866,0.43963,0.34237,0.34167,0.19271,1.14046,1.02286,0.92275,0.00620555,0.00620555,0.00620555
172,6724.66,1.18832,1.03978,0.93913,0.44194,0.34216,0.34171,0.19251,1.14029,1.02286,0.92268,0.00616772,0.00616772,0.00616772
173,6762.78,1.1867,1.04334,0.93868,0.44508,0.34204,0.34212,0.19296,1.13996,1.02265,0.92261,0.00612981,0.00612981,0.00612981
174,6800.61,1.18967,1.04497,0.93792,0.44021,0.3429,0.34176,0.19289,1.13979,1.02224,0.92252,0.00609184,0.00609184,0.00609184
175,6838.04,1.18528,1.04143,0.93784,0.44534,0.34065,0.34196,0.19281,1.13977,1.02205,0.92246,0.0060538,0.0060538,0.0060538
176,6875.75,1.18656,1.04269,0.93833,0.4442,0.34195,0.34214,0.19279,1.13954,1.02204,0.9224,0.0060157,0.0060157,0.0060157
177,6913.45,1.18652,1.04415,0.93798,0.44431,0.34171,0.34229,0.19279,1.13978,1.02179,0.92231,0.00597754,0.00597754,0.00597754
178,6952.01,1.18767,1.04172,0.93658,0.44376,0.34145,0.34228,0.19283,1.13954,1.02148,0.9222,0.00593932,0.00593932,0.00593932
179,6989.87,1.18283,1.03067,0.93452,0.44474,0.34119,0.34237,0.19293,1.13899,1.02114,0.92217,0.00590105,0.00590105,0.00590105
180,7028.15,1.18711,1.03959,0.93746,0.44525,0.34086,0.34248,0.19282,1.13948,1.02085,0.92214,0.00586272,0.00586272,0.00586272
181,7066.88,1.17936,1.03141,0.93559,0.44455,0.34092,0.34249,0.19281,1.13953,1.02093,0.92211,0.00582435,0.00582435,0.00582435
182,7105.46,1.18292,1.0394,0.93605,0.44396,0.34112,0.34275,0.19291,1.13942,1.0208,0.92208,0.00578593,0.00578593,0.00578593
