epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
64,6019.63,2.54221,1.36685,0.90339,0.48525,0.26484,0.26099,0.10838,2.2759,1.35694,0.92144,0.00940631,0.00940631,0.00940631
65,6113.45,2.53957,1.37844,0.90447,0.47007,0.2612,0.2619,0.10878,2.27879,1.35221,0.92157,0.00938772,0.00938772,0.00938772
66,6207.14,2.53413,1.35678,0.90157,0.48795,0.26649,0.26298,0.10932,2.27277,1.34661,0.92029,0.00936886,0.00936886,0.00936886
67,6299.3,2.5374,1.36435,0.90225,0.6128,0.26374,0.26304,0.10924,2.27346,1.34267,0.9204,0.00934973,0.00934973,0.00934973
68,6394.2,2.53052,1.34819,0.89776,0.6119,0.26568,0.26316,0.10832,2.26884,1.33872,0.91974,0.00933033,0.00933033,0.00933033
69,6487.09,2.54294,1.36297,0.90026,0.60884,0.26874,0.26489,0.10948,2.26432,1.33663,0.91888,0.00931067,0.00931067,0.00931067
70,6580.33,2.5419,1.36286,0.90254,0.59205,0.26942,0.26472,0.11028,2.26086,1.33553,0.91786,0.00929075,0.00929075,0.00929075
71,6673.24,2.53649,1.35372,0.90048,0.61075,0.27103,0.26511,0.11025,2.25837,1.33374,0.91783,0.00927057,0.00927057,0.00927057
72,6766.6,2.52234,1.36062,0.9044,0.60611,0.2732,0.26677,0.11157,2.25826,1.33028,0.91755,0.00925013,0.00925013,0.00925013
73,6860.21,2.52274,1.34486,0.89972,0.61325,0.27294,0.26727,0.11231,2.25374,1.3247,0.91686,0.00922942,0.00922942,0.00922942
74,6952.56,2.52275,1.34114,0.89773,0.61002,0.26902,0.268,0.11222,2.24941,1.32057,0.91636,0.00920846,0.00920846,0.00920846
75,7048.53,2.5192,1.33835,0.89899,0.61843,0.26997,0.26871,0.11224,2.2492,1.31947,0.91612,0.00918725,0.00918725,0.00918725
76,7144.66,2.51738,1.34174,0.89905,0.61681,0.26705,0.26828,0.11201,2.24935,1.31774,0.91624,0.00916577,0.00916577,0.00916577
77,7237.53,2.53082,1.35941,0.8997,0.61993,0.26646,0.26938,0.11193,2.25014,1.3188,0.91651,0.00914405,0.00914405,0.00914405
78,7330.42,2.5204,1.34467,0.89864,0.61469,0.27247,0.27091,0.11238,2.24846,1.31847,0.91598,0.00912207,0.00912207,0.00912207
79,7424.69,2.52899,1.34026,0.89603,0.61497,0.2756,0.27375,0.11349,2.24766,1.31768,0.91571,0.00909984,0.00909984,0.00909984
80,7519.56,2.53786,1.34761,0.89467,0.6175,0.27758,0.27667,0.11446,2.2462,1.31764,0.91586,0.00907736,0.00907736,0.00907736
81,7612.89,2.52698,1.34203,0.89437,0.61613,0.27853,0.27671,0.11502,2.24541,1.31612,0.91555,0.00905463,0.00905463,0.00905463
82,7705.54,2.50987,1.33659,0.90106,0.61785,0.27837,0.27811,0.11581,2.24381,1.31462,0.91527,0.00903166,0.00903166,0.00903166
83,7798.93,2.52165,1.34204,0.89695,0.60495,0.27837,0.27836,0.11615,2.24285,1.31342,0.91527,0.00900844,0.00900844,0.00900844
84,7890.33,2.5175,1.32987,0.89734,0.59549,0.2747,0.27831,0.11602,2.2403,1.31151,0.91505,0.00898497,0.00898497,0.00898497
85,7984.87,2.51743,1.332,0.89472,0.60469,0.27381,0.27947,0.11625,2.23924,1.31083,0.91519,0.00896127,0.00896127,0.00896127
86,8076.11,2.51289,1.32129,0.89718,0.59864,0.27643,0.27873,0.11637,2.23927,1.31135,0.9147,0.00893732,0.00893732,0.00893732
87,8172.61,2.50878,1.32043,0.89406,0.61076,0.27483,0.27989,0.11632,2.23861,1.31134,0.91469,0.00891313,0.00891313,0.00891313
88,8265.53,2.50983,1.32696,0.89657,0.61328,0.27561,0.28077,0.11662,2.23785,1.31126,0.91434,0.0088887,0.0088887,0.0088887
89,8360.97,2.51428,1.33135,0.89379,0.64492,0.27574,0.28288,0.11682,2.2373,1.3108,0.91421,0.00886404,0.00886404,0.00886404
90,8453.61,2.5041,1.32069,0.89439,0.64677,0.2744,0.28253,0.11732,2.23696,1.30977,0.9143,0.00883914,0.00883914,0.00883914
91,8547.23,2.49943,1.31822,0.89963,0.64405,0.27684,0.28267,0.11771,2.2349,1.30805,0.91432,0.00881401,0.00881401,0.00881401
92,8641.28,2.51167,1.33069,0.89658,0.64599,0.27658,0.28337,0.11793,2.23453,1.30747,0.91417,0.00878864,0.00878864,0.00878864
93,8735.9,2.51195,1.3232,0.89482,0.64787,0.27686,0.28496,0.1186,2.23385,1.30605,0.9141,0.00876305,0.00876305,0.00876305
94,8829.96,2.50658,1.32478,0.89414,0.64334,0.27756,0.28551,0.11859,2.23264,1.30527,0.91414,0.00873723,0.00873723,0.00873723
95,8926.87,2.49704,1.32187,0.89684,0.63804,0.27762,0.28456,0.11839,2.23268,1.30518,0.91399,0.00871117,0.00871117,0.00871117
96,9024.19,2.48679,1.30851,0.89356,0.64272,0.27879,0.28459,0.11862,2.23165,1.30437,0.91392,0.0086849,0.0086849,0.0086849
97,9114.27,2.48602,1.30212,0.89486,0.64334,0.2813,0.28611,0.11896,2.23073,1.30287,0.91376,0.00865839,0.00865839,0.00865839
98,9205.51,2.49385,1.30306,0.89372,0.64098,0.28309,0.28632,0.119,2.22963,1.30198,0.91348,0.00863167,0.00863167,0.00863167
99,9296.34,2.49527,1.31606,0.89531,0.65,0.27878,0.28652,0.11926,2.22906,1.30184,0.9133,0.00860473,0.00860473,0.00860473
100,9386.94,2.50268,1.31479,0.89652,0.64851,0.28156,0.28697,0.11956,2.22744,1.3006,0.91328,0.00857756,0.00857756,0.00857756
101,9481.27,2.48454,1.30196,0.89596,0.65018,0.28182,0.28736,0.1198,2.22684,1.29942,0.91324,0.00855018,0.00855018,0.00855018
102,9577.61,2.49971,1.30461,0.89186,0.65163,0.28326,0.28824,0.12005,2.22476,1.29799,0.91306,0.00852258,0.00852258,0.00852258
103,9671.82,2.48392,1.3178,0.8956,0.66167,0.2859,0.28889,0.12046,2.22403,1.29748,0.913,0.00849477,0.00849477,0.00849477
104,9764.56,2.49868,1.30774,0.89268,0.65802,0.28618,0.28928,0.1209,2.2222,1.2961,0.91283,0.00846674,0.00846674,0.00846674
105,9860.85,2.48385,1.30334,0.89299,0.651,0.28556,0.28814,0.12107,2.22077,1.29474,0.91265,0.00843851,0.00843851,0.00843851
106,9953.1,2.47735,1.28473,0.89169,0.6529,0.28468,0.28771,0.12143,2.22004,1.2937,0.91243,0.00841006,0.00841006,0.00841006
107,10048.3,2.48432,1.2977,0.89238,0.64902,0.28664,0.28878,0.12164,2.21908,1.29337,0.91238,0.00838141,0.00838141,0.00838141
108,10142.4,2.48084,1.29638,0.89382,0.64305,0.28633,0.2883,0.12155,2.21848,1.29226,0.91223,0.00835255,0.00835255,0.00835255
109,10236.3,2.47951,1.29241,0.89408,0.64428,0.28729,0.28988,0.12208,2.21765,1.29138,0.91207,0.00832349,0.00832349,0.00832349
