epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
60,2320.41,1.95862,1.28967,0.95137,0.3237,0.2102,0.19634,0.0954,1.8374,1.18064,0.93452,0.009478,0.009478,0.009478
61,2357.42,1.9662,1.28985,0.94518,0.30588,0.21533,0.19602,0.09379,1.83216,1.18083,0.93472,0.00946048,0.00946048,0.00946048
62,2394.63,1.95286,1.27941,0.94322,0.29937,0.22032,0.20139,0.09762,1.82745,1.16626,0.9341,0.0094427,0.0094427,0.0094427
63,2431.77,1.9522,1.27639,0.94469,0.33456,0.21817,0.2019,0.09717,1.8329,1.1731,0.93371,0.00942464,0.00942464,0.00942464
64,2469.24,1.9461,1.2719,0.94665,0.33542,0.22121,0.20607,0.10102,1.83476,1.1704,0.93403,0.00940631,0.00940631,0.00940631
65,2506.63,1.94937,1.27245,0.94392,0.32983,0.21819,0.20383,0.09862,1.82388,1.16895,0.93263,0.00938772,0.00938772,0.00938772
66,2543.9,1.95233,1.27553,0.94154,0.32245,0.22833,0.20504,0.09902,1.82394,1.16496,0.93277,0.00936886,0.00936886,0.00936886
67,2581.11,1.94466,1.26401,0.94086,0.34303,0.22951,0.20457,0.09853,1.81599,1.15839,0.93179,0.00934973,0.00934973,0.00934973
68,2618.9,1.94585,1.27042,0.94492,0.40932,0.2124,0.20352,0.09875,1.82318,1.16143,0.93107,0.00933033,0.00933033,0.00933033
69,2657.85,1.94035,1.26109,0.94395,0.32925,0.20928,0.20502,0.09943,1.81708,1.15688,0.93111,0.00931067,0.00931067,0.00931067
70,2696.67,1.93239,1.25389,0.94173,0.35487,0.22131,0.20676,0.09963,1.82243,1.15655,0.93169,0.00929075,0.00929075,0.00929075
71,2735.26,1.93887,1.25975,0.94393,0.35382,0.22008,0.20603,0.10087,1.8094,1.14909,0.93009,0.00927057,0.00927057,0.00927057
72,2774.03,1.92691,1.25423,0.94062,0.33294,0.2137,0.20457,0.09973,1.8117,1.15046,0.92983,0.00925013,0.00925013,0.00925013
73,2812.2,1.92064,1.25137,0.94009,0.33498,0.21768,0.20701,0.10055,1.81406,1.14907,0.92987,0.00922942,0.00922942,0.00922942
74,2850.3,1.93526,1.24673,0.9379,0.35308,0.22015,0.21396,0.10501,1.80805,1.15008,0.92929,0.00920846,0.00920846,0.00920846
75,2889.02,1.91382,1.2417,0.94386,0.34363,0.21683,0.20967,0.10231,1.80647,1.14323,0.92871,0.00918725,0.00918725,0.00918725
76,2927.02,1.92375,1.2474,0.93983,0.37671,0.20686,0.21454,0.10471,1.80597,1.14542,0.92754,0.00916577,0.00916577,0.00916577
77,2965.71,1.92825,1.24626,0.93867,0.3467,0.22359,0.21076,0.10292,1.80461,1.14287,0.92715,0.00914405,0.00914405,0.00914405
78,3004.01,1.9308,1.24416,0.93691,0.32529,0.22818,0.21377,0.10476,1.80017,1.13937,0.92582,0.00912207,0.00912207,0.00912207
79,3042.38,1.91419,1.23735,0.93827,0.32718,0.22251,0.21117,0.10219,1.80724,1.1383,0.92621,0.00909984,0.00909984,0.00909984
80,3079.38,1.91973,1.23806,0.93897,0.34842,0.21597,0.21269,0.10402,1.79694,1.14091,0.92581,0.00907736,0.00907736,0.00907736
81,3115.7,1.91444,1.23746,0.93376,0.33441,0.22158,0.21288,0.10481,1.79868,1.13541,0.92654,0.00905463,0.00905463,0.00905463
82,3152.84,1.91083,1.22286,0.9354,0.32179,0.23322,0.21794,0.10599,1.79872,1.13161,0.92637,0.00903166,0.00903166,0.00903166
83,3191.83,1.9172,1.22916,0.93474,0.33179,0.22386,0.21406,0.1056,1.80083,1.1342,0.9273,0.00900844,0.00900844,0.00900844
84,3229.17,1.92096,1.23196,0.93524,0.32827,0.23555,0.2147,0.10519,1.79676,1.13096,0.92621,0.00898497,0.00898497,0.00898497
85,3268.07,1.92236,1.23375,0.93483,0.33165,0.23031,0.21677,0.10626,1.7968,1.13202,0.92497,0.00896127,0.00896127,0.00896127
86,3307.24,1.91965,1.23529,0.93662,0.38723,0.2257,0.21636,0.1064,1.7952,1.12951,0.92525,0.00893732,0.00893732,0.00893732
87,3345.66,1.91135,1.22696,0.93579,0.33682,0.23781,0.22041,0.10833,1.79031,1.12342,0.92452,0.00891313,0.00891313,0.00891313
88,3383.95,1.91235,1.23087,0.93428,0.32681,0.23159,0.22146,0.10851,1.78905,1.1234,0.92482,0.0088887,0.0088887,0.0088887
89,3422.09,1.89756,1.21972,0.93574,0.33175,0.24529,0.22298,0.10948,1.7895,1.12169,0.92451,0.00886404,0.00886404,0.00886404
90,3460.63,1.91818,1.23349,0.93523,0.35797,0.22932,0.22255,0.10957,1.79169,1.12323,0.92372,0.00883914,0.00883914,0.00883914
91,3498.8,1.89256,1.21099,0.93264,0.32682,0.23805,0.22178,0.10888,1.78632,1.12072,0.92352,0.00881401,0.00881401,0.00881401
92,3537.54,1.8987,1.21735,0.93474,0.34658,0.23439,0.22242,0.10863,1.786,1.12037,0.92377,0.00878864,0.00878864,0.00878864
93,3576.15,1.90805,1.2195,0.93127,0.34003,0.23915,0.22075,0.10851,1.78615,1.11914,0.9234,0.00876305,0.00876305,0.00876305
94,3614.59,1.89703,1.21295,0.93269,0.37414,0.22473,0.22006,0.10812,1.78146,1.11887,0.92314,0.00873723,0.00873723,0.00873723
95,3653.12,1.89257,1.21037,0.93006,0.36237,0.2261,0.2234,0.11001,1.7776,1.11502,0.92247,0.00871117,0.00871117,0.00871117
96,3691.37,1.87857,1.19729,0.93322,0.37321,0.2202,0.22101,0.10887,1.77923,1.11596,0.92254,0.0086849,0.0086849,0.0086849
97,3729.64,1.90235,1.2083,0.9309,0.351,0.22553,0.221,0.10861,1.77806,1.11521,0.92245,0.00865839,0.00865839,0.00865839
98,3768.23,1.88995,1.20559,0.93079,0.35751,0.2294,0.22113,0.10952,1.776,1.11329,0.92126,0.00863167,0.00863167,0.00863167
99,3806.97,1.90276,1.20689,0.92885,0.32977,0.2411,0.22375,0.11047,1.7783,1.11127,0.92167,0.00860473,0.00860473,0.00860473
100,3844.45,1.89371,1.20849,0.92992,0.33583,0.24679,0.22365,0.1093,1.77741,1.11123,0.92166,0.00857756,0.00857756,0.00857756
101,3882.75,1.88062,1.20105,0.93027,0.34942,0.23667,0.22295,0.10942,1.77361,1.10946,0.92056,0.00855018,0.00855018,0.00855018
102,3920.52,1.89269,1.20373,0.93232,0.3475,0.23926,0.22387,0.10958,1.77673,1.10954,0.92159,0.00852258,0.00852258,0.00852258
103,3959.74,1.88066,1.19698,0.93124,0.33756,0.24658,0.22405,0.11059,1.77593,1.10837,0.92086,0.00849477,0.00849477,0.00849477
104,3997.92,1.86097,1.18195,0.93121,0.36017,0.24043,0.22522,0.11095,1.77639,1.10644,0.92045,0.00846674,0.00846674,0.00846674
105,4035.69,1.87317,1.19594,0.93232,0.3555,0.23929,0.22382,0.11007,1.77374,1.10386,0.92037,0.00843851,0.00843851,0.00843851
106,4073.1,1.87273,1.1926,0.93071,0.34782,0.23588,0.22499,0.1112,1.77384,1.10304,0.92021,0.00841006,0.00841006,0.00841006
107,4111.22,1.87775,1.20227,0.92981,0.37175,0.22807,0.22532,0.112,1.77182,1.10424,0.91983,0.00838141,0.00838141,0.00838141
108,4150.44,1.87715,1.1941,0.92836,0.36456,0.22354,0.22582,0.11164,1.77265,1.1026,0.91972,0.00835255,0.00835255,0.00835255
109,4187.59,1.87836,1.19067,0.92705,0.35253,0.23117,0.22447,0.11097,1.77271,1.10347,0.91993,0.00832349,0.00832349,0.00832349
110,4226.5,1.87037,1.18747,0.92817,0.36048,0.23176,0.22751,0.11297,1.7705,1.10063,0.91979,0.00829423,0.00829423,0.00829423
111,4264.89,1.87892,1.18408,0.92668,0.34491,0.2402,0.22821,0.11362,1.76891,1.09796,0.91926,0.00826477,0.00826477,0.00826477
112,4302.94,1.86329,1.18248,0.92888,0.34881,0.23676,0.22511,0.11172,1.76825,1.09744,0.91925,0.00823511,0.00823511,0.00823511
113,4341.25,1.85838,1.18039,0.92909,0.3481,0.23657,0.22665,0.1124,1.76522,1.09405,0.91873,0.00820525,0.00820525,0.00820525
114,4379.42,1.8776,1.18379,0.92732,0.36284,0.23142,0.22919,0.11363,1.7663,1.09267,0.91867,0.0081752,0.0081752,0.0081752
115,4417.14,1.87967,1.18787,0.92718,0.36093,0.23407,0.22938,0.11353,1.76651,1.09358,0.91855,0.00814495,0.00814495,0.00814495
116,4454.07,1.86718,1.17899,0.92552,0.37273,0.23394,0.22854,0.11307,1.76553,1.0943,0.91843,0.00811452,0.00811452,0.00811452
117,4492.17,1.86368,1.17835,0.92638,0.34439,0.24165,0.2282,0.11291,1.7646,1.09393,0.91826,0.00808389,0.00808389,0.00808389
118,4530.48,1.87063,1.1869,0.92591,0.34958,0.23833,0.22619,0.1118,1.76292,1.0934,0.91851,0.00805308,0.00805308,0.00805308
119,4569.26,1.86595,1.18371,0.92742,0.35473,0.23954,0.22757,0.11214,1.76014,1.09239,0.91767,0.00802208,0.00802208,0.00802208
120,4607.3,1.87566,1.17883,0.92582,0.36091,0.24016,0.22813,0.11278,1.7615,1.09276,0.91794,0.0079909,0.0079909,0.0079909
121,4645.44,1.86482,1.17458,0.92447,0.35092,0.24761,0.23103,0.11466,1.76105,1.09037,0.91781,0.00795954,0.00795954,0.00795954
122,4684.18,1.86933,1.18208,0.92332,0.3446,0.24814,0.23072,0.11399,1.75991,1.09047,0.91764,0.007928,0.007928,0.007928
123,4722.26,1.85347,1.16953,0.92458,0.35382,0.2411,0.2302,0.11357,1.76153,1.08876,0.9178,0.00789628,0.00789628,0.00789628
124,4760.31,1.85526,1.16904,0.92718,0.36591,0.23348,0.22901,0.1139,1.76069,1.08687,0.91749,0.00786438,0.00786438,0.00786438
125,4798.26,1.86752,1.17381,0.92416,0.36201,0.23708,0.22997,0.11436,1.7604,1.08674,0.91742,0.00783231,0.00783231,0.00783231
126,4836.59,1.84722,1.16408,0.92293,0.36402,0.23634,0.23037,0.11494,1.76002,1.0851,0.91728,0.00780007,0.00780007,0.00780007
127,4874.3,1.85863,1.1711,0.92434,0.33883,0.25162,0.23141,0.11467,1.7591,1.08428,0.91725,0.00776766,0.00776766,0.00776766
128,4912,1.84879,1.16748,0.92597,0.35991,0.2473,0.23284,0.11518,1.75861,1.08423,0.91694,0.00773509,0.00773509,0.00773509
129,4949.99,1.85891,1.16928,0.92622,0.37044,0.24123,0.23324,0.11567,1.75754,1.08407,0.91668,0.00770234,0.00770234,0.00770234
130,4988.83,1.8546,1.16571,0.92288,0.36434,0.24313,0.23283,0.1157,1.7589,1.08339,0.91651,0.00766944,0.00766944,0.00766944
131,5027.69,1.86858,1.17148,0.9258,0.34611,0.25095,0.23337,0.11596,1.7576,1.08222,0.91645,0.00763637,0.00763637,0.00763637
132,5066.22,1.85399,1.1635,0.92355,0.33517,0.26052,0.23355,0.11593,1.75573,1.08188,0.91659,0.00760314,0.00760314,0.00760314
133,5104.67,1.8571,1.16226,0.92269,0.33125,0.26003,0.23382,0.11619,1.75318,1.07983,0.9162,0.00756976,0.00756976,0.00756976
134,5142.75,1.84687,1.15345,0.92163,0.33618,0.25969,0.23424,0.11658,1.75313,1.07844,0.91578,0.00753621,0.00753621,0.00753621
135,5180.99,1.8348,1.14864,0.92114,0.33931,0.25393,0.2344,0.11657,1.7531,1.07773,0.91553,0.00750252,0.00750252,0.00750252
136,5218.5,1.84897,1.16014,0.92188,0.35507,0.24828,0.23417,0.11604,1.75208,1.07759,0.91537,0.00746868,0.00746868,0.00746868
137,5255.73,1.83571,1.14936,0.92115,0.34349,0.249,0.23353,0.11608,1.75157,1.07752,0.91535,0.00743468,0.00743468,0.00743468
138,5291.5,1.83255,1.14819,0.92037,0.34588,0.2471,0.23286,0.11621,1.75262,1.07755,0.91545,0.00740054,0.00740054,0.00740054
139,5328.91,1.83688,1.14508,0.91722,0.3417,0.25429,0.23359,0.11619,1.75266,1.07714,0.91545,0.00736625,0.00736625,0.00736625
140,5367.06,1.82801,1.14541,0.92269,0.35084,0.25815,0.2344,0.11658,1.75285,1.07672,0.91538,0.00733182,0.00733182,0.00733182
141,5406.53,1.83504,1.14742,0.91945,0.35781,0.25313,0.23488,0.11717,1.75301,1.07687,0.91535,0.00729725,0.00729725,0.00729725
142,5444.1,1.85154,1.15011,0.9186,0.36032,0.25253,0.23579,0.11726,1.75363,1.07648,0.91553,0.00726254,0.00726254,0.00726254
143,5480.8,1.84182,1.15226,0.91988,0.35217,0.26039,0.23573,0.11678,1.75371,1.07618,0.91534,0.0072277,0.0072277,0.0072277
144,5517.73,1.84176,1.15525,0.91796,0.34781,0.26806,0.23521,0.11677,1.75314,1.07593,0.9152,0.00719272,0.00719272,0.00719272
145,5555.02,1.84556,1.1473,0.9208,0.35198,0.25971,0.23484,0.11664,1.75288,1.07502,0.91527,0.00715761,0.00715761,0.00715761
146,5593.63,1.82356,1.14079,0.91803,0.34583,0.26503,0.23457,0.11642,1.75323,1.07498,0.91539,0.00712237,0.00712237,0.00712237
147,5632.04,1.83351,1.14263,0.92267,0.3438,0.27118,0.23644,0.11655,1.75328,1.07378,0.91518,0.007087,0.007087,0.007087
148,5670.33,1.83082,1.13425,0.91526,0.34862,0.26593,0.23639,0.11683,1.75342,1.07279,0.91521,0.0070515,0.0070515,0.0070515
149,5708.08,1.83221,1.14281,0.9165,0.34212,0.27001,0.23644,0.11698,1.75278,1.07186,0.91512,0.00701588,0.00701588,0.00701588
150,5746.81,1.83074,1.13908,0.91643,0.33972,0.26487,0.23642,0.11709,1.75169,1.0709,0.91501,0.00698014,0.00698014,0.00698014
151,5783.86,1.83081,1.13589,0.91966,0.34506,0.26268,0.23698,0.11691,1.75108,1.07068,0.91488,0.00694428,0.00694428,0.00694428
152,5822.68,1.81483,1.13512,0.91491,0.34644,0.26474,0.23648,0.11677,1.75002,1.06959,0.91462,0.00690831,0.00690831,0.00690831
