epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
113,25957,1.43628,1.08181,1.11588,0.50578,0.40023,0.41345,0.24686,1.3721,1.03318,1.10267,0.00820525,0.00820525,0.00820525
114,26179.3,1.4401,1.08204,1.11519,0.50717,0.3999,0.41411,0.24754,1.37267,1.03242,1.10271,0.0081752,0.0081752,0.0081752
115,26400,1.43648,1.07832,1.11733,0.50815,0.40091,0.41447,0.24756,1.37204,1.0317,1.10248,0.00814495,0.00814495,0.00814495
116,26624.1,1.44424,1.0879,1.12172,0.50688,0.40198,0.41506,0.24822,1.37153,1.0317,1.10241,0.00811452,0.00811452,0.00811452
117,26845.5,1.43631,1.08342,1.12117,0.50566,0.4031,0.41545,0.24819,1.37049,1.03091,1.10204,0.00808389,0.00808389,0.00808389
118,27068.4,1.42382,1.07318,1.12023,0.50812,0.40079,0.41571,0.24878,1.37033,1.03035,1.10187,0.00805308,0.00805308,0.00805308
119,27292.9,1.43783,1.08237,1.11654,0.50598,0.40189,0.41553,0.24898,1.37041,1.03002,1.1017,0.00802208,0.00802208,0.00802208
120,27518.9,1.43407,1.07222,1.11101,0.50988,0.40225,0.41662,0.24932,1.37043,1.02957,1.10168,0.0079909,0.0079909,0.0079909
121,27744.7,1.43269,1.08019,1.11834,0.50531,0.40572,0.4171,0.24949,1.37024,1.02881,1.10164,0.00795954,0.00795954,0.00795954
122,27967.5,1.43058,1.07414,1.11738,0.50311,0.40481,0.41671,0.24947,1.36994,1.02868,1.10146,0.007928,0.007928,0.007928
123,28185.5,1.43239,1.07651,1.11287,0.50207,0.40528,0.41786,0.25005,1.36939,1.02746,1.10127,0.00789628,0.00789628,0.00789628
124,28402,1.42363,1.06852,1.11264,0.50193,0.40483,0.41722,0.24977,1.36921,1.02683,1.10106,0.00786438,0.00786438,0.00786438
125,28619.3,1.42942,1.07239,1.11458,0.50345,0.40434,0.41808,0.24966,1.36872,1.02632,1.10074,0.00783231,0.00783231,0.00783231
126,28837.2,1.4263,1.0672,1.11408,0.49957,0.4072,0.4181,0.24971,1.3686,1.02542,1.10079,0.00780007,0.00780007,0.00780007
