epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
88,8865.63,1.47704,1.1245,1.11475,0.51106,0.37766,0.39364,0.23599,1.41234,1.09407,1.10313,0.0088887,0.0088887,0.0088887
89,8968.41,1.47673,1.1226,1.11738,0.51107,0.38143,0.39565,0.23689,1.41106,1.09289,1.10244,0.00886404,0.00886404,0.00886404
90,9069.57,1.47111,1.11336,1.11594,0.51015,0.38411,0.39747,0.23776,1.4116,1.0899,1.10302,0.00883914,0.00883914,0.00883914
91,9172.65,1.47891,1.125,1.11334,0.51485,0.3831,0.3982,0.23879,1.4113,1.08829,1.10245,0.00881401,0.00881401,0.00881401
92,9276.34,1.4649,1.10799,1.11096,0.51698,0.38235,0.39968,0.23979,1.40936,1.08691,1.10125,0.00878864,0.00878864,0.00878864
93,9376.5,1.47404,1.11556,1.11375,0.51514,0.38119,0.39886,0.23899,1.4087,1.08677,1.10154,0.00876305,0.00876305,0.00876305
94,9481.6,1.47155,1.1084,1.11028,0.51743,0.37943,0.39879,0.23827,1.40792,1.08659,1.09985,0.00873723,0.00873723,0.00873723
95,9583.03,1.4658,1.10444,1.11338,0.51541,0.38114,0.39909,0.23827,1.40786,1.08597,1.10015,0.00871117,0.00871117,0.00871117
96,9684.54,1.45923,1.10484,1.11214,0.50993,0.38117,0.39921,0.23919,1.40773,1.08531,1.09988,0.0086849,0.0086849,0.0086849
97,9785.7,1.46119,1.10081,1.11276,0.51275,0.38493,0.40109,0.23949,1.40614,1.0835,1.09899,0.00865839,0.00865839,0.00865839
98,9882.27,1.45747,1.09865,1.11033,0.52289,0.37885,0.40127,0.24031,1.40299,1.08076,1.09767,0.00863167,0.00863167,0.00863167
99,9982.51,1.45812,1.10114,1.10917,0.50968,0.38434,0.40136,0.24088,1.40245,1.07988,1.09749,0.00860473,0.00860473,0.00860473
