epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
63,6987.92,1.07139,1.15447,1.14588,0.48851,0.37645,0.38845,0.22959,1.01296,1.08818,1.12549,0.00942464,0.00942464,0.00942464
64,7097.15,1.0703,1.15926,1.14942,0.48972,0.37064,0.38803,0.23075,1.01049,1.08621,1.12375,0.00940631,0.00940631,0.00940631
65,7208.16,1.07304,1.15285,1.15116,0.48469,0.37635,0.3893,0.23042,1.01118,1.0834,1.12337,0.00938772,0.00938772,0.00938772
66,7312.61,1.06956,1.14956,1.14211,0.49846,0.37994,0.39222,0.23195,1.01176,1.08238,1.12376,0.00936886,0.00936886,0.00936886
67,7419.44,1.06993,1.14344,1.14349,0.48428,0.38438,0.39244,0.23181,1.01097,1.07818,1.12287,0.00934973,0.00934973,0.00934973
68,7529.7,1.06241,1.14215,1.14206,0.48718,0.38592,0.39245,0.23268,1.0095,1.078,1.12177,0.00933033,0.00933033,0.00933033
69,7638.24,1.06465,1.13847,1.13888,0.48969,0.3872,0.39331,0.23261,1.0092,1.07649,1.12023,0.00931067,0.00931067,0.00931067
70,7747.29,1.06242,1.13546,1.14115,0.48977,0.38545,0.39432,0.23366,1.00883,1.0777,1.11942,0.00929075,0.00929075,0.00929075
71,7852.6,1.06717,1.13812,1.14396,0.48863,0.38885,0.39419,0.23448,1.00658,1.07413,1.11884,0.00927057,0.00927057,0.00927057
72,7961.78,1.06378,1.13967,1.13961,0.47756,0.3909,0.39542,0.23506,1.00887,1.07463,1.12034,0.00925013,0.00925013,0.00925013
73,8064.41,1.05931,1.12756,1.13873,0.49459,0.38702,0.39689,0.23704,1.00448,1.07132,1.11777,0.00922942,0.00922942,0.00922942
74,8172.28,1.06119,1.12755,1.13758,0.48627,0.39005,0.39657,0.23613,1.00524,1.06991,1.11655,0.00920846,0.00920846,0.00920846
75,8274.85,1.05169,1.12455,1.1393,0.50104,0.38688,0.39858,0.23704,1.00506,1.06956,1.11642,0.00918725,0.00918725,0.00918725
76,8384.98,1.05934,1.12779,1.13697,0.50278,0.38433,0.39811,0.23686,1.00422,1.06825,1.1157,0.00916577,0.00916577,0.00916577
77,8490.31,1.05782,1.11894,1.13655,0.49919,0.38184,0.39809,0.23741,1.00364,1.06731,1.11586,0.00914405,0.00914405,0.00914405
78,8595.02,1.05673,1.11591,1.13497,0.49284,0.38762,0.40069,0.23866,1.00215,1.06491,1.11482,0.00912207,0.00912207,0.00912207
79,8696.18,1.051,1.11405,1.13068,0.49639,0.393,0.40315,0.23993,1.00078,1.06281,1.11445,0.00909984,0.00909984,0.00909984
80,8803.66,1.05104,1.11293,1.13297,0.49373,0.39031,0.40294,0.23993,0.99914,1.06294,1.11333,0.00907736,0.00907736,0.00907736
81,8911.47,1.04919,1.10993,1.13361,0.50017,0.39326,0.4044,0.24126,0.99928,1.05938,1.11317,0.00905463,0.00905463,0.00905463
82,9017.59,1.05154,1.11212,1.12832,0.50611,0.38831,0.40655,0.24211,0.9994,1.05754,1.11231,0.00903166,0.00903166,0.00903166
83,9123.12,1.04982,1.10853,1.13015,0.49968,0.39139,0.40506,0.24168,0.99949,1.05733,1.11263,0.00900844,0.00900844,0.00900844
84,9232.44,1.04869,1.10566,1.12967,0.49851,0.38941,0.40518,0.24166,0.99816,1.0567,1.1117,0.00898497,0.00898497,0.00898497
85,9344.21,1.04798,1.10562,1.1277,0.50077,0.38956,0.40553,0.2417,0.99649,1.05649,1.1115,0.00896127,0.00896127,0.00896127
