epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
92,3538.64,1.3607,1.20479,0.93519,0.34854,0.25714,0.2237,0.10765,1.2824,1.1187,0.92495,0.00878864,0.00878864,0.00878864
93,3577.48,1.36894,1.20841,0.93224,0.37424,0.24963,0.22803,0.11042,1.28077,1.11756,0.92387,0.00876305,0.00876305,0.00876305
94,3614.89,1.36089,1.20115,0.93311,0.3543,0.24755,0.22389,0.10846,1.28195,1.1205,0.92421,0.00873723,0.00873723,0.00873723
95,3652.75,1.35696,1.19994,0.9308,0.36084,0.24295,0.22613,0.10966,1.2777,1.11632,0.9236,0.00871117,0.00871117,0.00871117
96,3691.45,1.34811,1.18523,0.93358,0.36456,0.2501,0.22498,0.10957,1.27836,1.11646,0.92345,0.0086849,0.0086849,0.0086849
97,3730.22,1.36573,1.1976,0.9316,0.37454,0.24181,0.22738,0.10994,1.27976,1.11549,0.92347,0.00865839,0.00865839,0.00865839
98,3769.09,1.35467,1.19293,0.93158,0.37606,0.24025,0.22841,0.11116,1.27734,1.11162,0.92297,0.00863167,0.00863167,0.00863167
99,3807.34,1.36542,1.19465,0.92956,0.35798,0.25609,0.23471,0.1143,1.27672,1.10897,0.92243,0.00860473,0.00860473,0.00860473
100,3844.85,1.3579,1.19518,0.93076,0.35973,0.25504,0.23288,0.11297,1.27851,1.11093,0.92322,0.00857756,0.00857756,0.00857756
101,3883.61,1.34893,1.18773,0.93101,0.36143,0.24708,0.22778,0.11108,1.27519,1.11127,0.92286,0.00855018,0.00855018,0.00855018
102,3922.2,1.35696,1.19079,0.93236,0.38407,0.24521,0.23012,0.11229,1.273,1.10795,0.92221,0.00852258,0.00852258,0.00852258
103,3960.38,1.34803,1.18413,0.93165,0.38163,0.25081,0.23285,0.11295,1.27376,1.10911,0.92227,0.00849477,0.00849477,0.00849477
104,3998.57,1.33205,1.16809,0.93115,0.39316,0.24939,0.23431,0.11445,1.27216,1.10615,0.92207,0.00846674,0.00846674,0.00846674
105,4037.46,1.34647,1.18575,0.93373,0.39178,0.25028,0.23355,0.11407,1.27013,1.10293,0.92128,0.00843851,0.00843851,0.00843851
106,4074.29,1.34359,1.17916,0.93111,0.3545,0.25773,0.23201,0.1137,1.26929,1.10062,0.92022,0.00841006,0.00841006,0.00841006
107,4112.05,1.34813,1.18867,0.9304,0.38236,0.25146,0.22969,0.11288,1.2692,1.10131,0.92063,0.00838141,0.00838141,0.00838141
108,4151,1.34553,1.18278,0.9285,0.35369,0.25607,0.23261,0.11391,1.26779,1.09825,0.92066,0.00835255,0.00835255,0.00835255
109,4189.59,1.34562,1.17764,0.92742,0.37376,0.2476,0.23233,0.11285,1.26947,1.09989,0.92034,0.00832349,0.00832349,0.00832349
110,4227.87,1.34194,1.17398,0.92797,0.36978,0.25148,0.2328,0.11393,1.26926,1.09855,0.91995,0.00829423,0.00829423,0.00829423
111,4265.86,1.34692,1.17222,0.92646,0.36886,0.25632,0.23507,0.11485,1.2677,1.0967,0.92005,0.00826477,0.00826477,0.00826477
112,4304.22,1.33607,1.17186,0.9291,0.36446,0.25202,0.2306,0.11232,1.26717,1.09643,0.92012,0.00823511,0.00823511,0.00823511
113,4342.63,1.3318,1.16641,0.92939,0.34871,0.25726,0.23445,0.11426,1.26574,1.09287,0.91976,0.00820525,0.00820525,0.00820525
114,4380.4,1.3482,1.17295,0.92721,0.36478,0.25215,0.23521,0.11529,1.26523,1.09126,0.91975,0.0081752,0.0081752,0.0081752
115,4418.97,1.34725,1.17245,0.92715,0.35015,0.26045,0.23382,0.11387,1.26549,1.09092,0.9199,0.00814495,0.00814495,0.00814495
116,4457.52,1.33895,1.16783,0.92554,0.37275,0.25008,0.23576,0.11491,1.26462,1.08936,0.9196,0.00811452,0.00811452,0.00811452
117,4495.13,1.33362,1.16331,0.92591,0.3555,0.25467,0.23593,0.11547,1.26474,1.08936,0.91923,0.00808389,0.00808389,0.00808389
118,4533.52,1.34,1.1715,0.92512,0.34808,0.258,0.23602,0.11493,1.2649,1.08996,0.91886,0.00805308,0.00805308,0.00805308
119,4571.87,1.33724,1.1683,0.92785,0.36871,0.25546,0.23746,0.11621,1.26424,1.08774,0.91877,0.00802208,0.00802208,0.00802208
120,4609.87,1.34332,1.16535,0.9251,0.36058,0.25902,0.23904,0.11645,1.26509,1.08794,0.91935,0.0079909,0.0079909,0.0079909
121,4647.99,1.33761,1.16414,0.92448,0.35795,0.25996,0.23854,0.11659,1.26544,1.08908,0.91918,0.00795954,0.00795954,0.00795954
122,4686.6,1.34285,1.17124,0.92416,0.35511,0.26605,0.23762,0.1163,1.26381,1.08765,0.91873,0.007928,0.007928,0.007928
123,4724.77,1.32822,1.15735,0.92551,0.37934,0.26001,0.23757,0.11666,1.26336,1.08797,0.91851,0.00789628,0.00789628,0.00789628
124,4763.16,1.32772,1.15468,0.92712,0.36824,0.25546,0.23726,0.11621,1.26317,1.086,0.91825,0.00786438,0.00786438,0.00786438
125,4800.61,1.34033,1.16128,0.9242,0.36947,0.26185,0.23762,0.11561,1.26196,1.08536,0.91792,0.00783231,0.00783231,0.00783231
126,4838.48,1.32458,1.15085,0.92325,0.37427,0.2541,0.2389,0.11699,1.26164,1.08328,0.9175,0.00780007,0.00780007,0.00780007
127,4876.33,1.33309,1.15703,0.92537,0.38225,0.25467,0.23939,0.11744,1.26127,1.08375,0.91754,0.00776766,0.00776766,0.00776766
128,4914.04,1.32672,1.15485,0.92644,0.37429,0.25605,0.24117,0.11832,1.26132,1.08289,0.91785,0.00773509,0.00773509,0.00773509
129,4952.05,1.33343,1.1568,0.92569,0.36097,0.26354,0.24127,0.11795,1.2609,1.08256,0.91733,0.00770234,0.00770234,0.00770234
130,4990.01,1.32928,1.15067,0.92299,0.35341,0.26632,0.24187,0.11894,1.26049,1.08185,0.9169,0.00766944,0.00766944,0.00766944
131,5027.67,1.34189,1.1591,0.92527,0.35437,0.26471,0.24257,0.11951,1.26061,1.08211,0.91707,0.00763637,0.00763637,0.00763637
132,5065.9,1.32978,1.14954,0.92299,0.35822,0.26125,0.24055,0.1181,1.2589,1.08218,0.9169,0.00760314,0.00760314,0.00760314
133,5104.02,1.33081,1.14749,0.92204,0.3578,0.26202,0.24023,0.11801,1.25905,1.08172,0.91711,0.00756976,0.00756976,0.00756976
134,5142.44,1.32413,1.14043,0.92184,0.36467,0.26215,0.24071,0.11833,1.25945,1.08061,0.91696,0.00753621,0.00753621,0.00753621
135,5180.7,1.31686,1.13441,0.92113,0.34318,0.27361,0.24042,0.11796,1.25968,1.07912,0.917,0.00750252,0.00750252,0.00750252
136,5219.49,1.32601,1.14323,0.9217,0.35635,0.26798,0.24259,0.11894,1.25906,1.07754,0.91692,0.00746868,0.00746868,0.00746868
137,5258.14,1.31765,1.13622,0.92102,0.35698,0.26113,0.24194,0.11913,1.2577,1.07709,0.91648,0.00743468,0.00743468,0.00743468
138,5295.19,1.31452,1.13463,0.92056,0.36297,0.26979,0.24193,0.11887,1.2579,1.0768,0.91637,0.00740054,0.00740054,0.00740054
139,5332.63,1.31965,1.13381,0.91749,0.35842,0.27046,0.24013,0.11858,1.25741,1.07671,0.91586,0.00736625,0.00736625,0.00736625
140,5370.44,1.31246,1.13284,0.92279,0.37082,0.26112,0.24163,0.11863,1.25757,1.07572,0.91599,0.00733182,0.00733182,0.00733182
141,5408.53,1.31538,1.13417,0.91892,0.37723,0.26292,0.24237,0.11901,1.25753,1.07512,0.91589,0.00729725,0.00729725,0.00729725
142,5446.68,1.32688,1.13682,0.91872,0.36245,0.26836,0.24273,0.11879,1.25679,1.07417,0.91565,0.00726254,0.00726254,0.00726254
143,5485.2,1.31898,1.13795,0.91981,0.38061,0.25646,0.24299,0.11895,1.25651,1.0731,0.91573,0.0072277,0.0072277,0.0072277
144,5523.04,1.32028,1.13934,0.91715,0.37932,0.2574,0.24204,0.11858,1.25656,1.07291,0.91561,0.00719272,0.00719272,0.00719272
145,5561,1.32048,1.13257,0.91976,0.3637,0.26418,0.24273,0.1189,1.25653,1.07217,0.91544,0.00715761,0.00715761,0.00715761
146,5598.35,1.30804,1.12604,0.91812,0.36934,0.26204,0.24224,0.11846,1.25656,1.07121,0.91532,0.00712237,0.00712237,0.00712237
147,5635.53,1.31196,1.12836,0.92227,0.386,0.2547,0.24245,0.11874,1.25705,1.0704,0.91531,0.007087,0.007087,0.007087
148,5673.35,1.31341,1.12106,0.91505,0.37345,0.25845,0.24243,0.11836,1.25696,1.06957,0.91523,0.0070515,0.0070515,0.0070515
149,5710.68,1.31397,1.12902,0.91669,0.35359,0.26721,0.24314,0.11922,1.25637,1.06885,0.9152,0.00701588,0.00701588,0.00701588
150,5747.92,1.31101,1.12174,0.91585,0.35888,0.26501,0.24378,0.11918,1.25628,1.06847,0.91508,0.00698014,0.00698014,0.00698014
151,5786.9,1.30855,1.11826,0.9184,0.34695,0.27567,0.24445,0.11931,1.25602,1.06809,0.91508,0.00694428,0.00694428,0.00694428
152,5824.74,1.30114,1.12062,0.91417,0.3439,0.27259,0.24397,0.11934,1.2564,1.0684,0.91524,0.00690831,0.00690831,0.00690831
153,5862.46,1.30743,1.12177,0.91572,0.3594,0.26799,0.24493,0.1199,1.25622,1.06816,0.91517,0.00687222,0.00687222,0.00687222
154,5899.87,1.3109,1.12398,0.91716,0.35689,0.26892,0.24475,0.11968,1.25627,1.0676,0.91518,0.00683601,0.00683601,0.00683601
155,5938.05,1.31557,1.12096,0.91603,0.35703,0.26815,0.24592,0.12036,1.25628,1.06757,0.91515,0.0067997,0.0067997,0.0067997
156,5975.53,1.31268,1.12062,0.9143,0.36932,0.26419,0.24658,0.12101,1.25609,1.06716,0.91516,0.00676328,0.00676328,0.00676328
157,6013.33,1.30451,1.11677,0.91701,0.36503,0.27122,0.24593,0.12055,1.25593,1.06671,0.91507,0.00672675,0.00672675,0.00672675
158,6051.17,1.31262,1.11723,0.91886,0.37844,0.26373,0.24534,0.1204,1.25546,1.06617,0.91499,0.00669012,0.00669012,0.00669012
159,6089.15,1.30407,1.11239,0.9139,0.36929,0.27117,0.24714,0.12114,1.25539,1.06523,0.91494,0.00665339,0.00665339,0.00665339
160,6126.63,1.30885,1.11946,0.9167,0.36955,0.27312,0.24814,0.12141,1.25511,1.06494,0.91494,0.00661656,0.00661656,0.00661656
161,6164.76,1.30267,1.11348,0.91855,0.36321,0.27473,0.24857,0.12158,1.25443,1.06369,0.9148,0.00657963,0.00657963,0.00657963
162,6202.79,1.29676,1.10752,0.91764,0.37262,0.27308,0.24741,0.12125,1.25454,1.06399,0.91472,0.00654261,0.00654261,0.00654261
163,6240.93,1.30476,1.11516,0.91546,0.37458,0.27423,0.24807,0.12178,1.25448,1.06355,0.91464,0.0065055,0.0065055,0.0065055
164,6278.64,1.30063,1.10562,0.91446,0.37614,0.27008,0.24827,0.12168,1.25411,1.06359,0.91457,0.0064683,0.0064683,0.0064683
