epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
73,11920.3,1.37611,1.54938,0.00225,0.47293,0.37965,0.3793,0.22569,1.25508,1.46544,0.00284,0.00922942,0.00922942,0.00922942
74,12081.2,1.37547,1.54856,0.00225,0.48617,0.37209,0.38208,0.22734,1.25508,1.46057,0.00284,0.00920846,0.00920846,0.00920846
75,12241.2,1.36494,1.54212,0.00226,0.47949,0.37791,0.3824,0.22674,1.25022,1.46218,0.00284,0.00918725,0.00918725,0.00918725
76,12407.2,1.37538,1.54926,0.00224,0.47263,0.3778,0.38135,0.22651,1.25205,1.46034,0.00284,0.00916577,0.00916577,0.00916577
77,12571.5,1.374,1.53822,0.00224,0.47478,0.37908,0.38448,0.22879,1.25383,1.45518,0.00284,0.00914405,0.00914405,0.00914405
78,12737.2,1.37032,1.53359,0.00224,0.47674,0.37987,0.38678,0.22959,1.2517,1.45334,0.00283,0.00912207,0.00912207,0.00912207
79,12889.6,1.36387,1.53459,0.00222,0.48267,0.38019,0.38726,0.23033,1.2517,1.45216,0.00283,0.00909984,0.00909984,0.00909984
80,13047.6,1.36636,1.53163,0.00224,0.47322,0.38317,0.38707,0.22986,1.24781,1.45141,0.00282,0.00907736,0.00907736,0.00907736
81,13220.6,1.36377,1.5258,0.00224,0.48309,0.37857,0.38929,0.23129,1.24772,1.44481,0.00282,0.00905463,0.00905463,0.00905463
82,13386.5,1.37027,1.53051,0.00221,0.47819,0.38391,0.38776,0.23034,1.24644,1.44441,0.00282,0.00903166,0.00903166,0.00903166
83,13551.4,1.36687,1.52697,0.00222,0.47632,0.3861,0.387,0.2302,1.24707,1.4406,0.00282,0.00900844,0.00900844,0.00900844
84,13719.4,1.3643,1.52009,0.00222,0.47989,0.38766,0.38901,0.23151,1.24766,1.44083,0.00282,0.00898497,0.00898497,0.00898497
85,13889,1.36425,1.52201,0.00221,0.48411,0.38023,0.39152,0.23228,1.24551,1.4393,0.00281,0.00896127,0.00896127,0.00896127
86,14050.7,1.35835,1.51973,0.00224,0.48256,0.38364,0.39078,0.23281,1.24639,1.43856,0.00281,0.00893732,0.00893732,0.00893732
87,14214.4,1.36485,1.514,0.0022,0.48722,0.38316,0.39141,0.23351,1.24537,1.43825,0.00281,0.00891313,0.00891313,0.00891313
88,14372.7,1.36894,1.52141,0.00221,0.48159,0.38557,0.39129,0.23346,1.24656,1.4394,0.00281,0.0088887,0.0088887,0.0088887
89,14539,1.36727,1.52242,0.00222,0.4852,0.38379,0.3916,0.23387,1.24486,1.43429,0.0028,0.00886404,0.00886404,0.00886404
90,14705.1,1.36318,1.51138,0.00221,0.47509,0.39119,0.39337,0.23433,1.24368,1.43421,0.0028,0.00883914,0.00883914,0.00883914
91,14878,1.37429,1.52506,0.0022,0.48309,0.38913,0.39418,0.23524,1.24147,1.43543,0.00279,0.00881401,0.00881401,0.00881401
92,15047.2,1.36249,1.50831,0.00219,0.49147,0.38803,0.395,0.23558,1.24084,1.43334,0.00279,0.00878864,0.00878864,0.00878864
93,15216.4,1.36665,1.50915,0.0022,0.49863,0.38039,0.39535,0.23607,1.24283,1.43025,0.0028,0.00876305,0.00876305,0.00876305
94,15387,1.36731,1.50602,0.00219,0.49722,0.37942,0.39305,0.2352,1.24344,1.43057,0.0028,0.00873723,0.00873723,0.00873723
95,15552.6,1.35793,1.49894,0.0022,0.48594,0.38413,0.39294,0.23522,1.24108,1.43165,0.00279,0.00871117,0.00871117,0.00871117
96,15718.4,1.35342,1.49817,0.0022,0.48934,0.38419,0.39637,0.2369,1.24041,1.42733,0.00279,0.0086849,0.0086849,0.0086849
97,15885.7,1.35374,1.49479,0.0022,0.49521,0.38533,0.39759,0.23731,1.23878,1.42768,0.00278,0.00865839,0.00865839,0.00865839
98,16041,1.35586,1.49278,0.0022,0.49182,0.38647,0.39841,0.23736,1.23895,1.42614,0.00279,0.00863167,0.00863167,0.00863167
99,16202.8,1.35164,1.49419,0.00218,0.49659,0.38558,0.39901,0.23882,1.23943,1.42345,0.00279,0.00860473,0.00860473,0.00860473
100,16366.2,1.35051,1.48515,0.00217,0.4951,0.3858,0.39887,0.23865,1.23814,1.42428,0.00279,0.00857756,0.00857756,0.00857756
101,16524.4,1.35724,1.48423,0.00217,0.49666,0.38549,0.39951,0.23903,1.23809,1.4222,0.00279,0.00855018,0.00855018,0.00855018
102,16694,1.3501,1.48403,0.00219,0.49341,0.38773,0.39849,0.23775,1.23822,1.42085,0.00279,0.00852258,0.00852258,0.00852258
103,16855.3,1.35178,1.48859,0.00218,0.49589,0.38668,0.39974,0.23909,1.23748,1.42192,0.00279,0.00849477,0.00849477,0.00849477
104,17031.2,1.35179,1.48016,0.00216,0.49592,0.38865,0.40127,0.24014,1.2371,1.42001,0.00278,0.00846674,0.00846674,0.00846674
105,17193.2,1.34534,1.47428,0.00218,0.49911,0.38566,0.40142,0.24021,1.23622,1.41857,0.00278,0.00843851,0.00843851,0.00843851
106,17363.5,1.35258,1.48413,0.00217,0.49805,0.38389,0.40165,0.24001,1.2357,1.41756,0.00278,0.00841006,0.00841006,0.00841006
107,17531.5,1.35463,1.48086,0.00217,0.49709,0.39082,0.40257,0.24036,1.23619,1.41642,0.00277,0.00838141,0.00838141,0.00838141
108,17697,1.35109,1.47831,0.00216,0.49691,0.39327,0.40304,0.2411,1.2356,1.41646,0.00277,0.00835255,0.00835255,0.00835255
109,17859.9,1.34509,1.47367,0.00217,0.4954,0.39471,0.4032,0.24141,1.2351,1.41717,0.00277,0.00832349,0.00832349,0.00832349
110,18024.8,1.34817,1.4757,0.00217,0.49447,0.39661,0.40376,0.24119,1.23506,1.41544,0.00277,0.00829423,0.00829423,0.00829423
111,18197.2,1.34983,1.46848,0.00217,0.50026,0.39169,0.40419,0.24158,1.23604,1.41068,0.00277,0.00826477,0.00826477,0.00826477
112,18366.9,1.34974,1.46782,0.00215,0.49968,0.39571,0.4044,0.24158,1.23549,1.41105,0.00277,0.00823511,0.00823511,0.00823511
113,18527.1,1.34892,1.46719,0.00215,0.50407,0.39158,0.40546,0.24295,1.2339,1.41122,0.00277,0.00820525,0.00820525,0.00820525
114,18695.3,1.35169,1.46635,0.00215,0.50444,0.39421,0.40565,0.24302,1.23405,1.40862,0.00277,0.0081752,0.0081752,0.0081752
115,18863.4,1.34387,1.45736,0.00215,0.50199,0.39539,0.40702,0.2438,1.23332,1.40768,0.00276,0.00814495,0.00814495,0.00814495
116,19029.2,1.3499,1.46899,0.00216,0.50333,0.39599,0.4075,0.24473,1.23267,1.40534,0.00276,0.00811452,0.00811452,0.00811452
117,19198.1,1.34225,1.4626,0.00217,0.50367,0.39794,0.40819,0.24528,1.23267,1.40366,0.00277,0.00808389,0.00808389,0.00808389
118,19349.9,1.33149,1.44404,0.00217,0.5069,0.39815,0.40776,0.24448,1.23307,1.40329,0.00277,0.00805308,0.00805308,0.00805308
119,19508.6,1.34608,1.4625,0.00216,0.50588,0.39951,0.40932,0.24498,1.23354,1.40168,0.00276,0.00802208,0.00802208,0.00802208
120,19664.9,1.34583,1.45707,0.00212,0.50341,0.40134,0.41017,0.24517,1.2338,1.40152,0.00276,0.0079909,0.0079909,0.0079909
121,19820,1.33869,1.45277,0.00215,0.50922,0.40219,0.41036,0.2454,1.2326,1.40253,0.00276,0.00795954,0.00795954,0.00795954
122,19978.8,1.33647,1.44741,0.00215,0.50469,0.40206,0.41055,0.24588,1.23152,1.40268,0.00276,0.007928,0.007928,0.007928
123,20130.7,1.34082,1.4545,0.00214,0.50418,0.39986,0.41069,0.24579,1.23093,1.40145,0.00275,0.00789628,0.00789628,0.00789628
124,20298.7,1.33382,1.44372,0.00214,0.50926,0.39875,0.41141,0.2462,1.2305,1.40041,0.00275,0.00786438,0.00786438,0.00786438
125,20457.9,1.33808,1.45212,0.00215,0.50628,0.39975,0.41125,0.2462,1.22965,1.39836,0.00275,0.00783231,0.00783231,0.00783231
126,20605.2,1.33579,1.44352,0.00215,0.50846,0.40107,0.41177,0.24664,1.22901,1.3986,0.00275,0.00780007,0.00780007,0.00780007
127,20772.1,1.33763,1.43954,0.00214,0.50864,0.40087,0.41191,0.2466,1.2301,1.39711,0.00275,0.00776766,0.00776766,0.00776766
128,20932.3,1.33518,1.44098,0.00214,0.51108,0.39975,0.41256,0.24666,1.23005,1.39644,0.00275,0.00773509,0.00773509,0.00773509
129,21099.1,1.33011,1.43382,0.00215,0.5149,0.3988,0.41293,0.24677,1.22954,1.39566,0.00275,0.00770234,0.00770234,0.00770234
130,21246.3,1.33443,1.43725,0.00213,0.51178,0.40031,0.41342,0.24683,1.22843,1.39511,0.00275,0.00766944,0.00766944,0.00766944
131,21410.4,1.33431,1.43313,0.00214,0.50973,0.39832,0.41282,0.24671,1.22889,1.39501,0.00275,0.00763637,0.00763637,0.00763637
132,21564.3,1.33874,1.43705,0.00213,0.5094,0.40073,0.41319,0.24667,1.2288,1.3946,0.00275,0.00760314,0.00760314,0.00760314
133,21739.5,1.32928,1.43322,0.00214,0.50949,0.40114,0.41308,0.24653,1.2285,1.39404,0.00275,0.00756976,0.00756976,0.00756976
134,21900.6,1.33053,1.43082,0.00212,0.50444,0.40303,0.41262,0.24654,1.22828,1.39326,0.00275,0.00753621,0.00753621,0.00753621
135,22058.3,1.33138,1.42949,0.00212,0.50817,0.40345,0.41265,0.24673,1.22802,1.39337,0.00274,0.00750252,0.00750252,0.00750252
136,22212.7,1.32953,1.42501,0.00213,0.50784,0.40151,0.41258,0.24664,1.2276,1.39282,0.00274,0.00746868,0.00746868,0.00746868
137,22364.1,1.32402,1.42212,0.00212,0.50867,0.40402,0.41248,0.24668,1.22708,1.39266,0.00274,0.00743468,0.00743468,0.00743468
138,22521.2,1.3291,1.42708,0.00212,0.51041,0.40203,0.41273,0.2467,1.22715,1.39195,0.00274,0.00740054,0.00740054,0.00740054
139,22678.2,1.32828,1.42149,0.00211,0.50604,0.40628,0.41209,0.24629,1.22728,1.39109,0.00274,0.00736625,0.00736625,0.00736625
140,22872.6,1.32985,1.41702,0.00211,0.50741,0.40671,0.41296,0.24686,1.22682,1.38954,0.00274,0.00733182,0.00733182,0.00733182
141,23040.8,1.3328,1.4225,0.00211,0.5042,0.40879,0.41268,0.24677,1.22648,1.3893,0.00274,0.00729725,0.00729725,0.00729725
142,23200.2,1.32222,1.40714,0.00212,0.50599,0.40888,0.41309,0.24713,1.22672,1.38782,0.00274,0.00726254,0.00726254,0.00726254
143,23361.4,1.33072,1.41866,0.00212,0.50441,0.40881,0.41354,0.24725,1.2263,1.38781,0.00274,0.0072277,0.0072277,0.0072277
144,23523.4,1.33072,1.42081,0.00212,0.51055,0.4068,0.41366,0.24734,1.22673,1.38694,0.00274,0.00719272,0.00719272,0.00719272
145,23681.2,1.31879,1.40762,0.00211,0.50754,0.40616,0.41329,0.24737,1.22648,1.38628,0.00274,0.00715761,0.00715761,0.00715761
146,23857.9,1.32642,1.41082,0.0021,0.50779,0.40809,0.41394,0.24768,1.22565,1.38626,0.00273,0.00712237,0.00712237,0.00712237
147,24024.7,1.31859,1.40378,0.0021,0.50432,0.40935,0.41441,0.24811,1.22487,1.38572,0.00273,0.007087,0.007087,0.007087
148,24205.9,1.32798,1.41236,0.00211,0.50193,0.41045,0.41525,0.24852,1.22442,1.38497,0.00273,0.0070515,0.0070515,0.0070515
149,24365.4,1.3239,1.41013,0.00211,0.50213,0.40941,0.41558,0.24871,1.22415,1.38464,0.00273,0.00701588,0.00701588,0.00701588
150,24526.1,1.32119,1.4123,0.00209,0.50358,0.40814,0.41519,0.24853,1.22408,1.38427,0.00273,0.00698014,0.00698014,0.00698014
151,24680.8,1.32169,1.39977,0.0021,0.50429,0.40792,0.41515,0.2486,1.22371,1.38435,0.00273,0.00694428,0.00694428,0.00694428
152,24847.6,1.32404,1.3997,0.0021,0.50294,0.40868,0.41508,0.24857,1.22409,1.38352,0.00273,0.00690831,0.00690831,0.00690831
153,25002.6,1.32786,1.40993,0.0021,0.50314,0.40785,0.41497,0.24843,1.22392,1.38352,0.00273,0.00687222,0.00687222,0.00687222
154,25175.2,1.32385,1.40303,0.00208,0.50333,0.40915,0.41525,0.24866,1.22344,1.38351,0.00273,0.00683601,0.00683601,0.00683601
155,25336.2,1.32142,1.40092,0.00209,0.50121,0.40964,0.41507,0.24869,1.22333,1.38349,0.00273,0.0067997,0.0067997,0.0067997
156,25501.5,1.31849,1.39869,0.0021,0.50227,0.41086,0.41542,0.24876,1.22307,1.3827,0.00273,0.00676328,0.00676328,0.00676328
157,25652.6,1.31255,1.39221,0.0021,0.50216,0.40986,0.4155,0.24901,1.22297,1.38247,0.00273,0.00672675,0.00672675,0.00672675
