epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
55,2052.06,1.61826,1.18673,0.96624,0.38972,0.30256,0.29253,0.16368,1.49871,1.08736,0.93875,0.00956145,0.00956145,0.00956145
56,2088,1.6227,1.18655,0.96425,0.39785,0.29906,0.29309,0.16465,1.49684,1.08448,0.9383,0.00954531,0.00954531,0.00954531
57,2124.07,1.6181,1.18351,0.96182,0.40239,0.29671,0.29352,0.1651,1.49908,1.0831,0.93952,0.00952889,0.00952889,0.00952889
58,2159.64,1.60547,1.17496,0.96387,0.39632,0.29913,0.29433,0.16509,1.49648,1.08348,0.93905,0.0095122,0.0095122,0.0095122
59,2196.27,1.59963,1.17482,0.9649,0.40365,0.29521,0.29545,0.16617,1.49509,1.08257,0.93868,0.00949524,0.00949524,0.00949524
60,2232.23,1.61449,1.17793,0.96348,0.40794,0.3004,0.29503,0.16641,1.49211,1.07907,0.93831,0.009478,0.009478,0.009478
61,2268.47,1.60028,1.16459,0.95926,0.39056,0.2994,0.29708,0.1671,1.49089,1.07608,0.93687,0.00946048,0.00946048,0.00946048
62,2304.38,1.60144,1.16493,0.96013,0.40623,0.30151,0.29635,0.16719,1.48762,1.07365,0.93733,0.0094427,0.0094427,0.0094427
63,2340.97,1.59826,1.16287,0.95976,0.40105,0.30127,0.29831,0.16764,1.48697,1.07554,0.93656,0.00942464,0.00942464,0.00942464
64,2377.67,1.59592,1.16637,0.96135,0.40171,0.30432,0.2969,0.1673,1.48357,1.07351,0.93547,0.00940631,0.00940631,0.00940631
65,2413.54,1.59577,1.16065,0.96243,0.40187,0.30294,0.29824,0.16825,1.48256,1.07013,0.93472,0.00938772,0.00938772,0.00938772
66,2450.17,1.5963,1.15768,0.95732,0.39728,0.30127,0.29735,0.16848,1.48059,1.06898,0.93474,0.00936886,0.00936886,0.00936886
67,2486.5,1.5901,1.15184,0.95736,0.40278,0.30594,0.30124,0.17032,1.48171,1.0632,0.9347,0.00934973,0.00934973,0.00934973
68,2522.37,1.57918,1.15206,0.95803,0.40003,0.30367,0.30033,0.16996,1.47674,1.06385,0.9337,0.00933033,0.00933033,0.00933033
69,2558.02,1.58743,1.15016,0.95511,0.40074,0.30331,0.30067,0.17001,1.48151,1.06583,0.93558,0.00931067,0.00931067,0.00931067
70,2593.67,1.58233,1.14558,0.95684,0.39946,0.30833,0.30227,0.17138,1.4734,1.06383,0.93281,0.00929075,0.00929075,0.00929075
71,2629.19,1.59191,1.14942,0.95821,0.39909,0.30727,0.30172,0.17099,1.47393,1.06328,0.93231,0.00927057,0.00927057,0.00927057
72,2665.47,1.58889,1.15158,0.95583,0.40713,0.30466,0.30121,0.1713,1.47533,1.06074,0.93252,0.00925013,0.00925013,0.00925013
73,2701.46,1.57714,1.13992,0.95443,0.39906,0.3089,0.30206,0.1712,1.47327,1.06122,0.9328,0.00922942,0.00922942,0.00922942
74,2738.07,1.58267,1.13929,0.95607,0.40172,0.31242,0.30201,0.17095,1.46903,1.05945,0.93254,0.00920846,0.00920846,0.00920846
75,2774.45,1.56639,1.13556,0.95741,0.41442,0.30948,0.30427,0.17272,1.46893,1.05727,0.93183,0.00918725,0.00918725,0.00918725
76,2811.13,1.5784,1.13846,0.95566,0.42078,0.30374,0.30383,0.17222,1.47082,1.05775,0.93233,0.00916577,0.00916577,0.00916577
