epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
74,3879.94,1.53123,1.0745,0.96688,0.42179,0.31796,0.31653,0.18123,1.41693,0.99425,0.9377,0.00920846,0.00920846,0.00920846
75,3931.4,1.51401,1.07157,0.96879,0.41455,0.32097,0.31537,0.18069,1.41842,0.99694,0.93863,0.00918725,0.00918725,0.00918725
76,3985.69,1.52328,1.07302,0.96687,0.41453,0.32204,0.3166,0.18168,1.41952,0.99452,0.93862,0.00916577,0.00916577,0.00916577
77,4036.81,1.52132,1.06447,0.96571,0.41914,0.31826,0.3173,0.18218,1.41785,0.99489,0.93842,0.00914405,0.00914405,0.00914405
78,4088.77,1.52383,1.06563,0.96525,0.42574,0.31863,0.3181,0.18303,1.41494,0.99339,0.93789,0.00912207,0.00912207,0.00912207
79,4142.37,1.51407,1.06066,0.96176,0.4112,0.32578,0.32046,0.18393,1.41435,0.99222,0.93717,0.00909984,0.00909984,0.00909984
80,4196.77,1.51397,1.05916,0.96331,0.41963,0.32506,0.31982,0.18305,1.41089,0.99011,0.93672,0.00907736,0.00907736,0.00907736
81,4249.5,1.5092,1.05667,0.96513,0.41678,0.32487,0.31864,0.18288,1.40852,0.98704,0.93619,0.00905463,0.00905463,0.00905463
82,4302.09,1.51939,1.05999,0.96097,0.41754,0.32055,0.31875,0.18269,1.41432,0.99247,0.93668,0.00903166,0.00903166,0.00903166
83,4351.66,1.52068,1.06918,0.96212,0.42016,0.32379,0.32154,0.18468,1.41631,0.99393,0.9361,0.00900844,0.00900844,0.00900844
84,4401.37,1.52148,1.06573,0.96189,0.42477,0.32461,0.32406,0.18682,1.42038,0.99925,0.93551,0.00898497,0.00898497,0.00898497
85,4451.98,1.52424,1.07075,0.95987,0.42741,0.32234,0.32564,0.18787,1.4205,1.00017,0.93482,0.00896127,0.00896127,0.00896127
86,4503.97,1.52226,1.07252,0.96274,0.4277,0.32487,0.32625,0.18769,1.42205,1.00016,0.93478,0.00893732,0.00893732,0.00893732
87,4555.99,1.53158,1.07249,0.95807,0.43446,0.32415,0.32557,0.18802,1.4236,1.00191,0.93421,0.00891313,0.00891313,0.00891313
88,4608.41,1.53794,1.07707,0.96041,0.41933,0.32864,0.32484,0.18757,1.42416,1.00392,0.93395,0.0088887,0.0088887,0.0088887
89,4659.75,1.53685,1.07989,0.95896,0.42706,0.32615,0.32623,0.18804,1.42487,1.00537,0.93356,0.00886404,0.00886404,0.00886404
90,4711.86,1.53141,1.07167,0.95712,0.43112,0.32525,0.32779,0.18881,1.4255,1.00679,0.93275,0.00883914,0.00883914,0.00883914
91,4763.76,1.54781,1.08911,0.95685,0.43923,0.32485,0.32786,0.18924,1.42607,1.00643,0.93232,0.00881401,0.00881401,0.00881401
92,4815.48,1.53004,1.07186,0.95363,0.43374,0.32732,0.32832,0.18975,1.42489,1.0074,0.9313,0.00878864,0.00878864,0.00878864
93,4867.52,1.54361,1.08067,0.955,0.43416,0.32775,0.32993,0.19145,1.42343,1.00684,0.92994,0.00876305,0.00876305,0.00876305
94,4920.3,1.53667,1.07673,0.95282,0.42722,0.33191,0.32982,0.19091,1.42485,1.00818,0.92966,0.00873723,0.00873723,0.00873723
95,4972.85,1.53349,1.07595,0.955,0.42953,0.32816,0.32933,0.19039,1.42475,1.00863,0.92947,0.00871117,0.00871117,0.00871117
96,5023.99,1.52495,1.07826,0.95521,0.43091,0.32995,0.33015,0.19154,1.42507,1.00793,0.92873,0.0086849,0.0086849,0.0086849
97,5075.69,1.52523,1.06951,0.95289,0.43516,0.32681,0.33038,0.19212,1.42461,1.00794,0.92807,0.00865839,0.00865839,0.00865839
98,5126.43,1.52403,1.07199,0.95162,0.43048,0.33219,0.33035,0.19224,1.42451,1.00822,0.92753,0.00863167,0.00863167,0.00863167
99,5177.09,1.52668,1.07973,0.94966,0.42621,0.33519,0.3317,0.19281,1.42297,1.00734,0.92649,0.00860473,0.00860473,0.00860473
100,5228.03,1.52431,1.06613,0.94757,0.42511,0.33479,0.33037,0.19224,1.42233,1.00658,0.92611,0.00857756,0.00857756,0.00857756
101,5282.03,1.52652,1.06708,0.94621,0.42814,0.33502,0.33192,0.19231,1.42228,1.00553,0.92666,0.00855018,0.00855018,0.00855018
102,5336.35,1.51607,1.06729,0.94808,0.42801,0.33289,0.33132,0.19234,1.42137,1.00616,0.92612,0.00852258,0.00852258,0.00852258
103,5388.67,1.52396,1.07231,0.94818,0.42861,0.33362,0.33235,0.19249,1.41853,1.00463,0.92564,0.00849477,0.00849477,0.00849477
104,5440.8,1.51868,1.06454,0.94405,0.42951,0.33602,0.33341,0.19279,1.41866,1.00305,0.92517,0.00846674,0.00846674,0.00846674
105,5492.5,1.51454,1.06169,0.94657,0.43545,0.33435,0.33399,0.19383,1.41718,1.00139,0.92481,0.00843851,0.00843851,0.00843851
106,5542.81,1.52337,1.06916,0.94521,0.43304,0.33469,0.33428,0.1942,1.41564,1.00087,0.92436,0.00841006,0.00841006,0.00841006
107,5595.1,1.52467,1.06882,0.94491,0.43514,0.33413,0.33538,0.19532,1.41529,1.00078,0.92416,0.00838141,0.00838141,0.00838141
108,5648.35,1.52041,1.06448,0.9447,0.43625,0.33646,0.33599,0.19543,1.41471,1.0004,0.9237,0.00835255,0.00835255,0.00835255
109,5700.07,1.51121,1.0583,0.94548,0.43913,0.33597,0.33578,0.1954,1.41444,1.00054,0.92348,0.00832349,0.00832349,0.00832349
110,5753.81,1.51625,1.06304,0.94493,0.43364,0.3389,0.33589,0.19538,1.41296,1.00051,0.92313,0.00829423,0.00829423,0.00829423
111,5805.32,1.5186,1.06229,0.944,0.43284,0.33876,0.33661,0.19598,1.41272,0.99917,0.92276,0.00826477,0.00826477,0.00826477
112,5856.79,1.51039,1.05755,0.94178,0.43571,0.33698,0.33695,0.1963,1.41181,0.99808,0.92218,0.00823511,0.00823511,0.00823511
113,5908.36,1.50642,1.05154,0.94063,0.43913,0.33532,0.33748,0.19659,1.41088,0.99758,0.9222,0.00820525,0.00820525,0.00820525
114,5960.89,1.5171,1.05722,0.94115,0.43727,0.33431,0.33727,0.19662,1.40955,0.99684,0.92134,0.0081752,0.0081752,0.0081752
115,6011.56,1.50866,1.04865,0.94104,0.43351,0.3359,0.33776,0.19671,1.40903,0.99574,0.9213,0.00814495,0.00814495,0.00814495
116,6064.21,1.51447,1.05562,0.94422,0.43802,0.3368,0.33756,0.19648,1.40832,0.99458,0.92136,0.00811452,0.00811452,0.00811452
117,6115.6,1.50567,1.04962,0.94396,0.43541,0.33576,0.33814,0.1972,1.40767,0.99368,0.9213,0.00808389,0.00808389,0.00808389
118,6167.18,1.4908,1.0442,0.94353,0.43742,0.33612,0.33926,0.19785,1.4074,0.99348,0.92136,0.00805308,0.00805308,0.00805308
119,6218.79,1.51263,1.05449,0.94167,0.4425,0.33389,0.33935,0.19796,1.40654,0.9924,0.92102,0.00802208,0.00802208,0.00802208
120,6270.58,1.50871,1.0448,0.93732,0.44571,0.3357,0.33984,0.19809,1.40539,0.9916,0.92085,0.0079909,0.0079909,0.0079909
121,6323.28,1.50271,1.05082,0.94173,0.44279,0.3368,0.34032,0.19817,1.40523,0.99092,0.92058,0.00795954,0.00795954,0.00795954
122,6376.14,1.50349,1.04597,0.94118,0.44957,0.33579,0.34059,0.19842,1.40479,0.9898,0.92049,0.007928,0.007928,0.007928
123,6426.31,1.50412,1.04603,0.93914,0.44699,0.33662,0.34116,0.1985,1.40483,0.98894,0.92031,0.00789628,0.00789628,0.00789628
124,6477.75,1.49386,1.03958,0.93766,0.44547,0.33729,0.34116,0.19877,1.40337,0.98859,0.9201,0.00786438,0.00786438,0.00786438
125,6530.26,1.50176,1.04299,0.93857,0.44537,0.33764,0.34189,0.19897,1.40242,0.98809,0.91997,0.00783231,0.00783231,0.00783231
126,6585.55,1.495,1.03764,0.93843,0.44501,0.3376,0.34203,0.19915,1.40227,0.98806,0.92003,0.00780007,0.00780007,0.00780007
127,6637.69,1.50049,1.03522,0.93882,0.44063,0.3379,0.34176,0.19908,1.40175,0.9872,0.91999,0.00776766,0.00776766,0.00776766
128,6690.26,1.49107,1.03638,0.93687,0.4471,0.33556,0.34186,0.19914,1.40115,0.98665,0.91963,0.00773509,0.00773509,0.00773509
129,6743.22,1.48054,1.0246,0.93661,0.44252,0.33632,0.34188,0.19926,1.4012,0.98686,0.91964,0.00770234,0.00770234,0.00770234
130,6795.56,1.49226,1.03533,0.93792,0.44594,0.33488,0.34207,0.1992,1.40064,0.9863,0.91959,0.00766944,0.00766944,0.00766944
131,6849.67,1.48971,1.03222,0.93777,0.44343,0.33608,0.3426,0.19945,1.40022,0.98591,0.91968,0.00763637,0.00763637,0.00763637
132,6901.68,1.49077,1.03086,0.93677,0.44192,0.33765,0.34265,0.19953,1.40014,0.9855,0.91956,0.00760314,0.00760314,0.00760314
133,6952.11,1.48931,1.03266,0.93803,0.44225,0.33802,0.34274,0.19997,1.39989,0.98503,0.91933,0.00756976,0.00756976,0.00756976
134,7001.87,1.48495,1.02764,0.9348,0.44176,0.33915,0.34302,0.20006,1.39938,0.98434,0.91922,0.00753621,0.00753621,0.00753621
135,7056.81,1.48464,1.02337,0.93406,0.43881,0.33908,0.34347,0.20046,1.39891,0.98378,0.91902,0.00750252,0.00750252,0.00750252
136,7109.11,1.48438,1.02319,0.9339,0.444,0.33819,0.34369,0.20037,1.39856,0.98353,0.91905,0.00746868,0.00746868,0.00746868
137,7162.2,1.47593,1.01937,0.93415,0.44135,0.33875,0.34382,0.20038,1.39867,0.98301,0.91904,0.00743468,0.00743468,0.00743468
138,7216.01,1.48369,1.02478,0.93426,0.44453,0.33794,0.34359,0.20015,1.39794,0.98276,0.91887,0.00740054,0.00740054,0.00740054
139,7269.13,1.48435,1.02245,0.93335,0.44729,0.33855,0.34417,0.20026,1.39747,0.98217,0.91861,0.00736625,0.00736625,0.00736625
140,7322.19,1.48271,1.01627,0.93269,0.44755,0.33792,0.34418,0.2006,1.39702,0.98179,0.91839,0.00733182,0.00733182,0.00733182
141,7375.04,1.48397,1.02096,0.93391,0.44732,0.33837,0.34426,0.20069,1.39661,0.98144,0.91826,0.00729725,0.00729725,0.00729725
142,7426.63,1.46905,1.00955,0.93414,0.44867,0.33924,0.34483,0.20102,1.3966,0.98084,0.91817,0.00726254,0.00726254,0.00726254
143,7478.05,1.48157,1.01544,0.93492,0.45196,0.33809,0.34495,0.20107,1.39656,0.98058,0.9181,0.0072277,0.0072277,0.0072277
144,7530.87,1.47967,1.0178,0.9349,0.45214,0.33887,0.3459,0.20167,1.39621,0.98017,0.91803,0.00719272,0.00719272,0.00719272
145,7582.02,1.46725,1.01113,0.93351,0.44871,0.33975,0.34583,0.20166,1.39593,0.98006,0.91794,0.00715761,0.00715761,0.00715761
146,7634,1.4749,1.01607,0.93164,0.4472,0.34224,0.34609,0.20176,1.39589,0.97972,0.91796,0.00712237,0.00712237,0.00712237
147,7685.77,1.46897,1.00757,0.93099,0.45094,0.34048,0.34619,0.20168,1.39562,0.97928,0.91789,0.007087,0.007087,0.007087
148,7739.71,1.47935,1.01022,0.933,0.45351,0.34006,0.34661,0.20175,1.39524,0.9789,0.91782,0.0070515,0.0070515,0.0070515
149,7793.87,1.47168,1.01043,0.93156,0.45291,0.34003,0.34662,0.20184,1.39476,0.97867,0.91759,0.00701588,0.00701588,0.00701588
150,7844.65,1.47324,1.0126,0.93053,0.45252,0.33996,0.34677,0.20211,1.39447,0.97812,0.91745,0.00698014,0.00698014,0.00698014
151,7896.06,1.46503,1.00209,0.93111,0.451,0.34148,0.34726,0.20236,1.39453,0.97809,0.9174,0.00694428,0.00694428,0.00694428
152,7949.3,1.47307,1.00404,0.9311,0.44934,0.34254,0.34776,0.20248,1.3941,0.97768,0.91724,0.00690831,0.00690831,0.00690831
153,8001.39,1.47793,1.01175,0.93174,0.44907,0.34356,0.34809,0.20274,1.39374,0.97727,0.91711,0.00687222,0.00687222,0.00687222
154,8054.77,1.47423,1.003,0.92612,0.44743,0.34394,0.34793,0.20277,1.39373,0.97716,0.91711,0.00683601,0.00683601,0.00683601
155,8106.68,1.46541,1.00286,0.92995,0.44706,0.34433,0.34837,0.20263,1.39377,0.97658,0.91713,0.0067997,0.0067997,0.0067997
156,8159.66,1.46358,0.99936,0.93096,0.44406,0.34686,0.34878,0.20243,1.39349,0.97654,0.9171,0.00676328,0.00676328,0.00676328
157,8212.96,1.45684,0.9979,0.93022,0.44083,0.34847,0.34861,0.2024,1.39324,0.97643,0.91704,0.00672675,0.00672675,0.00672675
158,8266.32,1.47025,1.00053,0.92887,0.44434,0.34708,0.34869,0.2026,1.39298,0.97611,0.9169,0.00669012,0.00669012,0.00669012
159,8318.3,1.46625,0.99737,0.92714,0.44617,0.3464,0.34887,0.20258,1.39283,0.97565,0.91679,0.00665339,0.00665339,0.00665339
