epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
82,7805.76,2.45082,1.28403,0.8955,0.67754,0.3054,0.31028,0.12841,2.20785,1.27107,0.91348,0.00903166,0.00903166,0.00903166
83,7901.83,2.46404,1.28839,0.89139,0.66469,0.30784,0.30917,0.12816,2.20623,1.27016,0.91333,0.00900844,0.00900844,0.00900844
84,7995.52,2.45918,1.28032,0.89163,0.66999,0.30582,0.30987,0.12775,2.20643,1.2697,0.91311,0.00898497,0.00898497,0.00898497
85,8092.02,2.45793,1.27764,0.88881,0.66296,0.30691,0.30856,0.1284,2.20631,1.26963,0.91296,0.00896127,0.00896127,0.00896127
86,8186.79,2.45414,1.2693,0.8906,0.66943,0.30696,0.30942,0.12849,2.20535,1.26876,0.9128,0.00893732,0.00893732,0.00893732
87,8281.9,2.45057,1.26865,0.88834,0.67874,0.30499,0.31023,0.12907,2.20535,1.26882,0.91257,0.00891313,0.00891313,0.00891313
88,8376.43,2.4574,1.27743,0.89103,0.66837,0.3066,0.31017,0.12938,2.20355,1.26807,0.91239,0.0088887,0.0088887,0.0088887
89,8471.43,2.45991,1.27709,0.88858,0.66599,0.30725,0.30999,0.12966,2.2033,1.2682,0.91247,0.00886404,0.00886404,0.00886404
90,8562.8,2.44796,1.26944,0.8888,0.6634,0.309,0.31144,0.12953,2.20226,1.2671,0.91238,0.00883914,0.00883914,0.00883914
91,8656.97,2.44501,1.26659,0.89435,0.66271,0.30925,0.31148,0.13007,2.20094,1.26551,0.91223,0.00881401,0.00881401,0.00881401
92,8751.87,2.45153,1.28266,0.89113,0.66489,0.31086,0.31131,0.12981,2.20019,1.26459,0.91229,0.00878864,0.00878864,0.00878864
93,8846.79,2.4575,1.27395,0.88888,0.66635,0.31258,0.31255,0.13036,2.19897,1.26273,0.91214,0.00876305,0.00876305,0.00876305
94,8941.62,2.45178,1.26813,0.88879,0.66673,0.31259,0.313,0.13076,2.19743,1.26192,0.91206,0.00873723,0.00873723,0.00873723
95,9036.79,2.43866,1.26509,0.89044,0.67964,0.31097,0.31585,0.13125,2.19696,1.26116,0.91204,0.00871117,0.00871117,0.00871117
96,9133.4,2.42882,1.25425,0.88808,0.68793,0.31137,0.31647,0.13101,2.19652,1.2609,0.91217,0.0086849,0.0086849,0.0086849
