epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
56,7161.7,1.60675,1.83283,0.00225,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.00954531,0.00954531,0.00954531
57,7285.56,1.58146,1.82586,0.00226,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.00952889,0.00952889,0.00952889
58,7405.77,1.58624,1.82541,0.00225,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.0095122,0.0095122,0.0095122
59,7538.74,1.58404,1.81659,0.00224,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.00949524,0.00949524,0.00949524
60,7662.9,1.58346,1.82554,0.00226,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.009478,0.009478,0.009478
61,7818.22,1.59123,1.8177,0.00223,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00946048,0.00946048,0.00946048
62,7948.19,1.58159,1.80032,0.00222,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.0094427,0.0094427,0.0094427
63,8075.18,1.58152,1.80225,0.00224,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00942464,0.00942464,0.00942464
64,8193.79,1.57668,1.78998,0.00224,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00940631,0.00940631,0.00940631
65,8316.64,1.58506,1.79857,0.00222,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00938772,0.00938772,0.00938772
66,8438.96,1.57985,1.78054,0.00221,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00936886,0.00936886,0.00936886
67,8555.64,1.5788,1.77798,0.00221,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00934973,0.00934973,0.00934973
68,8681.71,1.5748,1.7875,0.00223,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00933033,0.00933033,0.00933033
69,8809.06,1.56985,1.77647,0.00221,0.35313,0.25192,0.22866,0.11387,1.47814,1.66396,0.00298,0.00931067,0.00931067,0.00931067
