epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
60,6945.44,1.10503,1.20196,1.17316,0.47747,0.36516,0.37166,0.22011,1.03709,1.12382,1.14712,0.009478,0.009478,0.009478
61,7062.72,1.09541,1.18808,1.16739,0.47192,0.37083,0.37274,0.21978,1.03325,1.11948,1.1459,0.00946048,0.00946048,0.00946048
62,7181.96,1.0963,1.18594,1.16813,0.46698,0.37312,0.37204,0.22065,1.03064,1.11958,1.14397,0.0094427,0.0094427,0.0094427
63,7294.86,1.09232,1.18396,1.16581,0.47898,0.36558,0.37242,0.21987,1.03316,1.11766,1.14516,0.00942464,0.00942464,0.00942464
64,7407.89,1.09265,1.18797,1.17036,0.47507,0.3653,0.37165,0.22006,1.0329,1.11599,1.14427,0.00940631,0.00940631,0.00940631
65,7521.96,1.09371,1.18469,1.17182,0.47048,0.37397,0.37344,0.22157,1.03016,1.11417,1.14326,0.00938772,0.00938772,0.00938772
66,7633.22,1.09273,1.18116,1.16303,0.4764,0.37058,0.37582,0.22177,1.03013,1.11346,1.14166,0.00936886,0.00936886,0.00936886
67,7746.85,1.09103,1.17453,1.1636,0.47683,0.36891,0.37498,0.22168,1.03153,1.11258,1.14168,0.00934973,0.00934973,0.00934973
68,7862.66,1.08399,1.17523,1.1633,0.48162,0.37256,0.37902,0.22438,1.02676,1.10774,1.13921,0.00933033,0.00933033,0.00933033
69,7978.84,1.08667,1.17194,1.15928,0.47704,0.37293,0.37821,0.22342,1.02842,1.10741,1.14089,0.00931067,0.00931067,0.00931067
70,8093.32,1.08583,1.16678,1.16202,0.47954,0.37272,0.37747,0.22455,1.02848,1.10691,1.13899,0.00929075,0.00929075,0.00929075
