epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
81,6783.24,1.27368,1.12589,1.14713,0.48048,0.37136,0.38095,0.22348,1.25158,1.10231,1.13725,0.000905463,0.000905463,0.000905463
82,6867.17,1.27688,1.12901,1.14334,0.48135,0.37176,0.38141,0.22387,1.25179,1.10112,1.1372,0.000903166,0.000903166,0.000903166
83,6951.09,1.27888,1.13011,1.14621,0.48197,0.37022,0.38196,0.2243,1.2533,1.1008,1.13754,0.000900844,0.000900844,0.000900844
84,7034.92,1.27754,1.12712,1.14633,0.48027,0.37105,0.38366,0.22511,1.25237,1.09919,1.137,0.000898497,0.000898497,0.000898497
85,7118.52,1.27559,1.12668,1.14388,0.48254,0.36884,0.38261,0.22406,1.25236,1.09924,1.13702,0.000896127,0.000896127,0.000896127
86,7201.73,1.27829,1.12701,1.14969,0.47106,0.37692,0.38197,0.22394,1.25389,1.09933,1.13711,0.000893732,0.000893732,0.000893732
87,7285.15,1.27594,1.12406,1.14173,0.47306,0.37448,0.38097,0.22313,1.25316,1.09984,1.13701,0.000891313,0.000891313,0.000891313
88,7368.75,1.28174,1.13041,1.14462,0.47069,0.37787,0.38415,0.22489,1.2533,1.0994,1.1368,0.00088887,0.00088887,0.00088887
89,7452.88,1.28106,1.13249,1.14705,0.46519,0.37949,0.38313,0.22467,1.25338,1.09849,1.13637,0.000886404,0.000886404,0.000886404
90,7536.11,1.27785,1.1227,1.14613,0.47246,0.37386,0.38351,0.22502,1.25291,1.09663,1.13656,0.000883914,0.000883914,0.000883914
91,7620.47,1.28238,1.1353,1.14337,0.4803,0.37147,0.38444,0.22604,1.2511,1.09533,1.13602,0.000881401,0.000881401,0.000881401
92,7704.06,1.27312,1.12158,1.14007,0.48057,0.37259,0.383,0.22593,1.2504,1.09571,1.13517,0.000878864,0.000878864,0.000878864
93,7788.14,1.28069,1.12805,1.14309,0.47996,0.37302,0.38286,0.2249,1.25034,1.09574,1.13505,0.000876305,0.000876305,0.000876305
94,7872.11,1.28069,1.12337,1.14164,0.47914,0.37296,0.38314,0.22522,1.24994,1.09578,1.13512,0.000873723,0.000873723,0.000873723
95,7956.22,1.2768,1.12197,1.14571,0.4865,0.37128,0.38328,0.22557,1.24996,1.0954,1.13495,0.000871117,0.000871117,0.000871117
96,8039.5,1.27186,1.12327,1.1447,0.4709,0.37763,0.38448,0.22575,1.24966,1.0945,1.1348,0.00086849,0.00086849,0.00086849
97,8122.21,1.27532,1.11923,1.14546,0.46859,0.37753,0.38515,0.22621,1.24863,1.09375,1.1349,0.000865839,0.000865839,0.000865839
98,8205.74,1.27236,1.11636,1.14334,0.47214,0.37692,0.38452,0.22605,1.24921,1.0942,1.13437,0.000863167,0.000863167,0.000863167
99,8288.94,1.27267,1.12155,1.14149,0.47084,0.37541,0.38372,0.22587,1.24816,1.09342,1.13401,0.000860473,0.000860473,0.000860473
100,8372.42,1.2716,1.11145,1.1387,0.47468,0.37523,0.38642,0.22773,1.24782,1.09249,1.13387,0.000857756,0.000857756,0.000857756
101,8456.13,1.27111,1.1144,1.13771,0.47283,0.3765,0.38577,0.22754,1.24815,1.09195,1.13363,0.000855018,0.000855018,0.000855018
102,8539.37,1.27124,1.11643,1.142,0.47617,0.37603,0.38533,0.22692,1.24921,1.093,1.13386,0.000852258,0.000852258,0.000852258
103,8622.32,1.27139,1.11859,1.14132,0.47052,0.38075,0.3858,0.22668,1.24938,1.09221,1.13389,0.000849477,0.000849477,0.000849477
