epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
57,2759.68,1.94271,1.26325,0.94874,0.41943,0.22289,0.2103,0.09956,1.83071,1.16493,0.93337,0.00952889,0.00952889,0.00952889
58,2807.32,1.95153,1.26148,0.94596,0.34522,0.21308,0.2094,0.10062,1.82905,1.16031,0.93292,0.0095122,0.0095122,0.0095122
59,2854.62,1.94796,1.25977,0.94504,0.35035,0.22838,0.22044,0.10428,1.82266,1.14768,0.9335,0.00949524,0.00949524,0.00949524
60,2901.75,1.94334,1.26364,0.94782,0.34187,0.22834,0.20693,0.0982,1.82806,1.15792,0.93156,0.009478,0.009478,0.009478
61,2949.68,1.95489,1.26432,0.9418,0.30984,0.24019,0.21176,0.10205,1.82422,1.15856,0.93151,0.00946048,0.00946048,0.00946048
62,2997.18,1.93807,1.24869,0.93999,0.33499,0.22226,0.21173,0.10154,1.81761,1.1391,0.93175,0.0094427,0.0094427,0.0094427
63,3044.31,1.94134,1.25203,0.94187,0.336,0.24011,0.21593,0.10534,1.81709,1.14021,0.93059,0.00942464,0.00942464,0.00942464
64,3092.29,1.9347,1.24628,0.94377,0.37102,0.22876,0.21556,0.10434,1.82606,1.14683,0.93212,0.00940631,0.00940631,0.00940631
65,3139.62,1.93902,1.24354,0.94167,0.35662,0.22669,0.21435,0.10319,1.81271,1.14042,0.93027,0.00938772,0.00938772,0.00938772
66,3186.95,1.93729,1.24504,0.9379,0.35245,0.2332,0.21514,0.10376,1.80571,1.13402,0.92875,0.00936886,0.00936886,0.00936886
67,3233.46,1.93102,1.23488,0.93798,0.35796,0.24377,0.21867,0.10584,1.80519,1.13452,0.92872,0.00934973,0.00934973,0.00934973
68,3280.58,1.92623,1.23954,0.94083,0.3752,0.22912,0.21719,0.10569,1.81161,1.13356,0.92872,0.00933033,0.00933033,0.00933033
69,3328.06,1.92395,1.23217,0.94031,0.36466,0.23253,0.21787,0.1052,1.80947,1.13386,0.92872,0.00931067,0.00931067,0.00931067
70,3374.78,1.92014,1.22513,0.93895,0.33965,0.22568,0.21459,0.1034,1.80981,1.12834,0.92942,0.00929075,0.00929075,0.00929075
71,3422.16,1.92511,1.23442,0.94052,0.38774,0.23239,0.21801,0.10523,1.81094,1.13681,0.92857,0.00927057,0.00927057,0.00927057
72,3469.62,1.91187,1.22467,0.93733,0.37899,0.23066,0.2211,0.10549,1.80708,1.13502,0.92782,0.00925013,0.00925013,0.00925013
73,3517.3,1.90517,1.22106,0.93649,0.37629,0.24077,0.21895,0.10569,1.80365,1.12845,0.92686,0.00922942,0.00922942,0.00922942
74,3564.73,1.9218,1.21941,0.93469,0.35594,0.233,0.2201,0.10625,1.79921,1.12408,0.92696,0.00920846,0.00920846,0.00920846
75,3612.32,1.89857,1.21369,0.93996,0.35517,0.24062,0.22361,0.10826,1.79636,1.11783,0.92516,0.00918725,0.00918725,0.00918725
