epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
55,5346.95,1.62046,1.35141,1.11353,0.40112,0.32612,0.31343,0.18215,1.5063,1.24206,1.08544,0.00956145,0.00956145,0.00956145
56,5448.06,1.62148,1.34462,1.1095,0.39318,0.32495,0.31535,0.18306,1.5055,1.23941,1.08572,0.00954531,0.00954531,0.00954531
57,5541.57,1.61838,1.34535,1.10656,0.41056,0.32469,0.31499,0.1828,1.50484,1.24128,1.0855,0.00952889,0.00952889,0.00952889
58,5646.5,1.6082,1.33469,1.10829,0.40537,0.32789,0.31731,0.18361,1.50576,1.23397,1.08386,0.0095122,0.0095122,0.0095122
59,5742.48,1.60349,1.33564,1.10763,0.41717,0.31991,0.31636,0.18492,1.50507,1.23644,1.08282,0.00949524,0.00949524,0.00949524
60,5843.68,1.61694,1.33528,1.10697,0.4061,0.32617,0.31601,0.18378,1.50441,1.23485,1.08204,0.009478,0.009478,0.009478
61,5947.87,1.60461,1.32131,1.10159,0.41556,0.32975,0.32212,0.18747,1.49961,1.22682,1.08007,0.00946048,0.00946048,0.00946048
62,6051.96,1.60444,1.31989,1.10198,0.41126,0.33019,0.31993,0.18536,1.49766,1.22586,1.07836,0.0094427,0.0094427,0.0094427
63,6150.46,1.59992,1.32005,1.0994,0.40023,0.3367,0.32147,0.18744,1.49278,1.22423,1.07781,0.00942464,0.00942464,0.00942464
64,6250.03,1.60206,1.32315,1.10254,0.418,0.3275,0.31841,0.18634,1.49684,1.22542,1.07814,0.00940631,0.00940631,0.00940631
65,6351.19,1.60128,1.31617,1.10257,0.4115,0.32663,0.32265,0.18842,1.49492,1.21986,1.07755,0.00938772,0.00938772,0.00938772
66,6445.11,1.59693,1.31215,1.09579,0.41391,0.32917,0.32277,0.18852,1.49306,1.21813,1.07488,0.00936886,0.00936886,0.00936886
