epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
68,10999.1,1.38012,1.58979,0.00228,0.47385,0.37292,0.37601,0.22104,1.26231,1.47576,0.00286,0.00933033,0.00933033,0.00933033
69,11168.6,1.38235,1.58901,0.00225,0.47236,0.37843,0.37815,0.22186,1.26289,1.47387,0.00287,0.00931067,0.00931067,0.00931067
70,11337.7,1.38145,1.58407,0.00227,0.45483,0.37689,0.37397,0.2187,1.26579,1.48024,0.00288,0.00929075,0.00929075,0.00929075
71,11498.1,1.38478,1.58174,0.00226,0.46994,0.3646,0.3759,0.21994,1.26303,1.47682,0.00286,0.00927057,0.00927057,0.00927057
72,11668.4,1.38508,1.5829,0.00226,0.47797,0.37096,0.37894,0.22166,1.26319,1.47303,0.00287,0.00925013,0.00925013,0.00925013
73,11822.2,1.37711,1.57054,0.00225,0.47461,0.3713,0.37769,0.22201,1.26196,1.47246,0.00286,0.00922942,0.00922942,0.00922942
74,11981.4,1.37897,1.57121,0.00225,0.47859,0.37521,0.38101,0.22554,1.25945,1.46647,0.00286,0.00920846,0.00920846,0.00920846
75,12138.9,1.36752,1.56443,0.00226,0.47595,0.37763,0.3804,0.22508,1.25541,1.46926,0.00285,0.00918725,0.00918725,0.00918725
76,12308.6,1.37888,1.57114,0.00225,0.48258,0.37432,0.38093,0.2252,1.25725,1.46716,0.00285,0.00916577,0.00916577,0.00916577
77,12472.5,1.37619,1.5592,0.00225,0.48312,0.37821,0.38306,0.22703,1.2551,1.46209,0.00285,0.00914405,0.00914405,0.00914405
78,12631.9,1.3727,1.55424,0.00224,0.47735,0.37912,0.38526,0.22789,1.2567,1.45765,0.00285,0.00912207,0.00912207,0.00912207
79,12782.4,1.36568,1.55646,0.00223,0.47891,0.37473,0.38588,0.22724,1.25381,1.46125,0.00284,0.00909984,0.00909984,0.00909984
80,12939.6,1.36731,1.5529,0.00224,0.48295,0.37856,0.3872,0.2284,1.25182,1.45433,0.00283,0.00907736,0.00907736,0.00907736
81,13105,1.36645,1.55152,0.00225,0.49398,0.37663,0.38778,0.22941,1.255,1.44885,0.00284,0.00905463,0.00905463,0.00905463
