epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
118,10974.1,1.73394,1.23803,1.0801,0.38031,0.28625,0.26488,0.13423,1.67506,1.16406,1.09101,0.00805308,0.00805308,0.00805308
119,11067.1,1.73214,1.2368,1.08063,0.38809,0.2889,0.26883,0.13579,1.67509,1.16078,1.09023,0.00802208,0.00802208,0.00802208
120,11160.3,1.74032,1.23425,1.07991,0.37837,0.29171,0.26551,0.13471,1.67464,1.16141,1.09016,0.0079909,0.0079909,0.0079909
121,11255.8,1.72745,1.22683,1.07729,0.37025,0.28885,0.26706,0.13572,1.673,1.15861,1.08865,0.00795954,0.00795954,0.00795954
122,11349.8,1.72956,1.2331,1.0744,0.39674,0.2872,0.26963,0.13735,1.67228,1.1564,1.08801,0.007928,0.007928,0.007928
123,11443.9,1.72839,1.22844,1.07802,0.38818,0.28847,0.26785,0.1359,1.67269,1.15626,1.08836,0.00789628,0.00789628,0.00789628
124,11535.6,1.72209,1.22141,1.07987,0.37537,0.28688,0.26836,0.13649,1.67125,1.15378,1.08752,0.00786438,0.00786438,0.00786438
125,11630.1,1.73134,1.22365,1.07619,0.38329,0.28737,0.2688,0.13609,1.67212,1.1542,1.08748,0.00783231,0.00783231,0.00783231
126,11721.4,1.71627,1.21808,1.07546,0.39323,0.28241,0.26931,0.13595,1.67111,1.15211,1.0867,0.00780007,0.00780007,0.00780007
127,11812.1,1.72348,1.22472,1.07536,0.39938,0.2804,0.27011,0.13783,1.67116,1.15329,1.08611,0.00776766,0.00776766,0.00776766
128,11902.3,1.72271,1.2242,1.07739,0.39013,0.29112,0.27,0.13688,1.6734,1.15122,1.08656,0.00773509,0.00773509,0.00773509
129,11993.9,1.72415,1.22161,1.07533,0.39177,0.29239,0.26969,0.13708,1.67474,1.15207,1.08599,0.00770234,0.00770234,0.00770234
130,12087.2,1.71711,1.21505,1.07092,0.38251,0.29277,0.27177,0.13785,1.6743,1.15036,1.08549,0.00766944,0.00766944,0.00766944
131,12182.2,1.73685,1.22826,1.07718,0.38664,0.29416,0.27415,0.13868,1.67415,1.14944,1.08547,0.00763637,0.00763637,0.00763637
132,12273.3,1.72669,1.22132,1.07243,0.38416,0.29253,0.27412,0.1387,1.67362,1.14858,1.08527,0.00760314,0.00760314,0.00760314
133,12365.2,1.72456,1.21538,1.07221,0.39338,0.28922,0.27477,0.13869,1.67228,1.14734,1.08476,0.00756976,0.00756976,0.00756976
134,12456.4,1.71038,1.20586,1.06823,0.37998,0.29967,0.27487,0.13886,1.67117,1.14633,1.08424,0.00753621,0.00753621,0.00753621
