epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
65,13740,2.18992,1.40598,1.11783,0.50642,0.32609,0.32051,0.14107,2.04187,1.34498,1.1205,0.00938772,0.00938772,0.00938772
66,13952.3,2.18701,1.39181,1.11482,0.52738,0.32863,0.32456,0.1427,2.04083,1.3452,1.12012,0.00936886,0.00936886,0.00936886
67,14164.3,2.18248,1.39011,1.11236,0.54621,0.32842,0.32478,0.14215,2.04122,1.34505,1.11951,0.00934973,0.00934973,0.00934973
68,14379.9,2.18144,1.37743,1.11094,0.56962,0.31667,0.32553,0.14274,2.04017,1.33985,1.11907,0.00933033,0.00933033,0.00933033
69,14597.6,2.18866,1.38859,1.11082,0.55782,0.32286,0.32667,0.14365,2.03887,1.33794,1.11868,0.00931067,0.00931067,0.00931067
70,14805.6,2.18821,1.39607,1.11232,0.56589,0.32126,0.32973,0.14435,2.03637,1.33343,1.11806,0.00929075,0.00929075,0.00929075
71,15014.1,2.18556,1.38206,1.11106,0.56847,0.32296,0.32972,0.14456,2.03448,1.33273,1.1178,0.00927057,0.00927057,0.00927057
72,15213.7,2.17967,1.38903,1.11455,0.57954,0.32414,0.33032,0.14484,2.03306,1.33119,1.11742,0.00925013,0.00925013,0.00925013
73,15421,2.17589,1.37303,1.11097,0.56649,0.3273,0.33079,0.14525,2.032,1.32889,1.11719,0.00922942,0.00922942,0.00922942
74,15626.8,2.18043,1.37369,1.10864,0.5777,0.32451,0.33133,0.14542,2.03054,1.32666,1.11681,0.00920846,0.00920846,0.00920846
75,15837.5,2.17516,1.36932,1.10963,0.57815,0.32444,0.33348,0.14654,2.02915,1.32443,1.1163,0.00918725,0.00918725,0.00918725
76,16051.6,2.17885,1.37239,1.11007,0.57566,0.32447,0.33404,0.14717,2.02835,1.32393,1.11631,0.00916577,0.00916577,0.00916577
77,16257.5,2.18191,1.38733,1.10868,0.57469,0.32409,0.33509,0.14745,2.02757,1.32317,1.11588,0.00914405,0.00914405,0.00914405
78,16462.6,2.17568,1.36901,1.11104,0.5739,0.32273,0.33478,0.14684,2.02617,1.32015,1.11568,0.00912207,0.00912207,0.00912207
79,16672.8,2.1803,1.37025,1.10526,0.56904,0.32316,0.33505,0.14741,2.02462,1.3183,1.11515,0.00909984,0.00909984,0.00909984
80,16886.9,2.18656,1.37251,1.10523,0.5626,0.3248,0.33528,0.14805,2.02505,1.31876,1.11499,0.00907736,0.00907736,0.00907736
81,17088.6,2.17986,1.37169,1.10303,0.69126,0.32619,0.33778,0.1485,2.02623,1.31834,1.11498,0.00905463,0.00905463,0.00905463
82,17287.4,2.16644,1.36559,1.1096,0.70234,0.32167,0.33775,0.14854,2.02512,1.31857,1.11467,0.00903166,0.00903166,0.00903166
83,17495.4,2.17539,1.36972,1.10769,0.69861,0.32297,0.33776,0.14836,2.02437,1.31841,1.11438,0.00900844,0.00900844,0.00900844
84,17701.9,2.17202,1.35812,1.10732,0.69558,0.32434,0.33803,0.14887,2.02374,1.3163,1.11419,0.00898497,0.00898497,0.00898497
85,17913.4,2.16931,1.35501,1.10347,0.69147,0.32655,0.33847,0.14902,2.02215,1.31528,1.11377,0.00896127,0.00896127,0.00896127
