epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
76,13036.7,2.92448,1.02301,1.27293,0.60974,0.35824,0.35621,0.14228,2.65255,0.98998,1.31,0.00916577,0.00916577,0.00916577
77,13203.5,2.93254,1.0478,1.27021,0.60112,0.35908,0.3557,0.14208,2.65171,0.98722,1.30935,0.00914405,0.00914405,0.00914405
78,13372.2,2.91969,1.0269,1.27176,0.60913,0.35794,0.3566,0.14306,2.64806,0.98715,1.30863,0.00912207,0.00912207,0.00912207
79,13543.7,2.92059,1.0171,1.26711,0.61524,0.35673,0.35797,0.14307,2.64714,0.98682,1.30832,0.00909984,0.00909984,0.00909984
80,13718.2,2.93141,1.03002,1.26132,0.61076,0.35956,0.35633,0.14405,2.6469,0.98727,1.30817,0.00907736,0.00907736,0.00907736
81,13884.8,2.91416,1.02081,1.26309,0.59873,0.3652,0.36153,0.14505,2.64509,0.98533,1.30752,0.00905463,0.00905463,0.00905463
82,14049.9,2.90599,1.01016,1.27299,0.60942,0.36896,0.35959,0.14478,2.64507,0.9851,1.30718,0.00903166,0.00903166,0.00903166
83,14218.6,2.92121,1.01767,1.26639,0.6115,0.36509,0.36017,0.14468,2.64617,0.98397,1.30699,0.00900844,0.00900844,0.00900844
84,14389.3,2.90874,1.00972,1.26555,0.62423,0.36857,0.36332,0.14576,2.64449,0.98306,1.30681,0.00898497,0.00898497,0.00898497
85,14559.5,2.9097,1.00419,1.26042,0.6302,0.36444,0.36426,0.14591,2.64492,0.98247,1.30664,0.00896127,0.00896127,0.00896127
86,14730.8,2.9136,1.0046,1.26502,0.62353,0.36127,0.36264,0.14572,2.64443,0.98136,1.30652,0.00893732,0.00893732,0.00893732
87,14904.3,2.89574,0.9962,1.25979,0.62739,0.37294,0.36542,0.14589,2.64503,0.98019,1.30635,0.00891313,0.00891313,0.00891313
88,15072.8,2.90679,1.01478,1.26275,0.62791,0.371,0.36607,0.14658,2.64437,0.97857,1.30581,0.0088887,0.0088887,0.0088887
89,15240.6,2.9068,1.01066,1.25967,0.61227,0.37157,0.36564,0.14663,2.64277,0.97743,1.30541,0.00886404,0.00886404,0.00886404
90,15406.1,2.88865,0.99797,1.2613,0.61986,0.37312,0.36563,0.14638,2.64238,0.97691,1.30496,0.00883914,0.00883914,0.00883914
91,15580.1,2.88466,0.99133,1.26619,0.62537,0.3735,0.36786,0.14723,2.63945,0.97496,1.30407,0.00881401,0.00881401,0.00881401
92,15748.8,2.89026,1.00076,1.26208,0.63085,0.3715,0.36901,0.14768,2.63869,0.97518,1.30397,0.00878864,0.00878864,0.00878864
93,15920.2,2.89429,1.0003,1.25883,0.62339,0.36956,0.36837,0.1481,2.63777,0.97417,1.3033,0.00876305,0.00876305,0.00876305
94,16091.4,2.88648,0.9966,1.2534,0.60647,0.38025,0.37158,0.14874,2.63785,0.97361,1.30292,0.00873723,0.00873723,0.00873723
95,16264.9,2.89484,1.01044,1.25932,0.63322,0.36535,0.37176,0.14872,2.63761,0.97357,1.30271,0.00871117,0.00871117,0.00871117
96,16438.2,2.86267,0.99212,1.25539,0.62556,0.37157,0.37087,0.14853,2.63631,0.97238,1.30232,0.0086849,0.0086849,0.0086849
97,16607.7,2.88181,0.99069,1.25667,0.6253,0.37114,0.36998,0.1483,2.63594,0.97207,1.30204,0.00865839,0.00865839,0.00865839
98,16785.2,2.88104,0.98213,1.25062,0.62991,0.3702,0.37054,0.14844,2.63538,0.97229,1.30192,0.00863167,0.00863167,0.00863167
99,16957.3,2.88433,0.99302,1.25635,0.62737,0.36664,0.36867,0.14853,2.63414,0.97108,1.30135,0.00860473,0.00860473,0.00860473
100,17125,2.88528,0.99315,1.2579,0.62449,0.36702,0.36811,0.14829,2.63431,0.97008,1.30108,0.00857756,0.00857756,0.00857756
101,17299.3,2.87023,0.97784,1.25501,0.60233,0.37642,0.3692,0.14904,2.63308,0.96873,1.30064,0.00855018,0.00855018,0.00855018
102,17473.6,2.8818,0.97973,1.24764,0.60537,0.37564,0.36883,0.14894,2.63283,0.96785,1.30027,0.00852258,0.00852258,0.00852258
103,17643.2,2.88717,1.00116,1.25903,0.6081,0.37545,0.37086,0.14984,2.63229,0.96747,1.29988,0.00849477,0.00849477,0.00849477
104,17813.2,2.87535,0.97802,1.24908,0.60955,0.37136,0.36864,0.1498,2.6324,0.96686,1.29963,0.00846674,0.00846674,0.00846674
105,17983.8,2.86643,0.98147,1.25283,0.60844,0.37122,0.3692,0.15003,2.63271,0.96627,1.29934,0.00843851,0.00843851,0.00843851
106,18158.2,2.86835,0.96887,1.25067,0.60785,0.37271,0.36886,0.14999,2.63238,0.96491,1.29882,0.00841006,0.00841006,0.00841006
107,18328.1,2.86731,0.97047,1.24921,0.61003,0.37291,0.36959,0.15039,2.63221,0.96386,1.29843,0.00838141,0.00838141,0.00838141
108,18498.2,2.87667,0.97996,1.25217,0.61311,0.37417,0.37095,0.15059,2.63161,0.9628,1.2979,0.00835255,0.00835255,0.00835255
109,18674.2,2.88075,0.96815,1.25279,0.61368,0.37378,0.37113,0.15041,2.63153,0.9622,1.29766,0.00832349,0.00832349,0.00832349
