epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
64,3188.5,1.5675,1.13679,0.94714,0.41636,0.32314,0.31551,0.18051,1.45565,1.04948,0.92722,0.00940631,0.00940631,0.00940631
65,3237.41,1.56717,1.1301,0.94755,0.41439,0.32533,0.3177,0.18235,1.45203,1.04462,0.92631,0.00938772,0.00938772,0.00938772
66,3286.78,1.5671,1.12909,0.94251,0.41539,0.32336,0.31662,0.18152,1.4507,1.04575,0.92499,0.00936886,0.00936886,0.00936886
67,3335.96,1.56359,1.12579,0.94299,0.41099,0.3265,0.32111,0.18398,1.45093,1.0418,0.92472,0.00934973,0.00934973,0.00934973
68,3385.45,1.54926,1.12363,0.94309,0.4269,0.32195,0.3219,0.18452,1.44797,1.03778,0.92512,0.00933033,0.00933033,0.00933033
69,3434.48,1.55814,1.12245,0.94037,0.42225,0.32853,0.32321,0.18547,1.4481,1.03792,0.92499,0.00931067,0.00931067,0.00931067
70,3483.73,1.5527,1.11723,0.94294,0.42398,0.32531,0.32373,0.18478,1.44618,1.03828,0.92469,0.00929075,0.00929075,0.00929075
71,3532.39,1.56306,1.12046,0.94337,0.41841,0.32316,0.32204,0.18409,1.4428,1.03824,0.92272,0.00927057,0.00927057,0.00927057
72,3581.17,1.55846,1.11885,0.94037,0.42247,0.3293,0.32393,0.18578,1.44351,1.03496,0.92328,0.00925013,0.00925013,0.00925013
73,3629.98,1.54734,1.10954,0.93956,0.41398,0.32556,0.32227,0.18558,1.43978,1.03436,0.92253,0.00922942,0.00922942,0.00922942
74,3680.02,1.55357,1.11114,0.94058,0.41588,0.32511,0.32382,0.18602,1.44017,1.03514,0.9212,0.00920846,0.00920846,0.00920846
75,3729.06,1.53744,1.10559,0.9419,0.40908,0.33225,0.32472,0.18692,1.43652,1.03227,0.9201,0.00918725,0.00918725,0.00918725
76,3778.1,1.54776,1.10806,0.93887,0.41549,0.32882,0.32442,0.18721,1.43737,1.03167,0.92074,0.00916577,0.00916577,0.00916577
77,3827.57,1.54434,1.10255,0.93886,0.41727,0.33347,0.3272,0.18876,1.43311,1.02825,0.91928,0.00914405,0.00914405,0.00914405
78,3877.35,1.5472,1.10212,0.93738,0.42427,0.33021,0.32617,0.18801,1.43271,1.02997,0.91945,0.00912207,0.00912207,0.00912207
79,3926.52,1.53658,1.09778,0.93478,0.41587,0.33258,0.32728,0.1884,1.42827,1.02627,0.9179,0.00909984,0.00909984,0.00909984
80,3976.34,1.53749,1.09797,0.93609,0.43447,0.32724,0.32848,0.18976,1.42814,1.02602,0.91741,0.00907736,0.00907736,0.00907736
81,4025.65,1.53204,1.09478,0.93719,0.42454,0.33122,0.33049,0.19043,1.4273,1.02461,0.91782,0.00905463,0.00905463,0.00905463
82,4075.7,1.53972,1.09427,0.934,0.42237,0.33313,0.32918,0.19005,1.42856,1.02281,0.91738,0.00903166,0.00903166,0.00903166
83,4125.1,1.53635,1.09711,0.93492,0.43795,0.33148,0.33129,0.19079,1.42812,1.01983,0.91749,0.00900844,0.00900844,0.00900844
84,4174.63,1.53688,1.09196,0.93501,0.43222,0.33301,0.332,0.19148,1.42549,1.01794,0.9171,0.00898497,0.00898497,0.00898497
85,4224.7,1.53394,1.09196,0.93347,0.43514,0.33447,0.33306,0.19144,1.42349,1.0167,0.91607,0.00896127,0.00896127,0.00896127
86,4274.31,1.53077,1.09242,0.93547,0.4363,0.33281,0.33178,0.19151,1.42318,1.01765,0.91596,0.00893732,0.00893732,0.00893732
87,4324.07,1.53569,1.08844,0.93157,0.43955,0.33168,0.33284,0.19274,1.42272,1.01566,0.91575,0.00891313,0.00891313,0.00891313
88,4373.49,1.53866,1.09316,0.9326,0.43654,0.32953,0.33286,0.19206,1.42487,1.01605,0.91579,0.0088887,0.0088887,0.0088887
89,4422.64,1.53981,1.09501,0.93306,0.44035,0.33435,0.33754,0.19452,1.42247,1.01284,0.91532,0.00886404,0.00886404,0.00886404
90,4472.77,1.52934,1.08247,0.93146,0.43324,0.33523,0.33586,0.19426,1.42107,1.01118,0.91438,0.00883914,0.00883914,0.00883914
91,4522.76,1.54308,1.09587,0.93048,0.43767,0.33702,0.33765,0.19444,1.42042,1.0116,0.9143,0.00881401,0.00881401,0.00881401
92,4572.52,1.5278,1.08184,0.9288,0.43727,0.33644,0.33655,0.19483,1.41687,1.01151,0.91344,0.00878864,0.00878864,0.00878864
93,4622.32,1.53699,1.08733,0.92959,0.43877,0.33724,0.33854,0.19572,1.41439,1.01034,0.9125,0.00876305,0.00876305,0.00876305
94,4672.93,1.53104,1.08108,0.92821,0.43351,0.34218,0.33831,0.19498,1.41554,1.00912,0.91269,0.00873723,0.00873723,0.00873723
95,4723.13,1.52639,1.07872,0.93064,0.44048,0.34135,0.33909,0.19562,1.41622,1.0088,0.91259,0.00871117,0.00871117,0.00871117
96,4772.28,1.51953,1.0794,0.92992,0.44052,0.34162,0.33904,0.19648,1.41427,1.00636,0.9116,0.0086849,0.0086849,0.0086849
97,4821.47,1.52075,1.07377,0.92929,0.43932,0.34355,0.33939,0.19642,1.41431,1.00702,0.91098,0.00865839,0.00865839,0.00865839
98,4871.04,1.51769,1.07324,0.92795,0.43911,0.34198,0.33878,0.19609,1.41278,1.00634,0.91075,0.00863167,0.00863167,0.00863167
99,4920.09,1.51853,1.07881,0.92667,0.43957,0.34307,0.34009,0.19731,1.41194,1.00473,0.91076,0.00860473,0.00860473,0.00860473
100,4969.88,1.51699,1.06477,0.92568,0.44527,0.34065,0.3389,0.19668,1.41075,1.00362,0.91039,0.00857756,0.00857756,0.00857756
101,5019.12,1.51827,1.06771,0.92331,0.44282,0.34002,0.33872,0.19697,1.41091,1.00356,0.91019,0.00855018,0.00855018,0.00855018
102,5068.34,1.51089,1.06664,0.92605,0.43634,0.34328,0.33876,0.19621,1.41122,1.00381,0.9106,0.00852258,0.00852258,0.00852258
103,5118.49,1.51788,1.0718,0.92532,0.4425,0.34511,0.33977,0.19682,1.41175,1.00294,0.91032,0.00849477,0.00849477,0.00849477
104,5168.29,1.51215,1.06368,0.92242,0.43835,0.34406,0.34079,0.19687,1.41157,1.00185,0.91044,0.00846674,0.00846674,0.00846674
105,5217.98,1.50434,1.06097,0.92321,0.43722,0.34467,0.34102,0.19743,1.4102,1.00159,0.90983,0.00843851,0.00843851,0.00843851
106,5267.7,1.51711,1.06955,0.92427,0.44347,0.34428,0.34143,0.19715,1.40894,1.00142,0.90972,0.00841006,0.00841006,0.00841006
107,5318.2,1.5198,1.06816,0.92342,0.4402,0.34273,0.34206,0.19732,1.40951,1.00142,0.90965,0.00838141,0.00838141,0.00838141
108,5368.18,1.51352,1.06217,0.92266,0.45091,0.34074,0.3416,0.19755,1.40924,1.00041,0.90918,0.00835255,0.00835255,0.00835255
109,5418.13,1.5057,1.05848,0.92411,0.44576,0.34429,0.3432,0.19808,1.40789,0.99917,0.90891,0.00832349,0.00832349,0.00832349
110,5468.13,1.51028,1.06286,0.92282,0.44894,0.34372,0.3427,0.19815,1.40736,0.99829,0.90845,0.00829423,0.00829423,0.00829423
111,5517.5,1.51231,1.06004,0.92217,0.44726,0.34569,0.34383,0.19927,1.40638,0.9966,0.90799,0.00826477,0.00826477,0.00826477
112,5567.07,1.50553,1.05775,0.9197,0.44949,0.34578,0.34413,0.19937,1.40469,0.9959,0.90713,0.00823511,0.00823511,0.00823511
113,5616.46,1.50144,1.05296,0.9189,0.44931,0.34627,0.34493,0.19977,1.40416,0.99497,0.90719,0.00820525,0.00820525,0.00820525
114,5666.1,1.50888,1.05705,0.91883,0.44351,0.34876,0.34481,0.19978,1.4031,0.99465,0.90707,0.0081752,0.0081752,0.0081752
115,5716.26,1.5014,1.05031,0.91906,0.44832,0.34878,0.34567,0.19998,1.40252,0.99396,0.90677,0.00814495,0.00814495,0.00814495
116,5765.53,1.51171,1.05796,0.92078,0.44606,0.35036,0.34549,0.19998,1.40123,0.99239,0.9062,0.00811452,0.00811452,0.00811452
117,5815.09,1.50123,1.05212,0.92122,0.44956,0.34614,0.34625,0.20034,1.40035,0.99131,0.90586,0.00808389,0.00808389,0.00808389
118,5865.12,1.48871,1.04596,0.92085,0.44833,0.3483,0.34623,0.20045,1.39961,0.99104,0.90551,0.00805308,0.00805308,0.00805308
119,5914.54,1.50775,1.05567,0.91867,0.45461,0.34341,0.34691,0.20056,1.40001,0.99045,0.90552,0.00802208,0.00802208,0.00802208
120,5964.23,1.50534,1.04717,0.91528,0.45945,0.34342,0.34784,0.20113,1.40008,0.98968,0.90531,0.0079909,0.0079909,0.0079909
121,6013.94,1.50035,1.05354,0.91957,0.46061,0.34247,0.34759,0.2011,1.39974,0.98986,0.90515,0.00795954,0.00795954,0.00795954
122,6063.57,1.49974,1.04872,0.91858,0.45699,0.3452,0.34778,0.20113,1.39872,0.98852,0.90475,0.007928,0.007928,0.007928
123,6112.91,1.50052,1.04798,0.9158,0.45461,0.34866,0.34878,0.20146,1.39808,0.98803,0.90431,0.00789628,0.00789628,0.00789628
124,6162.64,1.49131,1.04088,0.91554,0.45449,0.34753,0.3489,0.20199,1.39731,0.98689,0.90419,0.00786438,0.00786438,0.00786438
125,6212.81,1.49611,1.0435,0.91583,0.45463,0.34849,0.35007,0.20226,1.39705,0.98641,0.90392,0.00783231,0.00783231,0.00783231
126,6262.51,1.49024,1.03876,0.91591,0.45668,0.34812,0.35024,0.20272,1.39641,0.98521,0.90351,0.00780007,0.00780007,0.00780007
127,6311.92,1.49669,1.03936,0.91614,0.45729,0.34729,0.35017,0.2029,1.3959,0.98499,0.90329,0.00776766,0.00776766,0.00776766
128,6360.16,1.4874,1.03817,0.91386,0.45622,0.34728,0.34967,0.20291,1.39558,0.98487,0.90317,0.00773509,0.00773509,0.00773509
129,6410.51,1.47803,1.0281,0.91429,0.45467,0.34963,0.35063,0.20335,1.39454,0.98416,0.90281,0.00770234,0.00770234,0.00770234
130,6459.11,1.48784,1.03727,0.91434,0.45286,0.34865,0.35055,0.20335,1.39402,0.98379,0.90268,0.00766944,0.00766944,0.00766944
131,6509.21,1.48837,1.0368,0.9154,0.45492,0.34978,0.35106,0.20334,1.39325,0.98298,0.90251,0.00763637,0.00763637,0.00763637
132,6559.55,1.49035,1.03519,0.91412,0.45687,0.34937,0.35143,0.20368,1.39327,0.98251,0.90249,0.00760314,0.00760314,0.00760314
133,6609.44,1.4869,1.03608,0.91445,0.463,0.34737,0.35151,0.20372,1.39279,0.98207,0.90218,0.00756976,0.00756976,0.00756976
