epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
55,6031.96,1.23494,1.36694,1.25036,0.41763,0.31391,0.31197,0.17861,1.15029,1.20417,1.19582,0.00956145,0.00956145,0.00956145
56,6145.09,1.23441,1.36473,1.24529,0.41902,0.31526,0.31607,0.18216,1.15633,1.19439,1.19738,0.00954531,0.00954531,0.00954531
57,6250.13,1.23045,1.36499,1.24167,0.42535,0.31046,0.31341,0.17978,1.15171,1.19408,1.19657,0.00952889,0.00952889,0.00952889
58,6363.62,1.22507,1.35249,1.24705,0.43038,0.32142,0.31936,0.18246,1.14789,1.18148,1.19491,0.0095122,0.0095122,0.0095122
59,6469.96,1.22253,1.35692,1.24776,0.42927,0.31741,0.31748,0.18237,1.14357,1.1839,1.19277,0.00949524,0.00949524,0.00949524
60,6584.11,1.235,1.35971,1.24555,0.41275,0.3179,0.31732,0.1826,1.14864,1.18105,1.1932,0.009478,0.009478,0.009478
61,6698.55,1.2215,1.34326,1.23889,0.43372,0.31745,0.31802,0.18266,1.14788,1.1833,1.1919,0.00946048,0.00946048,0.00946048
62,6813.87,1.2253,1.3453,1.2407,0.4334,0.32158,0.32205,0.18342,1.15138,1.17856,1.19117,0.0094427,0.0094427,0.0094427
63,6925.3,1.2193,1.34544,1.23998,0.41126,0.32525,0.31971,0.18323,1.14318,1.17956,1.19013,0.00942464,0.00942464,0.00942464
64,7033.7,1.22118,1.3522,1.2442,0.43155,0.32222,0.3232,0.18539,1.14668,1.17074,1.19232,0.00940631,0.00940631,0.00940631
65,7145.36,1.22366,1.34557,1.24612,0.43954,0.319,0.32091,0.1847,1.14042,1.17004,1.18894,0.00938772,0.00938772,0.00938772
66,7249.73,1.21998,1.33987,1.2366,0.42847,0.32618,0.32563,0.18701,1.14355,1.16447,1.18851,0.00936886,0.00936886,0.00936886
67,7358.28,1.22052,1.33638,1.23842,0.43118,0.32703,0.32417,0.18635,1.14325,1.16974,1.189,0.00934973,0.00934973,0.00934973
68,7468.21,1.21344,1.33823,1.23867,0.42339,0.32484,0.32468,0.18675,1.13906,1.17137,1.1856,0.00933033,0.00933033,0.00933033
69,7577.37,1.2162,1.33363,1.23443,0.4481,0.31791,0.3244,0.18686,1.14183,1.16754,1.18661,0.00931067,0.00931067,0.00931067
70,7684.89,1.21585,1.33179,1.23811,0.44698,0.32313,0.32741,0.18771,1.13746,1.16168,1.18491,0.00929075,0.00929075,0.00929075
71,7791.25,1.2234,1.33783,1.24044,0.43599,0.32347,0.32838,0.18855,1.13194,1.16279,1.18314,0.00927057,0.00927057,0.00927057
72,7901.09,1.21551,1.33479,1.23663,0.43349,0.32663,0.32786,0.18813,1.1382,1.16283,1.18549,0.00925013,0.00925013,0.00925013
73,8006.58,1.21445,1.32483,1.23544,0.43195,0.32985,0.32849,0.18826,1.13503,1.15618,1.18344,0.00922942,0.00922942,0.00922942
74,8112.57,1.2147,1.31968,1.23528,0.43387,0.33451,0.3289,0.18896,1.13493,1.15514,1.18315,0.00920846,0.00920846,0.00920846
75,8221.25,1.20924,1.32356,1.23882,0.43137,0.33057,0.33076,0.19014,1.13607,1.15924,1.18365,0.00918725,0.00918725,0.00918725
76,8333.24,1.21534,1.32998,1.23621,0.44032,0.32721,0.32839,0.18952,1.13367,1.16054,1.18184,0.00916577,0.00916577,0.00916577
77,8441.76,1.21077,1.31921,1.23499,0.4386,0.32739,0.33023,0.19025,1.13223,1.15573,1.18218,0.00914405,0.00914405,0.00914405
78,8549.86,1.21174,1.31369,1.23269,0.42962,0.33495,0.33319,0.19072,1.13225,1.15247,1.18145,0.00912207,0.00912207,0.00912207
79,8655.34,1.20501,1.31552,1.22903,0.43739,0.3345,0.33338,0.19179,1.13164,1.15011,1.17955,0.00909984,0.00909984,0.00909984
80,8760.1,1.208,1.3155,1.23276,0.44086,0.33088,0.33468,0.19174,1.12794,1.14815,1.17819,0.00907736,0.00907736,0.00907736
81,8870.07,1.20667,1.31246,1.23433,0.43981,0.33109,0.33323,0.19156,1.12766,1.14604,1.17846,0.00905463,0.00905463,0.00905463
82,8980.07,1.20788,1.31198,1.22716,0.43925,0.33499,0.33577,0.19421,1.12772,1.14616,1.17717,0.00903166,0.00903166,0.00903166
83,9088.44,1.20841,1.31453,1.23037,0.44378,0.33682,0.33834,0.1953,1.12638,1.144,1.1771,0.00900844,0.00900844,0.00900844
84,9200.2,1.20747,1.31127,1.23088,0.44731,0.33225,0.33722,0.19484,1.12504,1.14388,1.17738,0.00898497,0.00898497,0.00898497
85,9309.67,1.20631,1.30989,1.22808,0.43676,0.34079,0.33987,0.19602,1.12495,1.14162,1.17718,0.00896127,0.00896127,0.00896127
86,9415.03,1.20845,1.31466,1.23437,0.44354,0.33701,0.33933,0.19596,1.12616,1.14275,1.17708,0.00893732,0.00893732,0.00893732
87,9523.88,1.20323,1.30492,1.22441,0.44958,0.33506,0.33819,0.19527,1.1253,1.1426,1.17655,0.00891313,0.00891313,0.00891313
88,9632.76,1.2095,1.31564,1.22877,0.44185,0.34289,0.33975,0.19641,1.1238,1.13957,1.17601,0.0088887,0.0088887,0.0088887
89,9743.97,1.20979,1.31413,1.23163,0.44574,0.33956,0.3428,0.19804,1.12436,1.13807,1.17547,0.00886404,0.00886404,0.00886404
90,9856.42,1.20506,1.30379,1.22949,0.44389,0.33883,0.34015,0.19649,1.12289,1.14011,1.17567,0.00883914,0.00883914,0.00883914
91,9966.78,1.21335,1.31875,1.22804,0.44907,0.33661,0.34152,0.1969,1.12222,1.13909,1.17554,0.00881401,0.00881401,0.00881401
92,10080.2,1.20084,1.29997,1.22347,0.44948,0.33982,0.34273,0.1979,1.12182,1.136,1.17432,0.00878864,0.00878864,0.00878864
93,10189.7,1.20899,1.30913,1.22729,0.45092,0.34134,0.34359,0.19934,1.1189,1.13585,1.17342,0.00876305,0.00876305,0.00876305
94,10304.9,1.20728,1.30257,1.22408,0.45283,0.34268,0.34502,0.20001,1.11762,1.13451,1.17278,0.00873723,0.00873723,0.00873723
95,10414.8,1.20533,1.30195,1.22905,0.45655,0.33785,0.34502,0.20054,1.11953,1.1338,1.17308,0.00871117,0.00871117,0.00871117
96,10524.8,1.19995,1.30171,1.22752,0.45667,0.33989,0.34692,0.20064,1.11875,1.1323,1.17265,0.0086849,0.0086849,0.0086849
97,10631.7,1.20098,1.29827,1.22758,0.46198,0.33561,0.34492,0.20032,1.1183,1.13361,1.17251,0.00865839,0.00865839,0.00865839
98,10735.9,1.20068,1.2941,1.22646,0.46881,0.3383,0.34663,0.20092,1.11976,1.13218,1.17206,0.00863167,0.00863167,0.00863167
99,10843.3,1.19779,1.29737,1.22254,0.46664,0.33746,0.34691,0.2006,1.11762,1.13104,1.17146,0.00860473,0.00860473,0.00860473
100,10950.9,1.19631,1.28425,1.21891,0.45948,0.33973,0.34747,0.20165,1.11807,1.12889,1.17098,0.00857756,0.00857756,0.00857756
101,11057.6,1.19586,1.28684,1.21893,0.45859,0.34137,0.34792,0.20205,1.11565,1.12879,1.17057,0.00855018,0.00855018,0.00855018
102,11170.2,1.19832,1.29272,1.22476,0.45429,0.34025,0.34763,0.20234,1.11444,1.12531,1.16979,0.00852258,0.00852258,0.00852258
103,11280.2,1.19608,1.29272,1.22263,0.46341,0.33881,0.34872,0.20299,1.11617,1.12568,1.16966,0.00849477,0.00849477,0.00849477
104,11393,1.19531,1.28526,1.21688,0.46092,0.34189,0.34771,0.20266,1.11697,1.12567,1.17018,0.00846674,0.00846674,0.00846674
105,11500.9,1.19459,1.28478,1.22049,0.45565,0.33948,0.34728,0.20221,1.11665,1.12511,1.16965,0.00843851,0.00843851,0.00843851
106,11613.4,1.19773,1.2892,1.2207,0.44843,0.34207,0.34779,0.20206,1.11759,1.12504,1.17014,0.00841006,0.00841006,0.00841006
107,11725.6,1.19831,1.29246,1.21903,0.45126,0.34221,0.34853,0.20243,1.11679,1.12384,1.16939,0.00838141,0.00838141,0.00838141
108,11834.9,1.19554,1.28641,1.2187,0.45347,0.34119,0.34924,0.20271,1.11775,1.12484,1.16942,0.00835255,0.00835255,0.00835255
109,11943.1,1.19754,1.28566,1.22324,0.46025,0.34272,0.34973,0.2029,1.11913,1.12392,1.16983,0.00832349,0.00832349,0.00832349
110,12051.2,1.19816,1.28801,1.22042,0.46153,0.34377,0.35112,0.20345,1.11792,1.12242,1.1696,0.00829423,0.00829423,0.00829423
111,12164.2,1.19601,1.2841,1.21957,0.46176,0.34289,0.3523,0.20433,1.11675,1.12102,1.16887,0.00826477,0.00826477,0.00826477
112,12277.7,1.19547,1.28263,1.21752,0.46388,0.34204,0.35306,0.20467,1.11709,1.12037,1.16852,0.00823511,0.00823511,0.00823511
113,12384.3,1.19008,1.27631,1.21528,0.45978,0.34514,0.35293,0.20476,1.11677,1.11922,1.16811,0.00820525,0.00820525,0.00820525
114,12490.1,1.19415,1.27832,1.21345,0.45813,0.34311,0.35218,0.20501,1.11495,1.11929,1.16774,0.0081752,0.0081752,0.0081752
115,12603.3,1.1933,1.27602,1.21799,0.46116,0.34376,0.35303,0.20524,1.115,1.11796,1.16737,0.00814495,0.00814495,0.00814495
116,12715.4,1.20257,1.28344,1.22172,0.4651,0.34215,0.35378,0.20595,1.11418,1.11752,1.16729,0.00811452,0.00811452,0.00811452
117,12823.5,1.1929,1.27729,1.22007,0.46964,0.34163,0.35422,0.2065,1.11371,1.11741,1.16706,0.00808389,0.00808389,0.00808389
118,12931.4,1.18809,1.27454,1.22242,0.47264,0.34271,0.35441,0.20643,1.11404,1.11703,1.16716,0.00805308,0.00805308,0.00805308
119,13040.9,1.19497,1.28158,1.21687,0.46838,0.34267,0.35485,0.20667,1.11368,1.11652,1.16677,0.00802208,0.00802208,0.00802208
120,13146,1.18951,1.26983,1.20999,0.46671,0.34298,0.35477,0.20661,1.11318,1.11595,1.1665,0.0079909,0.0079909,0.0079909
121,13253.3,1.1916,1.27809,1.2186,0.46505,0.34357,0.35531,0.20699,1.11223,1.11469,1.16603,0.00795954,0.00795954,0.00795954
122,13362.4,1.19259,1.27501,1.21859,0.46615,0.34539,0.3553,0.20712,1.11147,1.11431,1.16581,0.007928,0.007928,0.007928
123,13470.3,1.19029,1.27478,1.21336,0.45966,0.34582,0.35579,0.20752,1.11057,1.11347,1.16562,0.00789628,0.00789628,0.00789628
124,13582,1.18355,1.26976,1.21167,0.4601,0.34529,0.35514,0.20718,1.10965,1.11323,1.16534,0.00786438,0.00786438,0.00786438
125,13691,1.18792,1.27306,1.21453,0.45855,0.34607,0.35579,0.20727,1.10974,1.11257,1.16531,0.00783231,0.00783231,0.00783231
126,13794.4,1.18692,1.26766,1.21478,0.45785,0.34785,0.3562,0.20781,1.11007,1.11231,1.16528,0.00780007,0.00780007,0.00780007
127,13909.4,1.18937,1.26262,1.21359,0.46037,0.34733,0.35596,0.20753,1.10928,1.11163,1.16485,0.00776766,0.00776766,0.00776766
128,14019,1.1858,1.26787,1.21107,0.45891,0.3486,0.35621,0.20799,1.10981,1.11079,1.16471,0.00773509,0.00773509,0.00773509
129,14129.2,1.18328,1.25954,1.21556,0.45606,0.34948,0.35636,0.2083,1.10916,1.11021,1.16438,0.00770234,0.00770234,0.00770234
130,14231.9,1.18651,1.26475,1.21307,0.46118,0.34753,0.35659,0.20834,1.11007,1.10969,1.16436,0.00766944,0.00766944,0.00766944
131,14344.7,1.18752,1.26654,1.21606,0.46562,0.34867,0.35686,0.20861,1.10953,1.1088,1.16402,0.00763637,0.00763637,0.00763637
132,14450.7,1.18884,1.26363,1.21296,0.4674,0.3473,0.35754,0.20875,1.1097,1.10825,1.16388,0.00760314,0.00760314,0.00760314
