epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
61,6939.12,1.06662,1.13505,1.14213,0.4847,0.38931,0.39499,0.2331,1.0161,1.08293,1.12825,0.00946048,0.00946048,0.00946048
62,7057.53,1.06853,1.13609,1.14383,0.48365,0.38536,0.39573,0.23531,1.01282,1.07957,1.12603,0.0094427,0.0094427,0.0094427
63,7167.75,1.06477,1.13169,1.14195,0.48225,0.38981,0.39598,0.23492,1.01346,1.08049,1.12672,0.00942464,0.00942464,0.00942464
64,7279.28,1.06477,1.1363,1.14649,0.49935,0.38092,0.39492,0.23454,1.01419,1.08123,1.12716,0.00940631,0.00940631,0.00940631
65,7390.65,1.06501,1.12983,1.14659,0.49552,0.38479,0.39826,0.23617,1.01088,1.07604,1.12469,0.00938772,0.00938772,0.00938772
66,7498.55,1.06279,1.12848,1.13888,0.48159,0.39273,0.39963,0.23693,1.00911,1.07551,1.12242,0.00936886,0.00936886,0.00936886
67,7607.48,1.06293,1.12345,1.13984,0.50091,0.38402,0.39865,0.23625,1.00848,1.07482,1.12224,0.00934973,0.00934973,0.00934973
68,7721.95,1.05465,1.11939,1.13832,0.4964,0.38615,0.3998,0.23768,1.00759,1.07167,1.12034,0.00933033,0.00933033,0.00933033
69,7836.52,1.05766,1.11855,1.13554,0.48959,0.39172,0.40072,0.23748,1.00804,1.0712,1.12179,0.00931067,0.00931067,0.00931067
70,7948.31,1.05702,1.11566,1.13828,0.49749,0.38898,0.40047,0.23765,1.00804,1.06899,1.12148,0.00929075,0.00929075,0.00929075
71,8058.86,1.05917,1.11571,1.13997,0.50025,0.38944,0.40043,0.23785,1.00652,1.07022,1.12057,0.00927057,0.00927057,0.00927057
72,8170.51,1.05735,1.11583,1.13684,0.50633,0.39015,0.4045,0.2398,1.00826,1.06607,1.12095,0.00925013,0.00925013,0.00925013
73,8278.51,1.05134,1.10593,1.13518,0.49698,0.39036,0.40418,0.24062,1.00664,1.06412,1.11949,0.00922942,0.00922942,0.00922942
74,8390.16,1.05397,1.10486,1.13496,0.50519,0.39342,0.40349,0.23967,1.00447,1.06379,1.11853,0.00920846,0.00920846,0.00920846
75,8500.27,1.04385,1.10239,1.13595,0.49591,0.39703,0.40537,0.24117,1.00402,1.06517,1.11852,0.00918725,0.00918725,0.00918725
76,8615.1,1.05229,1.1057,1.1345,0.48676,0.39423,0.40316,0.23904,1.00544,1.06356,1.11875,0.00916577,0.00916577,0.00916577
77,8727.31,1.05098,1.09849,1.13328,0.50297,0.38899,0.4052,0.24137,1.00446,1.05959,1.11825,0.00914405,0.00914405,0.00914405
78,8836.34,1.05022,1.09612,1.13263,0.49906,0.3931,0.40558,0.24155,1.00287,1.05691,1.11857,0.00912207,0.00912207,0.00912207
79,8942.93,1.04401,1.09259,1.12791,0.50173,0.39953,0.40892,0.24331,1.00175,1.05579,1.11789,0.00909984,0.00909984,0.00909984
80,9053.79,1.04373,1.09317,1.13081,0.50616,0.39416,0.40914,0.24357,0.99962,1.05326,1.11568,0.00907736,0.00907736,0.00907736
81,9165.6,1.04218,1.08903,1.13044,0.50325,0.39602,0.41009,0.24437,0.99821,1.05308,1.11451,0.00905463,0.00905463,0.00905463
82,9277.36,1.04528,1.09046,1.12694,0.50752,0.39473,0.41084,0.2449,0.99847,1.04984,1.1146,0.00903166,0.00903166,0.00903166
83,9391.18,1.04276,1.0889,1.12766,0.51161,0.39404,0.41274,0.2456,0.99869,1.04862,1.11444,0.00900844,0.00900844,0.00900844
84,9506.11,1.04267,1.08755,1.1282,0.50438,0.40296,0.41416,0.24663,0.99722,1.04676,1.11328,0.00898497,0.00898497,0.00898497
85,9618.66,1.04087,1.08472,1.1256,0.51319,0.39555,0.41216,0.24648,0.99675,1.04617,1.11379,0.00896127,0.00896127,0.00896127
86,9727.66,1.04117,1.08426,1.13034,0.51961,0.3969,0.41479,0.24736,0.99613,1.0455,1.1125,0.00893732,0.00893732,0.00893732
87,9841.06,1.04028,1.07813,1.12304,0.50684,0.39913,0.41314,0.24649,0.99789,1.04637,1.1133,0.00891313,0.00891313,0.00891313
88,9950.57,1.04418,1.08408,1.12432,0.50654,0.39832,0.41209,0.24633,0.99696,1.046,1.11171,0.0088887,0.0088887,0.0088887
89,10063.1,1.04386,1.08495,1.12759,0.51197,0.39958,0.41455,0.24738,0.99589,1.04482,1.11145,0.00886404,0.00886404,0.00886404
90,10179.3,1.04178,1.07587,1.12697,0.50993,0.40142,0.41528,0.24801,0.99615,1.04367,1.11141,0.00883914,0.00883914,0.00883914
91,10294.5,1.04654,1.08571,1.12427,0.50618,0.40148,0.41606,0.2478,0.9949,1.04306,1.11155,0.00881401,0.00881401,0.00881401
