epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
68,4453.37,1.52783,1.09176,0.95107,0.42479,0.33689,0.33104,0.18817,1.43095,1.01994,0.92697,0.00933033,0.00933033,0.00933033
69,4518.64,1.5369,1.09046,0.94817,0.42838,0.33356,0.33237,0.18927,1.42516,1.02139,0.92565,0.00931067,0.00931067,0.00931067
70,4582.78,1.53029,1.08677,0.95015,0.42864,0.33739,0.33076,0.18885,1.42602,1.01957,0.92532,0.00929075,0.00929075,0.00929075
71,4647.63,1.54048,1.08822,0.95173,0.43529,0.3375,0.33591,0.19146,1.42608,1.01671,0.92491,0.00927057,0.00927057,0.00927057
72,4711.17,1.53475,1.08909,0.94741,0.42751,0.34283,0.33524,0.19145,1.42762,1.01556,0.92595,0.00925013,0.00925013,0.00925013
73,4777.52,1.52448,1.07613,0.94725,0.43183,0.3383,0.33475,0.19109,1.42386,1.01401,0.92439,0.00922942,0.00922942,0.00922942
74,4843.68,1.52954,1.07759,0.94868,0.43102,0.33728,0.33324,0.19042,1.42103,1.01559,0.9244,0.00920846,0.00920846,0.00920846
75,4909.19,1.5141,1.07284,0.94996,0.44342,0.3328,0.33428,0.19188,1.4174,1.01221,0.92403,0.00918725,0.00918725,0.00918725
76,4974.97,1.52636,1.07788,0.94816,0.43687,0.34037,0.33752,0.19324,1.41831,1.00803,0.92418,0.00916577,0.00916577,0.00916577
77,5040.83,1.52219,1.0726,0.94733,0.43838,0.33958,0.33774,0.19373,1.41649,1.00789,0.92367,0.00914405,0.00914405,0.00914405
78,5106.67,1.52428,1.07112,0.94571,0.44055,0.33978,0.3398,0.19454,1.41258,1.00561,0.92254,0.00912207,0.00912207,0.00912207
79,5172.17,1.51266,1.06623,0.9433,0.44132,0.34116,0.34029,0.1957,1.4108,1.00222,0.92214,0.00909984,0.00909984,0.00909984
80,5236.73,1.51296,1.06341,0.94439,0.43791,0.34146,0.33999,0.19546,1.409,1.00064,0.92168,0.00907736,0.00907736,0.00907736
81,5301.42,1.50979,1.0625,0.94621,0.44268,0.34342,0.34122,0.19591,1.40896,1.00144,0.92227,0.00905463,0.00905463,0.00905463
82,5364.49,1.51834,1.06537,0.94323,0.44179,0.34131,0.34148,0.1965,1.40843,1.00061,0.92179,0.00903166,0.00903166,0.00903166
83,5429.92,1.51296,1.06475,0.94365,0.44497,0.34545,0.34282,0.19735,1.408,0.99793,0.92166,0.00900844,0.00900844,0.00900844
84,5494.96,1.51225,1.05933,0.94405,0.44603,0.34562,0.34393,0.19824,1.40602,0.99677,0.92127,0.00898497,0.00898497,0.00898497
85,5560.04,1.51109,1.0599,0.94211,0.44309,0.34728,0.34419,0.19796,1.40714,0.99469,0.92027,0.00896127,0.00896127,0.00896127
86,5625.2,1.50621,1.05946,0.94486,0.44503,0.34341,0.34207,0.19707,1.407,0.99552,0.91956,0.00893732,0.00893732,0.00893732
87,5690.53,1.51131,1.05692,0.94112,0.44178,0.34551,0.34247,0.19731,1.40479,0.99521,0.91964,0.00891313,0.00891313,0.00891313
88,5756.2,1.51555,1.06042,0.94297,0.43968,0.34695,0.34299,0.19704,1.40449,0.99546,0.91972,0.0088887,0.0088887,0.0088887
89,5821.69,1.51437,1.06155,0.94262,0.44358,0.35182,0.34536,0.19881,1.40241,0.99217,0.91945,0.00886404,0.00886404,0.00886404
90,5887,1.50638,1.05011,0.94113,0.44223,0.35039,0.34502,0.19875,1.40066,0.99277,0.91932,0.00883914,0.00883914,0.00883914
91,5952.26,1.52027,1.06394,0.94073,0.44083,0.35018,0.34443,0.19741,1.40226,0.99504,0.91966,0.00881401,0.00881401,0.00881401
92,6017.44,1.50545,1.05047,0.93892,0.44366,0.3486,0.34513,0.19881,1.40084,0.99374,0.91876,0.00878864,0.00878864,0.00878864
93,6083.11,1.51543,1.05629,0.94042,0.44221,0.35246,0.34714,0.19977,1.40136,0.99232,0.91917,0.00876305,0.00876305,0.00876305
94,6148.66,1.50774,1.04806,0.93796,0.44488,0.35229,0.34691,0.20015,1.40088,0.99147,0.91847,0.00873723,0.00873723,0.00873723
95,6214.33,1.50477,1.04648,0.94193,0.44924,0.34986,0.3469,0.1993,1.40126,0.9907,0.91835,0.00871117,0.00871117,0.00871117
96,6280,1.49657,1.04681,0.94165,0.4468,0.34991,0.34645,0.19918,1.40049,0.99009,0.91803,0.0086849,0.0086849,0.0086849
97,6345,1.49685,1.04242,0.94065,0.44541,0.35255,0.34708,0.19959,1.39898,0.99008,0.91749,0.00865839,0.00865839,0.00865839
