epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
55,4118.51,2.58025,1.40178,0.90399,0.57357,0.25291,0.25405,0.102,2.32096,1.38598,0.93105,0.00956145,0.00956145,0.00956145
56,4191.6,2.56676,1.39233,0.90594,0.59501,0.25185,0.25668,0.10306,2.31666,1.38608,0.92992,0.00954531,0.00954531,0.00954531
57,4266.81,2.56931,1.39398,0.90718,0.57581,0.26016,0.25614,0.10376,2.31624,1.39169,0.93035,0.00952889,0.00952889,0.00952889
58,4343.41,2.56153,1.38722,0.90758,0.61724,0.25949,0.25797,0.10437,2.31625,1.38543,0.92916,0.0095122,0.0095122,0.0095122
59,4415.09,2.55709,1.38394,0.90736,0.57701,0.26158,0.25546,0.1033,2.31695,1.38446,0.92946,0.00949524,0.00949524,0.00949524
60,4491.6,2.56777,1.40149,0.90221,0.58281,0.25886,0.2561,0.10384,2.31446,1.38055,0.92885,0.009478,0.009478,0.009478
61,4565.9,2.56067,1.38592,0.90267,0.57152,0.26361,0.25875,0.10505,2.31084,1.37878,0.92885,0.00946048,0.00946048,0.00946048
62,4638.85,2.54791,1.38202,0.90565,0.57831,0.25836,0.25847,0.10486,2.30816,1.37621,0.92876,0.0094427,0.0094427,0.0094427
63,4714.99,2.56903,1.37234,0.90296,0.58464,0.26775,0.26173,0.10595,2.30764,1.3745,0.92828,0.00942464,0.00942464,0.00942464
64,4785.82,2.55381,1.38167,0.9065,0.58523,0.26754,0.26145,0.10522,2.30813,1.37289,0.92814,0.00940631,0.00940631,0.00940631
65,4860.08,2.54916,1.38772,0.90811,0.60968,0.26227,0.26135,0.10612,2.30518,1.37196,0.92723,0.00938772,0.00938772,0.00938772
66,4937.07,2.53874,1.36907,0.90393,0.64437,0.26092,0.26393,0.10699,2.30257,1.36783,0.9266,0.00936886,0.00936886,0.00936886
67,5010.95,2.54573,1.37896,0.90544,0.6228,0.25705,0.26308,0.10639,2.30514,1.36865,0.92633,0.00934973,0.00934973,0.00934973
68,5085.15,2.5383,1.35781,0.90115,0.60716,0.26286,0.26295,0.10595,2.30462,1.36698,0.92588,0.00933033,0.00933033,0.00933033
69,5160.06,2.54708,1.37217,0.90266,0.60991,0.2618,0.26297,0.10716,2.30127,1.36432,0.92477,0.00931067,0.00931067,0.00931067
70,5232.26,2.54855,1.37498,0.90463,0.59297,0.26553,0.26444,0.10774,2.30074,1.36105,0.92509,0.00929075,0.00929075,0.00929075
71,5306.42,2.54471,1.36984,0.90382,0.59643,0.27583,0.26558,0.10814,2.2981,1.35817,0.92567,0.00927057,0.00927057,0.00927057
72,5379.05,2.52986,1.37315,0.9069,0.60897,0.27073,0.26593,0.1084,2.29807,1.35806,0.92582,0.00925013,0.00925013,0.00925013
73,5454.54,2.52951,1.36031,0.9029,0.62216,0.27259,0.26881,0.10924,2.29084,1.35228,0.92519,0.00922942,0.00922942,0.00922942
74,5527.72,2.5326,1.35659,0.90108,0.63342,0.27134,0.26981,0.10957,2.28825,1.34995,0.9251,0.00920846,0.00920846,0.00920846
75,5600.69,2.52526,1.35035,0.9029,0.63669,0.27386,0.2697,0.1091,2.286,1.35023,0.92486,0.00918725,0.00918725,0.00918725
76,5676.36,2.52828,1.35656,0.90229,0.6404,0.27023,0.27076,0.1093,2.28587,1.34886,0.92483,0.00916577,0.00916577,0.00916577
77,5747.9,2.53796,1.37321,0.90283,0.63195,0.274,0.27275,0.11042,2.28431,1.34591,0.92474,0.00914405,0.00914405,0.00914405
78,5821.63,2.52752,1.35523,0.90169,0.63414,0.2732,0.27316,0.11095,2.2832,1.34219,0.9246,0.00912207,0.00912207,0.00912207
79,5894.81,2.53411,1.34964,0.89886,0.63972,0.27189,0.27353,0.11068,2.28272,1.34001,0.92453,0.00909984,0.00909984,0.00909984
80,5970.65,2.54304,1.35715,0.89761,0.64451,0.27233,0.27528,0.11117,2.28011,1.33814,0.9239,0.00907736,0.00907736,0.00907736
81,6046.58,2.53364,1.35606,0.89853,0.6275,0.27189,0.27633,0.11165,2.27958,1.33536,0.92368,0.00905463,0.00905463,0.00905463
82,6120,2.51544,1.34832,0.90468,0.63927,0.272,0.27713,0.1126,2.27859,1.33514,0.92358,0.00903166,0.00903166,0.00903166
83,6197.28,2.52538,1.35461,0.89978,0.6324,0.27451,0.27728,0.11282,2.27782,1.33397,0.92344,0.00900844,0.00900844,0.00900844
84,6271.33,2.52429,1.344,0.90099,0.63271,0.2729,0.27622,0.11332,2.27659,1.33188,0.92336,0.00898497,0.00898497,0.00898497
85,6343.89,2.52305,1.34315,0.89827,0.62783,0.27277,0.27663,0.11365,2.27431,1.32938,0.92288,0.00896127,0.00896127,0.00896127
86,6420.04,2.51573,1.33283,0.89957,0.62868,0.27241,0.2776,0.11394,2.27217,1.32765,0.92281,0.00893732,0.00893732,0.00893732
87,6495.6,2.51622,1.3288,0.89784,0.62718,0.27263,0.27865,0.11426,2.27017,1.32486,0.92236,0.00891313,0.00891313,0.00891313
88,6570.75,2.51865,1.34166,0.9,0.63151,0.27478,0.27883,0.1146,2.26861,1.32342,0.92211,0.0088887,0.0088887,0.0088887
