epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
81,6275.43,1.80867,1.33636,0.89585,0.6352,0.29025,0.28468,0.11553,1.60462,1.31211,0.91879,0.00905463,0.00905463,0.00905463
82,6352.16,1.79649,1.32681,0.90285,0.6301,0.2922,0.28446,0.11539,1.60465,1.30959,0.91881,0.00903166,0.00903166,0.00903166
83,6428.12,1.80359,1.33101,0.8987,0.6297,0.293,0.2847,0.11597,1.60377,1.30825,0.91884,0.00900844,0.00900844,0.00900844
84,6505.2,1.8009,1.31998,0.89797,0.6336,0.29143,0.28448,0.11634,1.60308,1.3075,0.91866,0.00898497,0.00898497,0.00898497
85,6583.66,1.80302,1.32383,0.89614,0.64411,0.29039,0.28522,0.11679,1.60288,1.30508,0.91842,0.00896127,0.00896127,0.00896127
86,6660.92,1.79668,1.31214,0.89747,0.64431,0.28831,0.2851,0.11705,1.60201,1.30411,0.91844,0.00893732,0.00893732,0.00893732
87,6739.76,1.79479,1.31213,0.89548,0.6479,0.28643,0.28532,0.11708,1.601,1.30274,0.91834,0.00891313,0.00891313,0.00891313
88,6817.89,1.79797,1.32028,0.89835,0.65201,0.28773,0.28807,0.11751,1.60076,1.30226,0.91826,0.0088887,0.0088887,0.0088887
89,6894.04,1.79863,1.31331,0.89518,0.65073,0.28826,0.28916,0.1182,1.60064,1.30202,0.91817,0.00886404,0.00886404,0.00886404
90,6970.79,1.79355,1.31298,0.8959,0.64589,0.28799,0.29066,0.11826,1.60066,1.30116,0.91785,0.00883914,0.00883914,0.00883914
91,7049.32,1.78908,1.30688,0.90001,0.65501,0.2893,0.29172,0.11892,1.59955,1.30064,0.91756,0.00881401,0.00881401,0.00881401
92,7126.78,1.79654,1.31977,0.89736,0.63959,0.29011,0.29106,0.11896,1.59946,1.29966,0.91743,0.00878864,0.00878864,0.00878864
93,7203.24,1.79979,1.31662,0.89513,0.63821,0.28895,0.2906,0.11931,1.5989,1.29922,0.91727,0.00876305,0.00876305,0.00876305
94,7281.44,1.79527,1.31206,0.89468,0.6396,0.29038,0.29208,0.1198,1.59832,1.29985,0.91712,0.00873723,0.00873723,0.00873723
95,7359.12,1.78725,1.31304,0.89741,0.63833,0.2909,0.29294,0.12011,1.59764,1.29964,0.91705,0.00871117,0.00871117,0.00871117
96,7437.69,1.77925,1.29983,0.89456,0.64117,0.29105,0.29329,0.12047,1.59666,1.29874,0.91681,0.0086849,0.0086849,0.0086849
97,7515.51,1.77984,1.29319,0.89551,0.64378,0.29274,0.29343,0.1209,1.59556,1.29797,0.91671,0.00865839,0.00865839,0.00865839
98,7593.44,1.78423,1.29159,0.89455,0.64394,0.29277,0.29373,0.12125,1.59502,1.29737,0.91652,0.00863167,0.00863167,0.00863167
99,7670.08,1.78531,1.30319,0.8966,0.52153,0.29298,0.29464,0.12161,1.59404,1.29669,0.91648,0.00860473,0.00860473,0.00860473
100,7747.25,1.78906,1.30612,0.89608,0.51857,0.29352,0.29411,0.1219,1.59319,1.29619,0.91633,0.00857756,0.00857756,0.00857756
101,7824.36,1.77936,1.29409,0.89676,0.51549,0.29361,0.29528,0.12247,1.59238,1.29505,0.9161,0.00855018,0.00855018,0.00855018
102,7902.13,1.78929,1.29557,0.89242,0.5235,0.29157,0.29621,0.12277,1.59185,1.29379,0.91603,0.00852258,0.00852258,0.00852258
103,7979.06,1.77651,1.30087,0.89676,0.52461,0.29095,0.29646,0.12297,1.59131,1.29339,0.91581,0.00849477,0.00849477,0.00849477
104,8053.21,1.7846,1.28746,0.89275,0.52135,0.29147,0.29676,0.12309,1.59055,1.29297,0.91583,0.00846674,0.00846674,0.00846674
105,8129.22,1.77922,1.29393,0.89443,0.52097,0.29167,0.29759,0.12332,1.59012,1.29231,0.91566,0.00843851,0.00843851,0.00843851
106,8207.52,1.77365,1.28054,0.89377,0.5232,0.29184,0.29763,0.12336,1.58986,1.29128,0.91559,0.00841006,0.00841006,0.00841006
107,8283.72,1.77547,1.28534,0.89321,0.52402,0.2918,0.29701,0.12361,1.58934,1.29072,0.91556,0.00838141,0.00838141,0.00838141
108,8360.79,1.77452,1.28313,0.89459,0.53171,0.28978,0.30034,0.12482,1.58944,1.2895,0.91546,0.00835255,0.00835255,0.00835255
109,8437.42,1.7763,1.28089,0.89437,0.53458,0.29115,0.30129,0.12499,1.58896,1.28908,0.91525,0.00832349,0.00832349,0.00832349
110,8514.4,1.76845,1.26456,0.89137,0.4983,0.30398,0.30185,0.12514,1.58875,1.28839,0.91519,0.00829423,0.00829423,0.00829423
111,8592.46,1.77666,1.29289,0.89435,0.51153,0.29892,0.30174,0.12504,1.58806,1.28792,0.9152,0.00826477,0.00826477,0.00826477
112,8669.92,1.77317,1.28104,0.89659,0.5115,0.29911,0.3021,0.12529,1.58781,1.28788,0.91515,0.00823511,0.00823511,0.00823511
113,8747.64,1.77447,1.26608,0.88888,0.53286,0.29308,0.30304,0.12574,1.58747,1.28683,0.91516,0.00820525,0.00820525,0.00820525
114,8825.68,1.77021,1.26733,0.89177,0.53087,0.29394,0.30657,0.1261,1.58709,1.28597,0.91503,0.0081752,0.0081752,0.0081752
115,8904.24,1.77142,1.26944,0.89298,0.53122,0.29427,0.30698,0.12731,1.58676,1.2855,0.91504,0.00814495,0.00814495,0.00814495
116,8982.05,1.76652,1.27796,0.89066,0.53078,0.29455,0.30558,0.12612,1.58646,1.28513,0.915,0.00811452,0.00811452,0.00811452
117,9059.2,1.77281,1.26818,0.89106,0.53777,0.29457,0.30666,0.12619,1.58683,1.28457,0.91495,0.00808389,0.00808389,0.00808389
118,9136.61,1.77128,1.27045,0.89152,0.54843,0.29719,0.30695,0.12634,1.58657,1.28386,0.91493,0.00805308,0.00805308,0.00805308
119,9213.77,1.76535,1.27841,0.89131,0.54692,0.29793,0.3069,0.12668,1.58609,1.28344,0.91487,0.00802208,0.00802208,0.00802208
120,9290.91,1.76948,1.26459,0.88868,0.54571,0.29776,0.30736,0.12694,1.5863,1.28285,0.91481,0.0079909,0.0079909,0.0079909
121,9369.33,1.76834,1.26638,0.88717,0.54634,0.29794,0.30746,0.12704,1.58631,1.28247,0.91477,0.00795954,0.00795954,0.00795954
122,9448.19,1.77003,1.26348,0.88876,0.54867,0.29755,0.30758,0.12707,1.58588,1.28108,0.91458,0.007928,0.007928,0.007928
123,9525.33,1.76072,1.26241,0.89146,0.54753,0.29773,0.30792,0.12734,1.58579,1.28042,0.91455,0.00789628,0.00789628,0.00789628
124,9602.41,1.74864,1.2552,0.89352,0.54807,0.29798,0.30823,0.12843,1.58546,1.27998,0.91457,0.00786438,0.00786438,0.00786438
125,9680.14,1.7712,1.26978,0.89028,0.55148,0.29778,0.30736,0.1281,1.58444,1.27927,0.91445,0.00783231,0.00783231,0.00783231
126,9755.79,1.75622,1.25328,0.88965,0.54982,0.29806,0.30716,0.12826,1.58394,1.27874,0.91436,0.00780007,0.00780007,0.00780007
127,9833.3,1.76116,1.26149,0.89059,0.54565,0.29936,0.30895,0.12891,1.58385,1.27793,0.91431,0.00776766,0.00776766,0.00776766
128,9907.75,1.75459,1.25721,0.88866,0.55772,0.29686,0.30851,0.12897,1.5831,1.27665,0.9142,0.00773509,0.00773509,0.00773509
129,9985.78,1.76357,1.25283,0.89005,0.54346,0.29991,0.30876,0.12897,1.58298,1.27552,0.91419,0.00770234,0.00770234,0.00770234
130,10065.1,1.76171,1.24532,0.88735,0.54003,0.30064,0.30885,0.12918,1.58259,1.27493,0.91409,0.00766944,0.00766944,0.00766944
131,10141.4,1.75931,1.24664,0.88959,0.53238,0.30155,0.30875,0.12922,1.58272,1.27427,0.91403,0.00763637,0.00763637,0.00763637
132,10218.7,1.7523,1.24449,0.89001,0.52891,0.30193,0.30868,0.12938,1.58236,1.27317,0.914,0.00760314,0.00760314,0.00760314
133,10295.7,1.75387,1.25664,0.89039,0.53344,0.30161,0.30925,0.12935,1.58173,1.27233,0.91396,0.00756976,0.00756976,0.00756976
134,10373,1.75902,1.24978,0.88879,0.54024,0.30021,0.30888,0.12892,1.58134,1.27116,0.91403,0.00753621,0.00753621,0.00753621
135,10450.2,1.75099,1.24715,0.88898,0.5353,0.30095,0.30897,0.12897,1.58109,1.27014,0.914,0.00750252,0.00750252,0.00750252
136,10527.6,1.7465,1.24296,0.8896,0.53587,0.30485,0.30892,0.12929,1.58063,1.26931,0.91388,0.00746868,0.00746868,0.00746868
137,10604.2,1.75945,1.25122,0.88889,0.53747,0.3066,0.30845,0.12934,1.58013,1.26854,0.91389,0.00743468,0.00743468,0.00743468
138,10682.3,1.75244,1.25953,0.88985,0.53514,0.30677,0.30934,0.1294,1.57989,1.26833,0.91369,0.00740054,0.00740054,0.00740054
139,10758.2,1.76684,1.25619,0.89228,0.53597,0.30564,0.30961,0.12959,1.57965,1.26776,0.91366,0.00736625,0.00736625,0.00736625
140,10834.9,1.75297,1.24776,0.89123,0.55144,0.30261,0.30974,0.12955,1.57928,1.26745,0.91364,0.00733182,0.00733182,0.00733182
141,10911.7,1.74569,1.25029,0.88864,0.54973,0.30395,0.31021,0.12974,1.5789,1.26726,0.91358,0.00729725,0.00729725,0.00729725
142,10987.7,1.74493,1.23566,0.88723,0.5531,0.30312,0.31032,0.12978,1.57857,1.2666,0.91356,0.00726254,0.00726254,0.00726254
143,11064.4,1.7509,1.24453,0.89007,0.55301,0.30299,0.31125,0.13007,1.57783,1.26536,0.91344,0.0072277,0.0072277,0.0072277
144,11141.6,1.74973,1.243,0.89205,0.56025,0.30485,0.31245,0.13032,1.57779,1.26546,0.91336,0.00719272,0.00719272,0.00719272
145,11218.9,1.74301,1.2444,0.89109,0.56161,0.30588,0.31293,0.13085,1.57716,1.26462,0.91327,0.00715761,0.00715761,0.00715761
146,11295.3,1.74981,1.2434,0.88895,0.57113,0.30564,0.31508,0.13126,1.57711,1.26431,0.91315,0.00712237,0.00712237,0.00712237
147,11373.6,1.74631,1.2431,0.88697,0.57113,0.30656,0.31627,0.13153,1.57675,1.26354,0.913,0.007087,0.007087,0.007087
148,11451.5,1.74562,1.2394,0.88778,0.57425,0.30715,0.31695,0.13186,1.57673,1.26287,0.91296,0.0070515,0.0070515,0.0070515
149,11527.6,1.73973,1.24009,0.88797,0.57585,0.30647,0.31701,0.13191,1.57656,1.26196,0.91289,0.00701588,0.00701588,0.00701588
150,11603.6,1.74574,1.23514,0.88509,0.57161,0.30817,0.31684,0.132,1.57618,1.26092,0.91288,0.00698014,0.00698014,0.00698014
151,11680,1.74571,1.24407,0.88738,0.56473,0.31107,0.31795,0.13218,1.57595,1.26055,0.91277,0.00694428,0.00694428,0.00694428
152,11758.5,1.74212,1.23097,0.88611,0.57944,0.30917,0.31834,0.13242,1.57588,1.26009,0.91275,0.00690831,0.00690831,0.00690831
153,11836.5,1.7404,1.23831,0.88768,0.57514,0.30773,0.318,0.13242,1.5756,1.25928,0.91272,0.00687222,0.00687222,0.00687222
154,11914.7,1.74071,1.22522,0.88425,0.57924,0.30724,0.31944,0.1328,1.57537,1.25886,0.91276,0.00683601,0.00683601,0.00683601
155,11993,1.74994,1.23591,0.88812,0.5745,0.30756,0.32198,0.13379,1.57519,1.25802,0.91269,0.0067997,0.0067997,0.0067997
156,12070.6,1.73672,1.22724,0.88673,0.5714,0.30794,0.3235,0.13462,1.57509,1.25751,0.91262,0.00676328,0.00676328,0.00676328
157,12149.4,1.73864,1.23071,0.88542,0.57388,0.30757,0.32394,0.1347,1.57451,1.25704,0.91248,0.00672675,0.00672675,0.00672675
158,12226.9,1.73099,1.21648,0.88535,0.57888,0.30793,0.32545,0.13489,1.57462,1.25655,0.91243,0.00669012,0.00669012,0.00669012
159,12304.2,1.73506,1.22327,0.88402,0.57126,0.31252,0.32531,0.13478,1.57433,1.25612,0.91231,0.00665339,0.00665339,0.00665339
160,12380.6,1.73774,1.221,0.88525,0.57237,0.31142,0.32599,0.13524,1.57374,1.25499,0.91218,0.00661656,0.00661656,0.00661656
161,12458.2,1.73632,1.21844,0.88517,0.57048,0.31429,0.32713,0.13534,1.57301,1.25421,0.91204,0.00657963,0.00657963,0.00657963
162,12538.9,1.72948,1.21385,0.88515,0.57453,0.31485,0.3289,0.1357,1.57281,1.25359,0.91194,0.00654261,0.00654261,0.00654261
163,12615.1,1.7349,1.22635,0.88832,0.57423,0.31414,0.32931,0.13598,1.57313,1.25262,0.91186,0.0065055,0.0065055,0.0065055
164,12692.8,1.73003,1.22227,0.88705,0.56916,0.31451,0.33006,0.13637,1.57283,1.25142,0.9118,0.0064683,0.0064683,0.0064683
165,12770.1,1.72779,1.21347,0.88356,0.55689,0.31851,0.33046,0.13651,1.57214,1.25058,0.91172,0.00643101,0.00643101,0.00643101
166,12846.6,1.74344,1.22443,0.88275,0.55411,0.31888,0.33072,0.13672,1.5719,1.24932,0.9116,0.00639363,0.00639363,0.00639363
167,12922.7,1.73275,1.21879,0.88431,0.5441,0.32333,0.33133,0.1365,1.57155,1.24811,0.91156,0.00635617,0.00635617,0.00635617
168,12999.2,1.7277,1.21679,0.88341,0.54979,0.31894,0.33074,0.13663,1.57113,1.24687,0.91149,0.00631863,0.00631863,0.00631863
169,13076.5,1.72422,1.21094,0.88563,0.53772,0.32835,0.33078,0.13664,1.57099,1.24569,0.91138,0.00628101,0.00628101,0.00628101
170,13153.6,1.72735,1.20899,0.88398,0.53286,0.32782,0.33046,0.1366,1.57086,1.24501,0.91134,0.00624332,0.00624332,0.00624332
171,13230.8,1.72609,1.21735,0.88404,0.52539,0.33173,0.33033,0.13642,1.57001,1.24373,0.91114,0.00620555,0.00620555,0.00620555
