epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
65,2829.09,1.15815,1.16228,0.97392,0.40022,0.31889,0.30642,0.17354,1.07228,1.08095,0.94109,0.00938772,0.00938772,0.00938772
66,2870.22,1.15966,1.16284,0.9686,0.39529,0.31475,0.30591,0.17292,1.06989,1.07749,0.9405,0.00936886,0.00936886,0.00936886
67,2911.81,1.15627,1.1543,0.96917,0.40656,0.31565,0.30812,0.17388,1.07057,1.07518,0.94084,0.00934973,0.00934973,0.00934973
68,2953.66,1.14412,1.15346,0.9681,0.40504,0.31475,0.30715,0.17346,1.06702,1.07209,0.93973,0.00933033,0.00933033,0.00933033
69,2995.54,1.15213,1.15302,0.96553,0.40449,0.31754,0.30736,0.17408,1.06857,1.07278,0.9396,0.00931067,0.00931067,0.00931067
70,3036.84,1.14736,1.14688,0.96743,0.41123,0.3161,0.30969,0.17461,1.06439,1.06924,0.93755,0.00929075,0.00929075,0.00929075
71,3078.25,1.15502,1.15092,0.96851,0.40664,0.3183,0.31002,0.17467,1.06396,1.06733,0.93723,0.00927057,0.00927057,0.00927057
72,3120.06,1.15152,1.15205,0.96472,0.41353,0.31646,0.31128,0.1762,1.0621,1.06464,0.93716,0.00925013,0.00925013,0.00925013
73,3161,1.14364,1.14078,0.96425,0.40335,0.31979,0.31039,0.17599,1.06223,1.06375,0.93766,0.00922942,0.00922942,0.00922942
74,3203.03,1.14753,1.14155,0.96522,0.41315,0.32129,0.31259,0.17661,1.06012,1.06311,0.93668,0.00920846,0.00920846,0.00920846
75,3244.25,1.13468,1.1334,0.96672,0.41158,0.31766,0.31189,0.17672,1.0608,1.06335,0.93554,0.00918725,0.00918725,0.00918725
76,3285.55,1.14344,1.13983,0.96447,0.40912,0.31986,0.31356,0.17754,1.05916,1.0597,0.93539,0.00916577,0.00916577,0.00916577
77,3327.99,1.14177,1.13362,0.9635,0.40544,0.32097,0.31306,0.17794,1.05762,1.05905,0.93503,0.00914405,0.00914405,0.00914405
78,3369.37,1.14426,1.13392,0.96309,0.40757,0.32275,0.31635,0.17935,1.05587,1.05813,0.9348,0.00912207,0.00912207,0.00912207
79,3411.35,1.13564,1.12803,0.95934,0.40684,0.32458,0.31535,0.17921,1.05559,1.05565,0.93443,0.00909984,0.00909984,0.00909984
80,3452.97,1.13594,1.12817,0.96083,0.40949,0.31801,0.31481,0.17881,1.05426,1.05517,0.9333,0.00907736,0.00907736,0.00907736
81,3494.64,1.13009,1.1226,0.96134,0.41385,0.32116,0.31641,0.18032,1.05266,1.05531,0.93316,0.00905463,0.00905463,0.00905463
82,3535.52,1.13696,1.12357,0.95783,0.41113,0.32634,0.31813,0.18087,1.05126,1.05154,0.93234,0.00903166,0.00903166,0.00903166
83,3577.71,1.13558,1.12524,0.95986,0.4231,0.31983,0.31899,0.1813,1.05276,1.04944,0.9333,0.00900844,0.00900844,0.00900844
84,3619.04,1.13261,1.1199,0.959,0.42326,0.32257,0.3205,0.18236,1.04878,1.04751,0.93216,0.00898497,0.00898497,0.00898497
85,3660.78,1.13298,1.12189,0.95813,0.42695,0.32278,0.32129,0.18274,1.04854,1.04668,0.93257,0.00896127,0.00896127,0.00896127
86,3702.63,1.12979,1.12039,0.96036,0.43027,0.32146,0.32228,0.183,1.04659,1.04387,0.93137,0.00893732,0.00893732,0.00893732
87,3743.75,1.13241,1.11847,0.95634,0.42166,0.32678,0.32176,0.18291,1.0477,1.04507,0.93193,0.00891313,0.00891313,0.00891313
88,3785.55,1.13798,1.12313,0.95831,0.42415,0.32455,0.32075,0.18219,1.04705,1.04529,0.93205,0.0088887,0.0088887,0.0088887
89,3827.07,1.13628,1.12315,0.95814,0.42318,0.32603,0.32275,0.18325,1.04523,1.04153,0.93068,0.00886404,0.00886404,0.00886404
90,3868.55,1.13025,1.11279,0.95669,0.42455,0.32684,0.3229,0.18339,1.04718,1.04126,0.93057,0.00883914,0.00883914,0.00883914
91,3910.28,1.14046,1.12526,0.95598,0.42989,0.32632,0.32273,0.18411,1.04672,1.04124,0.93126,0.00881401,0.00881401,0.00881401
92,3951.67,1.12767,1.11052,0.95342,0.43079,0.32566,0.32382,0.18498,1.04397,1.03798,0.92987,0.00878864,0.00878864,0.00878864
93,3993.26,1.13642,1.1163,0.95576,0.4205,0.33084,0.32391,0.18529,1.04339,1.03756,0.93002,0.00876305,0.00876305,0.00876305
94,4034.36,1.13081,1.10808,0.95352,0.42308,0.33084,0.32453,0.18546,1.04322,1.03633,0.92996,0.00873723,0.00873723,0.00873723
95,4076.41,1.12861,1.10797,0.95635,0.43413,0.32604,0.32473,0.18597,1.04271,1.03727,0.92985,0.00871117,0.00871117,0.00871117
96,4117.61,1.12291,1.10863,0.95694,0.42,0.32856,0.32496,0.18575,1.04315,1.03744,0.93013,0.0086849,0.0086849,0.0086849
