epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
58,6711.8,1.55637,1.2466,1.08925,0.44105,0.34504,0.34307,0.20266,1.4652,1.17297,1.06982,0.0095122,0.0095122,0.0095122
59,6823.77,1.55048,1.24839,1.0873,0.43255,0.34968,0.34197,0.20158,1.46805,1.17441,1.06927,0.00949524,0.00949524,0.00949524
60,6940.87,1.56352,1.24882,1.0874,0.43593,0.34832,0.34369,0.20285,1.4644,1.16644,1.0679,0.009478,0.009478,0.009478
61,7060.2,1.55031,1.23694,1.08231,0.4473,0.34635,0.34645,0.20522,1.46102,1.16722,1.06656,0.00946048,0.00946048,0.00946048
62,7179.11,1.55022,1.23534,1.08227,0.44,0.35038,0.34495,0.20397,1.46073,1.16711,1.06655,0.0094427,0.0094427,0.0094427
63,7292.06,1.54585,1.23515,1.08075,0.43829,0.35351,0.34867,0.20627,1.45879,1.16379,1.06556,0.00942464,0.00942464,0.00942464
64,7403.61,1.54785,1.23735,1.08383,0.44223,0.35661,0.34874,0.20634,1.4605,1.16109,1.06509,0.00940631,0.00940631,0.00940631
65,7516.43,1.54726,1.23222,1.08457,0.44245,0.3536,0.35025,0.20753,1.45669,1.15982,1.06505,0.00938772,0.00938772,0.00938772
66,7626.78,1.54624,1.22933,1.07894,0.44752,0.34824,0.34831,0.20675,1.45307,1.15752,1.06136,0.00936886,0.00936886,0.00936886
67,7737.71,1.54514,1.22221,1.07887,0.44266,0.35716,0.35086,0.20742,1.4555,1.1571,1.06284,0.00934973,0.00934973,0.00934973
68,7852.28,1.53321,1.22264,1.07659,0.45162,0.35631,0.35343,0.20937,1.4536,1.15507,1.06191,0.00933033,0.00933033,0.00933033
69,7962.25,1.5371,1.21958,1.07462,0.45172,0.3544,0.35301,0.21019,1.45346,1.15557,1.06145,0.00931067,0.00931067,0.00931067
70,8075.08,1.53674,1.21586,1.07572,0.44893,0.35448,0.35252,0.21019,1.45189,1.1553,1.06021,0.00929075,0.00929075,0.00929075
71,8186.56,1.54073,1.21789,1.07804,0.45282,0.35769,0.35627,0.21108,1.44879,1.14779,1.05941,0.00927057,0.00927057,0.00927057
72,8300.96,1.53711,1.21812,1.07441,0.44752,0.35884,0.35679,0.21159,1.45119,1.14925,1.06014,0.00925013,0.00925013,0.00925013
73,8414.24,1.53155,1.20943,1.07365,0.44556,0.35799,0.3554,0.21119,1.44851,1.14757,1.05856,0.00922942,0.00922942,0.00922942
74,8527.17,1.53574,1.20677,1.075,0.45082,0.36017,0.35658,0.21136,1.44763,1.14636,1.05765,0.00920846,0.00920846,0.00920846
75,8639.27,1.52148,1.20498,1.07329,0.4477,0.36445,0.36019,0.21436,1.44716,1.14562,1.05706,0.00918725,0.00918725,0.00918725
76,8755.39,1.53152,1.20829,1.07257,0.45358,0.36381,0.35952,0.21408,1.44628,1.14606,1.05704,0.00916577,0.00916577,0.00916577
77,8864.84,1.52881,1.19983,1.07125,0.45496,0.36067,0.35955,0.21309,1.44628,1.14594,1.05717,0.00914405,0.00914405,0.00914405
78,8977.8,1.52855,1.197,1.07128,0.4566,0.3612,0.36185,0.2143,1.44281,1.13939,1.05554,0.00912207,0.00912207,0.00912207
79,9086.46,1.5202,1.19678,1.06771,0.45909,0.36188,0.36203,0.2153,1.44434,1.13896,1.05554,0.00909984,0.00909984,0.00909984
80,9196.36,1.52105,1.1943,1.069,0.4515,0.36375,0.36096,0.21465,1.44104,1.1365,1.05418,0.00907736,0.00907736,0.00907736
81,9308.31,1.51721,1.19058,1.06827,0.45313,0.36564,0.36279,0.21641,1.43644,1.13351,1.05218,0.00905463,0.00905463,0.00905463
82,9421.59,1.52188,1.19323,1.06523,0.4583,0.3668,0.36298,0.21619,1.43719,1.13358,1.05179,0.00903166,0.00903166,0.00903166
83,9534.12,1.51957,1.19141,1.06637,0.44856,0.36776,0.36108,0.21532,1.43763,1.132,1.05185,0.00900844,0.00900844,0.00900844
84,9648.06,1.51905,1.19192,1.06681,0.45805,0.36569,0.36465,0.21741,1.43656,1.13102,1.05229,0.00898497,0.00898497,0.00898497
85,9761.42,1.51712,1.18612,1.06453,0.46655,0.36324,0.36563,0.21854,1.43503,1.12941,1.05112,0.00896127,0.00896127,0.00896127
86,9869.38,1.51619,1.18939,1.06815,0.45905,0.36902,0.36639,0.21892,1.43407,1.12925,1.05062,0.00893732,0.00893732,0.00893732
87,9979.78,1.51633,1.18432,1.06266,0.46536,0.36443,0.36556,0.21825,1.4354,1.12957,1.05129,0.00891313,0.00891313,0.00891313
88,10090.2,1.52124,1.18957,1.06409,0.46449,0.36587,0.36442,0.21739,1.43715,1.13153,1.05122,0.0088887,0.0088887,0.0088887
89,10202.5,1.52037,1.19098,1.06535,0.47216,0.36483,0.36728,0.21939,1.43484,1.12891,1.05066,0.00886404,0.00886404,0.00886404
90,10315,1.5162,1.18041,1.06344,0.46456,0.36831,0.36851,0.21953,1.43495,1.12721,1.05066,0.00883914,0.00883914,0.00883914
91,10426.1,1.52571,1.19179,1.06292,0.46863,0.36904,0.36963,0.22009,1.43412,1.12579,1.04967,0.00881401,0.00881401,0.00881401
92,10537.8,1.51061,1.17641,1.05835,0.47297,0.36677,0.37108,0.22171,1.43335,1.12215,1.04906,0.00878864,0.00878864,0.00878864
93,10648.9,1.51871,1.18258,1.06091,0.46758,0.36743,0.37102,0.22177,1.43246,1.12248,1.04906,0.00876305,0.00876305,0.00876305
94,10763.1,1.51643,1.17649,1.05822,0.4658,0.369,0.37161,0.22246,1.4314,1.12073,1.04797,0.00873723,0.00873723,0.00873723
95,10875.4,1.51033,1.1718,1.06106,0.46352,0.3697,0.37251,0.22256,1.42939,1.12017,1.04692,0.00871117,0.00871117,0.00871117
96,10987.1,1.50486,1.1744,1.06066,0.46965,0.36497,0.37203,0.22257,1.4296,1.11857,1.04685,0.0086849,0.0086849,0.0086849
97,11096.9,1.5063,1.16975,1.06093,0.47383,0.36775,0.37402,0.22379,1.42829,1.11765,1.04624,0.00865839,0.00865839,0.00865839
98,11204.5,1.5043,1.1673,1.0591,0.47226,0.37052,0.3741,0.22368,1.42709,1.11753,1.04581,0.00863167,0.00863167,0.00863167
99,11312.3,1.50339,1.17214,1.05728,0.47256,0.36811,0.3743,0.22453,1.4269,1.11611,1.04531,0.00860473,0.00860473,0.00860473
100,11422.6,1.50111,1.15961,1.05456,0.47139,0.36916,0.37387,0.22434,1.42671,1.11539,1.04532,0.00857756,0.00857756,0.00857756
101,11532.1,1.50454,1.16181,1.05497,0.47,0.37152,0.37456,0.22458,1.42725,1.11397,1.04521,0.00855018,0.00855018,0.00855018
102,11645.3,1.49967,1.16305,1.05691,0.47572,0.37123,0.37538,0.22487,1.4274,1.11386,1.04517,0.00852258,0.00852258,0.00852258
103,11756.6,1.50299,1.16635,1.05738,0.47962,0.37199,0.37602,0.22467,1.42639,1.11369,1.04519,0.00849477,0.00849477,0.00849477
104,11871.9,1.49878,1.15743,1.05288,0.47617,0.37269,0.37716,0.22564,1.4254,1.11183,1.04486,0.00846674,0.00846674,0.00846674
105,11982.4,1.49648,1.1576,1.05476,0.47483,0.37555,0.37787,0.22597,1.42436,1.11139,1.04407,0.00843851,0.00843851,0.00843851
106,12094.7,1.50231,1.16191,1.05464,0.47183,0.37781,0.37785,0.22606,1.42387,1.11078,1.04381,0.00841006,0.00841006,0.00841006
107,12208.9,1.50333,1.16119,1.05444,0.47037,0.37828,0.3778,0.22588,1.42478,1.11051,1.044,0.00838141,0.00838141,0.00838141
108,12319.8,1.50019,1.15725,1.05276,0.47393,0.37585,0.37735,0.22573,1.425,1.10934,1.04404,0.00835255,0.00835255,0.00835255
109,12430.4,1.49648,1.15391,1.05505,0.47355,0.37476,0.37671,0.22576,1.42597,1.1106,1.04455,0.00832349,0.00832349,0.00832349
110,12541.5,1.49862,1.15788,1.0538,0.47985,0.37343,0.37798,0.2261,1.42511,1.1105,1.04411,0.00829423,0.00829423,0.00829423
111,12657.2,1.49932,1.15538,1.05293,0.48061,0.37577,0.37854,0.2262,1.42395,1.10949,1.04367,0.00826477,0.00826477,0.00826477
112,12773.4,1.49565,1.153,1.05129,0.47962,0.37536,0.37913,0.22704,1.42332,1.10897,1.04351,0.00823511,0.00823511,0.00823511
113,12882.3,1.49105,1.14577,1.04915,0.4783,0.37629,0.37884,0.2272,1.42235,1.10831,1.04308,0.00820525,0.00820525,0.00820525
114,12989.5,1.49767,1.15096,1.05009,0.47308,0.37801,0.37819,0.22708,1.42169,1.10779,1.04241,0.0081752,0.0081752,0.0081752
115,13101.5,1.49326,1.14582,1.05038,0.47168,0.38047,0.37828,0.22648,1.42153,1.10713,1.04213,0.00814495,0.00814495,0.00814495
116,13212.4,1.49833,1.1515,1.05289,0.47689,0.3776,0.37894,0.2271,1.42133,1.10629,1.04188,0.00811452,0.00811452,0.00811452
117,13322,1.49138,1.14636,1.05392,0.47419,0.38131,0.37938,0.22678,1.42053,1.105,1.04177,0.00808389,0.00808389,0.00808389
118,13430.2,1.47763,1.13919,1.05188,0.47107,0.38152,0.37916,0.22653,1.42047,1.10536,1.04162,0.00805308,0.00805308,0.00805308
119,13539.9,1.4938,1.14837,1.05085,0.47411,0.37804,0.37891,0.22647,1.41978,1.10465,1.04145,0.00802208,0.00802208,0.00802208
120,13648.2,1.49073,1.13965,1.04678,0.4727,0.37806,0.37848,0.22603,1.41902,1.10425,1.04114,0.0079909,0.0079909,0.0079909
121,13757.6,1.48681,1.14579,1.05,0.47313,0.37853,0.37889,0.22635,1.41846,1.10363,1.04095,0.00795954,0.00795954,0.00795954
122,13868.6,1.48645,1.14082,1.05016,0.47503,0.37797,0.37978,0.22694,1.41827,1.10248,1.0405,0.007928,0.007928,0.007928
123,13976.7,1.48981,1.14186,1.04803,0.47233,0.38044,0.38051,0.22742,1.41836,1.10186,1.04064,0.00789628,0.00789628,0.00789628
124,14088,1.4796,1.13497,1.0456,0.47571,0.37953,0.38087,0.22797,1.4179,1.10124,1.04041,0.00786438,0.00786438,0.00786438
125,14197.1,1.48857,1.13897,1.04851,0.47602,0.37993,0.3814,0.22834,1.4173,1.10086,1.04005,0.00783231,0.00783231,0.00783231
126,14303,1.48069,1.13373,1.04706,0.48011,0.37738,0.38192,0.22872,1.41694,1.10002,1.03981,0.00780007,0.00780007,0.00780007
127,14419.5,1.4849,1.13439,1.04716,0.47919,0.37786,0.38233,0.22884,1.41702,1.09947,1.03975,0.00776766,0.00776766,0.00776766
128,14528.8,1.48038,1.13579,1.04573,0.47989,0.379,0.38281,0.22936,1.41675,1.09867,1.03959,0.00773509,0.00773509,0.00773509
129,14643.5,1.47393,1.12456,1.04629,0.48121,0.38055,0.38327,0.23016,1.41661,1.09833,1.03958,0.00770234,0.00770234,0.00770234
130,14752,1.47931,1.13191,1.04476,0.47656,0.38299,0.38359,0.23094,1.41623,1.09792,1.03952,0.00766944,0.00766944,0.00766944
131,14867.4,1.48188,1.13131,1.04715,0.47846,0.38122,0.38402,0.23104,1.41577,1.09703,1.03942,0.00763637,0.00763637,0.00763637
132,14977.6,1.48236,1.12946,1.04535,0.47755,0.38061,0.38446,0.23132,1.41539,1.09686,1.03915,0.00760314,0.00760314,0.00760314
133,15090,1.4784,1.13144,1.04571,0.4798,0.38118,0.38467,0.23154,1.41522,1.09633,1.03905,0.00756976,0.00756976,0.00756976
134,15202,1.47391,1.12458,1.04227,0.47734,0.38216,0.38505,0.23187,1.41466,1.09596,1.03874,0.00753621,0.00753621,0.00753621
135,15315.1,1.47656,1.1248,1.04294,0.47887,0.38389,0.38561,0.23216,1.41434,1.09549,1.03854,0.00750252,0.00750252,0.00750252
136,15425.9,1.47506,1.12242,1.04329,0.48035,0.38247,0.38582,0.23234,1.41416,1.09526,1.03846,0.00746868,0.00746868,0.00746868
137,15538.7,1.46804,1.11769,1.04265,0.484,0.38299,0.3863,0.23259,1.41384,1.09466,1.03829,0.00743468,0.00743468,0.00743468
138,15649.1,1.47468,1.12445,1.04219,0.48414,0.38193,0.38618,0.2328,1.41405,1.09456,1.03825,0.00740054,0.00740054,0.00740054
139,15758.9,1.47164,1.11948,1.04175,0.48404,0.38147,0.38672,0.2329,1.41411,1.09371,1.03814,0.00736625,0.00736625,0.00736625
140,15878.9,1.47099,1.11521,1.0402,0.48658,0.38162,0.387,0.23307,1.41388,1.09331,1.03796,0.00733182,0.00733182,0.00733182
141,15995.3,1.47632,1.12144,1.04233,0.48496,0.38184,0.38638,0.23293,1.41373,1.09275,1.03776,0.00729725,0.00729725,0.00729725
142,16104.7,1.4648,1.11073,1.04184,0.48203,0.38277,0.38675,0.23283,1.41383,1.09235,1.03761,0.00726254,0.00726254,0.00726254
143,16218.5,1.47268,1.11492,1.04221,0.47987,0.38322,0.38626,0.23274,1.41394,1.09217,1.03756,0.0072277,0.0072277,0.0072277
144,16333.1,1.47141,1.11566,1.04216,0.48101,0.38278,0.3865,0.233,1.41392,1.09175,1.03748,0.00719272,0.00719272,0.00719272
145,16443.4,1.46242,1.11062,1.03973,0.48246,0.38258,0.38659,0.23301,1.41423,1.09165,1.03755,0.00715761,0.00715761,0.00715761
146,16560,1.46704,1.11311,1.03962,0.48308,0.38198,0.38697,0.23327,1.41392,1.09092,1.03741,0.00712237,0.00712237,0.00712237
147,16673.9,1.45938,1.10562,1.03663,0.48284,0.3827,0.38708,0.23326,1.41332,1.09042,1.03715,0.007087,0.007087,0.007087
148,16791.5,1.47217,1.11185,1.04124,0.48411,0.38205,0.38746,0.23325,1.41318,1.08998,1.03691,0.0070515,0.0070515,0.0070515
