epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
56,11724.3,1.30943,1.20958,1.1646,0.46059,0.36589,0.37032,0.21767,1.23723,1.11313,1.14003,0.00954531,0.00954531,0.00954531
57,11911,1.30365,1.20932,1.16209,0.46767,0.36318,0.37082,0.21868,1.23559,1.11531,1.13892,0.00952889,0.00952889,0.00952889
58,12100.8,1.29925,1.19545,1.16657,0.47558,0.36821,0.3769,0.22179,1.23946,1.10774,1.13815,0.0095122,0.0095122,0.0095122
59,12284.8,1.29389,1.19787,1.16576,0.46928,0.36639,0.3739,0.22043,1.2425,1.11129,1.13672,0.00949524,0.00949524,0.00949524
60,12474.7,1.30685,1.19904,1.1629,0.47463,0.36731,0.37528,0.22062,1.23788,1.1086,1.13639,0.009478,0.009478,0.009478
61,12664.1,1.29366,1.1854,1.15757,0.47229,0.37076,0.37767,0.22201,1.23589,1.10453,1.13595,0.00946048,0.00946048,0.00946048
62,12855.3,1.29732,1.18614,1.15901,0.46837,0.37322,0.3758,0.22089,1.23387,1.10246,1.13433,0.0094427,0.0094427,0.0094427
63,13044,1.29192,1.18306,1.15626,0.47044,0.36992,0.37682,0.22221,1.23696,1.10309,1.13437,0.00942464,0.00942464,0.00942464
64,13232.8,1.29291,1.18673,1.16023,0.45739,0.37618,0.37822,0.22359,1.23578,1.10064,1.13389,0.00940631,0.00940631,0.00940631
65,13416.2,1.2956,1.18032,1.16196,0.47442,0.37103,0.37899,0.22413,1.23453,1.09761,1.132,0.00938772,0.00938772,0.00938772
66,13605.3,1.2918,1.17855,1.15409,0.47178,0.37478,0.38269,0.2255,1.23278,1.09556,1.13024,0.00936886,0.00936886,0.00936886
67,13799,1.2905,1.17158,1.15479,0.47172,0.379,0.38224,0.22538,1.23147,1.09204,1.13031,0.00934973,0.00934973,0.00934973
68,13986.6,1.2853,1.16958,1.15386,0.4734,0.38023,0.38217,0.22573,1.2303,1.09127,1.12771,0.00933033,0.00933033,0.00933033
69,14179.7,1.28767,1.16646,1.1502,0.47926,0.37988,0.38437,0.22762,1.23012,1.09161,1.12875,0.00931067,0.00931067,0.00931067
70,14365.3,1.28425,1.16153,1.15295,0.47546,0.37835,0.38556,0.22798,1.22873,1.08866,1.12787,0.00929075,0.00929075,0.00929075
71,14556.7,1.29132,1.1644,1.15561,0.47952,0.37706,0.38834,0.22926,1.22696,1.08628,1.12724,0.00927057,0.00927057,0.00927057
72,14749.7,1.28497,1.16642,1.15063,0.48294,0.38247,0.38743,0.22861,1.2277,1.08828,1.1276,0.00925013,0.00925013,0.00925013
73,14932.4,1.28245,1.15445,1.15022,0.47408,0.38478,0.38672,0.22848,1.22748,1.08366,1.12655,0.00922942,0.00922942,0.00922942
74,15122.2,1.28477,1.15331,1.15015,0.48464,0.37863,0.3888,0.23034,1.227,1.08269,1.12566,0.00920846,0.00920846,0.00920846
75,15309.7,1.27407,1.149,1.15186,0.48004,0.38241,0.38892,0.23026,1.22633,1.08115,1.12557,0.00918725,0.00918725,0.00918725
76,15498.1,1.28201,1.15373,1.15006,0.47903,0.37702,0.38941,0.23083,1.22381,1.07938,1.12441,0.00916577,0.00916577,0.00916577
77,15692.9,1.27969,1.14707,1.14807,0.48471,0.38303,0.39078,0.23206,1.22552,1.07837,1.12424,0.00914405,0.00914405,0.00914405
78,15882.9,1.28039,1.14376,1.14661,0.48744,0.38407,0.39273,0.23266,1.22357,1.07802,1.123,0.00912207,0.00912207,0.00912207
79,16067.7,1.27259,1.14188,1.14183,0.49305,0.38171,0.39311,0.23218,1.22448,1.07647,1.12322,0.00909984,0.00909984,0.00909984
80,16259.3,1.27431,1.13995,1.14629,0.48223,0.38968,0.39538,0.23433,1.22199,1.07254,1.12239,0.00907736,0.00907736,0.00907736
81,16453.1,1.26994,1.13538,1.14549,0.48404,0.39132,0.39438,0.23429,1.21983,1.07027,1.12116,0.00905463,0.00905463,0.00905463
82,16690.7,1.27249,1.13729,1.14018,0.49059,0.38817,0.39456,0.23317,1.22079,1.07158,1.12159,0.00903166,0.00903166,0.00903166
83,16937.6,1.27271,1.13829,1.14241,0.48991,0.38566,0.3935,0.23354,1.21987,1.06957,1.11996,0.00900844,0.00900844,0.00900844
84,17182.2,1.27257,1.13419,1.14285,0.49301,0.38457,0.39418,0.23398,1.21803,1.06619,1.11996,0.00898497,0.00898497,0.00898497
85,17428.9,1.27,1.13189,1.14,0.48874,0.39119,0.39526,0.23439,1.21803,1.06487,1.1198,0.00896127,0.00896127,0.00896127
86,17672.9,1.27043,1.13146,1.14484,0.49123,0.39151,0.39843,0.2362,1.2195,1.06458,1.11965,0.00893732,0.00893732,0.00893732
87,17920.8,1.26982,1.12688,1.13749,0.50505,0.38726,0.39846,0.23637,1.22064,1.06379,1.11955,0.00891313,0.00891313,0.00891313
88,18167.2,1.27614,1.13136,1.14026,0.49881,0.38836,0.39902,0.23644,1.21765,1.06428,1.11852,0.0088887,0.0088887,0.0088887
