epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
61,6850.12,1.29006,1.17179,1.151,0.49756,0.37149,0.38444,0.22835,1.22932,1.09714,1.1289,0.00946048,0.00946048,0.00946048
62,6966.35,1.2904,1.16897,1.15214,0.48897,0.37151,0.38509,0.22766,1.22559,1.09428,1.1273,0.0094427,0.0094427,0.0094427
63,7077.19,1.28454,1.16673,1.14983,0.48762,0.37276,0.38757,0.23058,1.22489,1.09052,1.12764,0.00942464,0.00942464,0.00942464
64,7189.16,1.28777,1.17074,1.15425,0.49643,0.37274,0.38981,0.23121,1.22622,1.08862,1.12718,0.00940631,0.00940631,0.00940631
65,7303.25,1.28808,1.16519,1.15656,0.48487,0.37835,0.3912,0.23031,1.22246,1.08475,1.12679,0.00938772,0.00938772,0.00938772
66,7410.61,1.28597,1.16232,1.14773,0.48826,0.37744,0.39336,0.23278,1.22313,1.08693,1.12484,0.00936886,0.00936886,0.00936886
67,7519.54,1.28359,1.15625,1.14822,0.48984,0.38156,0.39325,0.23309,1.22431,1.08127,1.12426,0.00934973,0.00934973,0.00934973
68,7632.56,1.2786,1.15475,1.14798,0.48866,0.3797,0.39238,0.23282,1.22034,1.08422,1.12256,0.00933033,0.00933033,0.00933033
69,7746.97,1.28086,1.15211,1.14421,0.49042,0.38596,0.3979,0.2358,1.22425,1.08217,1.12341,0.00931067,0.00931067,0.00931067
70,7856.09,1.27996,1.14947,1.14779,0.49515,0.37826,0.39554,0.23499,1.21899,1.08028,1.12275,0.00929075,0.00929075,0.00929075
71,7966.55,1.28717,1.15109,1.15038,0.49741,0.38387,0.39643,0.23514,1.22045,1.07901,1.12196,0.00927057,0.00927057,0.00927057
72,8082.84,1.28025,1.15137,1.14601,0.48681,0.38383,0.39713,0.23499,1.22465,1.07826,1.12243,0.00925013,0.00925013,0.00925013
73,8191.39,1.2762,1.13966,1.14465,0.48675,0.38791,0.3991,0.23732,1.22224,1.07492,1.12118,0.00922942,0.00922942,0.00922942
74,8302.37,1.27931,1.14082,1.14556,0.49903,0.38701,0.40009,0.23767,1.21872,1.0725,1.11934,0.00920846,0.00920846,0.00920846
75,8413.01,1.26821,1.13645,1.14649,0.49151,0.38889,0.39851,0.23671,1.21874,1.07246,1.11894,0.00918725,0.00918725,0.00918725
76,8530.73,1.27609,1.14073,1.1452,0.48896,0.3876,0.3976,0.23663,1.2187,1.07007,1.11891,0.00916577,0.00916577,0.00916577
77,8641.4,1.27526,1.13426,1.1431,0.49447,0.38495,0.39956,0.23872,1.21539,1.07048,1.11817,0.00914405,0.00914405,0.00914405
78,8753.15,1.27479,1.12998,1.14209,0.4818,0.3954,0.39996,0.23861,1.21572,1.06792,1.11859,0.00912207,0.00912207,0.00912207
79,8859.78,1.26609,1.12776,1.13657,0.48736,0.39085,0.40275,0.23981,1.22158,1.0669,1.11888,0.00909984,0.00909984,0.00909984
80,8967.34,1.26651,1.1266,1.14017,0.50047,0.3918,0.4024,0.23994,1.21824,1.0645,1.11726,0.00907736,0.00907736,0.00907736
81,9080.72,1.26677,1.12425,1.14069,0.49993,0.39521,0.4046,0.24169,1.21622,1.06209,1.11639,0.00905463,0.00905463,0.00905463
82,9194.73,1.26837,1.12665,1.13573,0.49104,0.39897,0.40517,0.24223,1.21485,1.06038,1.11544,0.00903166,0.00903166,0.00903166
83,9307.6,1.26657,1.12477,1.13761,0.49571,0.39598,0.40662,0.24385,1.21384,1.05907,1.11593,0.00900844,0.00900844,0.00900844
84,9423.83,1.26734,1.12094,1.13822,0.50034,0.39654,0.40738,0.24369,1.21486,1.05801,1.11554,0.00898497,0.00898497,0.00898497
85,9535.32,1.26511,1.11992,1.13569,0.49904,0.39616,0.40709,0.24293,1.21073,1.05522,1.11396,0.00896127,0.00896127,0.00896127
86,9646.13,1.26589,1.11968,1.1408,0.5057,0.39127,0.40793,0.24341,1.21053,1.05426,1.11317,0.00893732,0.00893732,0.00893732
87,9757.88,1.26505,1.11342,1.13294,0.50361,0.39366,0.40849,0.24397,1.21304,1.05303,1.11414,0.00891313,0.00891313,0.00891313
88,9869.13,1.26965,1.12202,1.13547,0.49898,0.3956,0.40868,0.24493,1.21264,1.05515,1.11436,0.0088887,0.0088887,0.0088887
89,9984.49,1.26873,1.12029,1.13771,0.50124,0.39542,0.40906,0.24481,1.21151,1.05388,1.11342,0.00886404,0.00886404,0.00886404
90,10097.8,1.26539,1.11123,1.13636,0.50509,0.39507,0.40934,0.24449,1.21154,1.05062,1.11254,0.00883914,0.00883914,0.00883914
91,10211.9,1.26936,1.1197,1.13301,0.5024,0.39992,0.41014,0.24533,1.21138,1.04945,1.11232,0.00881401,0.00881401,0.00881401
92,10326.2,1.25906,1.10619,1.13039,0.50217,0.40077,0.41031,0.24597,1.2082,1.04777,1.1112,0.00878864,0.00878864,0.00878864
93,10442.3,1.26721,1.11247,1.13301,0.50424,0.39836,0.41288,0.24669,1.2063,1.04606,1.11029,0.00876305,0.00876305,0.00876305
