epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
105,5858.91,1.51821,1.06215,0.94366,0.4364,0.33863,0.33507,0.1927,1.42016,1.00909,0.92291,0.00843851,0.00843851,0.00843851
106,5913.33,1.53105,1.07199,0.94352,0.43839,0.33916,0.33469,0.19258,1.41912,1.00875,0.92236,0.00841006,0.00841006,0.00841006
107,5968.23,1.53224,1.0703,0.94411,0.43293,0.33916,0.33505,0.19268,1.41978,1.00838,0.92245,0.00838141,0.00838141,0.00838141
108,6023.31,1.52653,1.06568,0.94312,0.43183,0.34011,0.33576,0.19299,1.42007,1.00817,0.92293,0.00835255,0.00835255,0.00835255
109,6079.32,1.5216,1.06111,0.94509,0.43359,0.33981,0.33561,0.19288,1.41987,1.0084,0.9233,0.00832349,0.00832349,0.00832349
110,6135.87,1.52548,1.06532,0.94395,0.43686,0.33786,0.33587,0.19342,1.41962,1.00807,0.92296,0.00829423,0.00829423,0.00829423
111,6192.22,1.52665,1.06281,0.94277,0.43439,0.34195,0.3374,0.19398,1.41777,1.00635,0.92229,0.00826477,0.00826477,0.00826477
112,6247.38,1.51938,1.0613,0.94113,0.43454,0.34229,0.33754,0.19416,1.41765,1.00657,0.92228,0.00823511,0.00823511,0.00823511
113,6302.55,1.51569,1.05418,0.94004,0.43585,0.3426,0.33841,0.19449,1.41694,1.00551,0.92192,0.00820525,0.00820525,0.00820525
114,6358.83,1.52428,1.05826,0.94055,0.43612,0.34275,0.33943,0.19513,1.41695,1.0045,0.92182,0.0081752,0.0081752,0.0081752
115,6414.23,1.51536,1.05141,0.94066,0.44157,0.34127,0.33887,0.19455,1.41612,1.00383,0.92155,0.00814495,0.00814495,0.00814495
116,6469.91,1.524,1.0591,0.94388,0.4314,0.34732,0.3396,0.19494,1.41596,1.00337,0.92161,0.00811452,0.00811452,0.00811452
117,6525.99,1.51511,1.05489,0.94355,0.43518,0.34842,0.34028,0.19547,1.41494,1.00158,0.9215,0.00808389,0.00808389,0.00808389
118,6581.45,1.50212,1.04898,0.94404,0.42954,0.34965,0.34042,0.19565,1.41473,1.00075,0.92135,0.00805308,0.00805308,0.00805308
119,6636.44,1.52265,1.05796,0.9415,0.43734,0.34641,0.34089,0.196,1.41407,1.00042,0.92089,0.00802208,0.00802208,0.00802208
