epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
84,3636.04,1.43952,0.97252,0.92395,0.43584,0.34315,0.33117,0.19036,1.43456,1.02292,0.92555,0.000824502,0.000824502,0.000824502
85,3679.39,1.44209,0.97509,0.92328,0.42747,0.34407,0.33044,0.18994,1.43387,1.02436,0.92525,0.000820525,0.000820525,0.000820525
86,3722.77,1.43912,0.97301,0.9259,0.43268,0.34211,0.3316,0.19028,1.43347,1.02426,0.92567,0.000816514,0.000816514,0.000816514
87,3766.39,1.44189,0.97397,0.92232,0.43444,0.3405,0.33205,0.19094,1.43261,1.02283,0.92525,0.000812468,0.000812468,0.000812468
88,3809.7,1.44774,0.97926,0.92396,0.42612,0.34364,0.33064,0.19009,1.43355,1.02529,0.92571,0.000808389,0.000808389,0.000808389
89,3852.52,1.44933,0.98143,0.9245,0.42672,0.34312,0.33103,0.19054,1.43235,1.02459,0.9254,0.000804277,0.000804277,0.000804277
90,3894.77,1.44207,0.97136,0.92311,0.42664,0.3449,0.33179,0.19117,1.43224,1.02431,0.92563,0.000800131,0.000800131,0.000800131
91,3935.96,1.45752,0.98498,0.92306,0.42713,0.34376,0.33288,0.19114,1.43295,1.02345,0.92568,0.000795954,0.000795954,0.000795954
92,3980.42,1.44223,0.97367,0.92128,0.43049,0.34323,0.33238,0.19085,1.43243,1.0231,0.92543,0.000791744,0.000791744,0.000791744
93,4023.42,1.45303,0.98027,0.9232,0.43653,0.33868,0.33158,0.19104,1.43297,1.0232,0.92545,0.000787503,0.000787503,0.000787503
94,4066.75,1.44932,0.97481,0.9218,0.43153,0.34008,0.33133,0.19094,1.4322,1.02296,0.92572,0.000783231,0.000783231,0.000783231
95,4109.54,1.44251,0.9718,0.92482,0.42494,0.34439,0.332,0.1909,1.43289,1.02268,0.92545,0.000778929,0.000778929,0.000778929
96,4151.99,1.43812,0.97432,0.92522,0.43037,0.34469,0.33226,0.19045,1.43307,1.02249,0.92571,0.000774596,0.000774596,0.000774596
97,4194.18,1.43962,0.96977,0.92441,0.43149,0.34098,0.33275,0.19093,1.43277,1.02335,0.92524,0.000770234,0.000770234,0.000770234
98,4236.84,1.43562,0.97023,0.92255,0.43227,0.34198,0.33247,0.19101,1.43298,1.02266,0.92558,0.000765843,0.000765843,0.000765843
99,4279.43,1.44034,0.97563,0.92213,0.42835,0.34236,0.33172,0.19071,1.43345,1.02237,0.92552,0.000761423,0.000761423,0.000761423
100,4321.89,1.44061,0.96974,0.92112,0.43356,0.34098,0.33247,0.1911,1.43301,1.02237,0.92568,0.000756976,0.000756976,0.000756976
101,4362.47,1.44132,0.97172,0.92004,0.43075,0.34122,0.33275,0.19125,1.43259,1.02257,0.92552,0.0007525,0.0007525,0.0007525
102,4405.88,1.43511,0.96937,0.9232,0.43255,0.34015,0.33277,0.19164,1.43394,1.02293,0.92542,0.000747997,0.000747997,0.000747997
103,4449.09,1.44062,0.97399,0.92238,0.43431,0.34144,0.33316,0.19167,1.43364,1.02214,0.92572,0.000743468,0.000743468,0.000743468
104,4492.61,1.43799,0.96754,0.91972,0.43962,0.34014,0.33381,0.19169,1.43428,1.02242,0.9256,0.000738913,0.000738913,0.000738913
105,4535.94,1.43422,0.96705,0.92201,0.44086,0.34037,0.3338,0.19161,1.43325,1.02254,0.92547,0.000734332,0.000734332,0.000734332
106,4579.25,1.44504,0.9749,0.92171,0.43382,0.34286,0.33366,0.19144,1.43346,1.02257,0.92565,0.000729725,0.000729725,0.000729725
107,4623.14,1.44548,0.97589,0.92195,0.43158,0.34394,0.33309,0.19147,1.43429,1.02217,0.9259,0.000725094,0.000725094,0.000725094
108,4666.71,1.44267,0.97058,0.92191,0.43125,0.34396,0.33234,0.19068,1.43406,1.02225,0.92569,0.000720439,0.000720439,0.000720439
109,4709.9,1.43618,0.96765,0.92335,0.42981,0.34279,0.33223,0.19023,1.4338,1.02254,0.92584,0.000715761,0.000715761,0.000715761
110,4752.89,1.44141,0.97225,0.92256,0.43426,0.34217,0.33269,0.19051,1.43435,1.02278,0.9261,0.000711059,0.000711059,0.000711059
111,4796.74,1.4454,0.9719,0.92208,0.43506,0.34151,0.33195,0.19038,1.43384,1.02189,0.92514,0.000706335,0.000706335,0.000706335
112,4836.69,1.43973,0.96822,0.92098,0.43787,0.33991,0.33194,0.19056,1.43335,1.02144,0.92511,0.000701588,0.000701588,0.000701588
