epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
85,3432.58,1.93105,1.23737,0.93736,0.33231,0.24608,0.22134,0.10835,1.80312,1.13727,0.92775,0.00896127,0.00896127,0.00896127
86,3472.16,1.92706,1.24173,0.93951,0.36304,0.23306,0.21848,0.10639,1.80392,1.13897,0.92752,0.00893732,0.00893732,0.00893732
87,3511.16,1.92181,1.2306,0.93866,0.35529,0.24513,0.21772,0.10681,1.80364,1.13578,0.92746,0.00891313,0.00891313,0.00891313
88,3550.88,1.91982,1.2381,0.93628,0.37127,0.23895,0.21712,0.10706,1.79924,1.1366,0.92696,0.0088887,0.0088887,0.0088887
89,3589.56,1.90847,1.22451,0.9374,0.35759,0.2368,0.21718,0.10714,1.80035,1.13575,0.927,0.00886404,0.00886404,0.00886404
90,3629.93,1.92746,1.23843,0.93773,0.37361,0.24617,0.22569,0.11122,1.7994,1.12996,0.92668,0.00883914,0.00883914,0.00883914
91,3669.33,1.90241,1.21663,0.93505,0.3799,0.23888,0.22309,0.10912,1.79926,1.13018,0.92691,0.00881401,0.00881401,0.00881401
92,3710.18,1.90346,1.2215,0.93616,0.36718,0.24999,0.22483,0.11061,1.79471,1.12539,0.92558,0.00878864,0.00878864,0.00878864
93,3749.19,1.9141,1.22432,0.93327,0.35802,0.25007,0.22519,0.11035,1.7944,1.128,0.9246,0.00876305,0.00876305,0.00876305
94,3790.38,1.89985,1.21624,0.93445,0.35262,0.2507,0.22398,0.10977,1.79151,1.12528,0.92441,0.00873723,0.00873723,0.00873723
95,3831.13,1.89873,1.21424,0.93203,0.35958,0.24389,0.22377,0.10959,1.78837,1.1229,0.92395,0.00871117,0.00871117,0.00871117
96,3872.56,1.88946,1.2006,0.93655,0.36746,0.24586,0.22654,0.11149,1.79014,1.12137,0.92415,0.0086849,0.0086849,0.0086849
97,3913.65,1.90825,1.20963,0.93314,0.37732,0.23782,0.22911,0.11243,1.78999,1.12027,0.92401,0.00865839,0.00865839,0.00865839
98,3951.39,1.89525,1.20917,0.93236,0.37542,0.23987,0.22581,0.11089,1.78954,1.12052,0.92396,0.00863167,0.00863167,0.00863167
99,3991.67,1.91038,1.21133,0.9314,0.3625,0.2539,0.22921,0.11275,1.78812,1.11838,0.92365,0.00860473,0.00860473,0.00860473
100,4031.13,1.90006,1.21104,0.93135,0.36171,0.25586,0.22442,0.1109,1.78627,1.11854,0.92289,0.00857756,0.00857756,0.00857756
101,4070.91,1.88893,1.20405,0.93184,0.35608,0.2559,0.22648,0.11171,1.78504,1.11539,0.92316,0.00855018,0.00855018,0.00855018
102,4112.68,1.89684,1.20581,0.93339,0.36529,0.2528,0.22677,0.1126,1.78496,1.11333,0.92346,0.00852258,0.00852258,0.00852258
103,4154.13,1.88848,1.20171,0.93342,0.3701,0.24859,0.22888,0.11272,1.78446,1.11368,0.92333,0.00849477,0.00849477,0.00849477
104,4193.72,1.86519,1.18618,0.93311,0.40135,0.24806,0.23084,0.11432,1.77992,1.10865,0.92203,0.00846674,0.00846674,0.00846674
105,4234.06,1.88338,1.20232,0.93548,0.37342,0.25019,0.22717,0.11173,1.78179,1.10909,0.92206,0.00843851,0.00843851,0.00843851
106,4273.79,1.87647,1.19761,0.93226,0.38665,0.24511,0.22997,0.1132,1.78124,1.10647,0.92232,0.00841006,0.00841006,0.00841006
107,4312.95,1.88564,1.2039,0.9314,0.4444,0.2388,0.22994,0.11317,1.78046,1.10749,0.9221,0.00838141,0.00838141,0.00838141
108,4353.09,1.88496,1.19897,0.93,0.36827,0.24659,0.22765,0.11245,1.77827,1.10629,0.92177,0.00835255,0.00835255,0.00835255
109,4392.25,1.88293,1.19432,0.92937,0.37843,0.2472,0.22982,0.11349,1.77975,1.10572,0.92235,0.00832349,0.00832349,0.00832349
110,4433.55,1.88038,1.19062,0.9305,0.38309,0.24446,0.22984,0.11331,1.78032,1.10615,0.92215,0.00829423,0.00829423,0.00829423
111,4475.85,1.88449,1.18916,0.92852,0.38135,0.24406,0.23013,0.11297,1.77865,1.10481,0.92153,0.00826477,0.00826477,0.00826477
112,4515.51,1.86962,1.18805,0.93116,0.38889,0.24701,0.22955,0.1121,1.77908,1.10395,0.92145,0.00823511,0.00823511,0.00823511
113,4554.14,1.86578,1.18516,0.93117,0.38968,0.25633,0.23057,0.11359,1.77536,1.1012,0.92066,0.00820525,0.00820525,0.00820525
114,4593.76,1.88701,1.18928,0.92882,0.37009,0.25593,0.2337,0.11535,1.77392,1.09822,0.92052,0.0081752,0.0081752,0.0081752
115,4632.76,1.88548,1.19003,0.92846,0.3818,0.25138,0.23352,0.11462,1.7736,1.09884,0.92062,0.00814495,0.00814495,0.00814495
